response_time,norm_time
0.081,751.854
0.052,751.906
0.058,751.969
0.08,752.095
0.113,752.115
0.109,752.177
0.06,752.235
0.081,752.336
0.06,752.411
0.064,752.515
0.118,752.606
0.062,752.691
0.136,752.781
0.056,752.878
0.115,752.927
0.092,753.003
0.125,753.096
0.156,753.207
0.098,753.297
0.132,753.4
0.073,753.497
0.07,753.527
0.118,753.61
0.117,753.703
0.142,753.787
0.121,753.869
0.09,753.948
0.057,754.049
0.126,754.085
0.051,754.153
0.116,754.205
0.136,754.299
0.154,754.352
0.164,754.417
0.14,754.469
0.093,754.552
0.139,754.628
0.112,754.694
0.066,754.791
0.135,754.846
0.118,754.919
0.158,754.979
0.069,755.025
0.136,755.083
0.089,755.134
0.121,755.179
0.125,755.236
0.143,755.293
0.087,755.369
0.094,755.444
0.085,755.508
0.108,755.59
0.102,755.66
0.143,755.717
0.118,755.81
0.093,755.865
0.061,755.947
0.137,756.024
0.103,756.117
0.132,756.236
0.112,756.302
0.092,756.404
0.102,756.46
0.075,756.527
0.073,756.568
0.101,756.64
0.116,756.715
0.103,756.765
0.089,756.9
0.138,756.983
0.083,757.066
0.085,757.167
0.133,757.257
0.082,757.372
0.118,757.435
0.053,757.516
0.105,757.587
0.082,757.689
0.098,757.763
0.124,757.831
0.105,757.884
0.147,757.892
0.097,757.952
0.091,758.043
0.123,758.15
0.126,758.223
0.092,758.341
0.148,758.438
0.097,758.474
0.137,758.522
0.111,758.586
0.09,758.653
0.133,758.736
0.071,758.805
0.111,758.865
0.119,758.935
0.074,759.013
0.124,759.123
0.13,759.205
0.129,759.259
0.072,759.323
0.113,759.382
0.089,759.477
0.17,759.519
0.086,759.591
0.131,759.674
0.067,759.711
0.068,759.775
0.064,759.889
0.07,759.975
0.139,760.04
0.066,760.094
0.13,760.145
0.108,760.223
0.07,760.28
0.151,760.372
0.108,760.446
0.089,760.54
0.091,760.606
0.077,760.723
0.083,760.789
0.156,760.83
0.097,760.874
0.093,760.939
0.084,760.996
0.141,761.051
0.115,761.116
0.087,761.169
0.069,761.259
0.083,761.329
0.06,761.418
0.119,761.458
0.112,761.536
0.127,761.597
0.122,761.651
0.102,761.775
0.095,761.885
0.102,761.935
0.1,762.025
0.18,762.101
0.112,762.186
0.094,762.273
0.052,762.338
0.081,762.408
0.082,762.49
0.062,762.582
0.103,762.642
0.111,762.7
0.075,762.761
0.099,762.852
0.111,762.911
0.185,762.969
0.121,763.102
0.07,763.17
0.074,763.264
0.078,763.336
0.086,763.399
0.113,763.464
0.132,763.559
0.114,763.618
0.095,763.714
0.076,763.772
0.116,763.882
0.075,763.957
0.089,764.056
0.096,764.123
0.075,764.185
0.076,764.251
0.108,764.335
0.1,764.433
0.069,764.524
0.116,764.596
0.101,764.672
0.065,764.716
0.065,764.828
0.055,764.952
0.1,765.019
0.069,765.105
0.091,765.185
0.065,765.265
0.119,765.356
0.138,765.437
0.104,765.506
0.133,765.594
0.075,765.657
0.136,765.75
0.054,765.819
0.127,765.881
0.087,765.975
0.104,766.066
0.076,766.195
0.127,766.266
0.065,766.359
0.134,766.439
0.058,766.524
0.14,766.652
0.111,766.722
0.097,766.796
0.097,766.846
0.106,766.906
0.074,767.007
0.092,767.065
0.129,767.135
0.122,767.207
0.119,767.291
0.11,767.372
0.131,767.437
0.096,767.504
0.119,767.557
0.081,767.635
0.132,767.705
0.102,767.761
0.17,767.825
0.062,767.893
0.172,767.95
0.066,768.016
0.063,768.144
0.111,768.226
0.142,768.328
0.13,768.417
0.087,768.487
0.106,768.561
0.068,768.608
0.079,768.699
0.121,768.821
0.089,768.942
0.081,769.025
0.094,769.131
0.12,769.239
0.084,769.303
0.124,769.391
0.089,769.443
0.095,769.473
0.107,769.545
0.098,769.636
0.08,769.672
0.103,769.759
0.137,769.844
0.127,769.946
0.151,770.005
0.092,770.064
0.105,770.15
0.119,770.212
0.159,770.3
0.08,770.353
0.126,770.471
0.097,770.552
0.083,770.597
0.058,770.686
0.131,770.734
0.111,770.787
0.078,770.839
0.09,770.924
0.072,771.003
0.15,771.063
0.083,771.161
0.066,771.236
0.093,771.3
0.072,771.361
0.099,771.442
0.052,771.527
0.102,771.591
0.099,771.671
0.131,771.781
0.135,771.867
0.134,771.969
0.107,772.041
0.104,772.114
0.167,772.166
0.092,772.276
0.183,772.344
0.115,772.385
0.114,772.453
0.095,772.517
0.092,772.613
0.099,772.706
0.152,772.781
0.081,772.854
0.094,772.96
0.08,773.064
0.122,773.129
0.143,773.199
0.151,773.253
0.064,773.334
0.109,773.376
0.06,773.424
0.1,773.491
0.117,773.55
0.084,773.637
0.095,773.706
0.15,773.779
0.072,773.849
0.066,773.903
0.066,773.993
0.092,774.102
0.117,774.197
0.096,774.254
0.117,774.347
0.105,774.401
0.094,774.487
0.076,774.567
0.112,774.633
0.096,774.745
0.15,774.851
0.105,774.909
0.095,774.968
0.137,775.047
0.114,775.156
0.053,775.197
0.149,775.256
0.058,775.345
0.149,775.429
0.075,775.511
0.101,775.576
0.096,775.639
0.1,775.713
0.13,775.81
0.12,775.896
0.071,775.965
0.056,776.024
0.12,776.113
0.085,776.185
0.114,776.289
0.123,776.372
0.111,776.461
0.1,776.569
0.136,776.654
0.098,776.761
0.086,776.804
0.076,776.869
0.129,776.912
0.096,776.997
0.12,777.053
0.131,777.13
0.077,777.221
0.08,777.299
0.131,777.374
0.105,777.473
0.073,777.562
0.128,777.627
0.083,777.711
0.143,777.779
0.098,777.853
0.113,777.94
0.067,778.027
0.14,778.133
0.067,778.218
0.145,778.287
0.097,778.365
0.12,778.434
0.095,778.486
0.064,778.547
0.144,778.605
0.13,778.633
0.113,778.706
0.171,778.776
0.113,778.859
0.101,778.932
0.074,779.023
0.069,779.112
0.075,779.217
0.095,779.259
0.135,779.333
0.18,779.424
0.09,779.516
0.09,779.591
0.16,779.69
0.11,779.755
0.099,779.823
0.061,779.885
0.111,779.962
0.068,779.999
0.125,780.06
0.128,780.144
0.109,780.224
0.08,780.32
0.086,780.407
0.125,780.507
0.112,780.553
0.115,780.623
0.091,780.721
0.101,780.779
0.087,780.88
0.109,780.952
0.085,781.053
0.134,781.156
0.121,781.248
0.105,781.321
0.06,781.412
0.081,781.476
0.075,781.596
0.107,781.721
0.1,781.825
0.077,781.928
0.074,781.978
0.086,782.05
0.057,782.121
0.135,782.185
0.051,782.306
0.055,782.397
0.086,782.459
0.083,782.521
0.07,782.603
0.065,782.659
0.134,782.751
0.084,782.806
0.061,782.896
0.111,782.993
0.137,783.049
0.067,783.126
0.06,783.184
0.1,783.252
0.113,783.33
0.109,783.403
0.104,783.514
0.092,783.606
0.097,783.66
0.079,783.699
0.137,783.797
0.14,783.891
0.086,783.991
0.118,784.066
0.087,784.167
0.132,784.223
0.117,784.283
0.113,784.351
0.096,784.446
0.104,784.513
0.057,784.577
0.103,784.642
0.071,784.756
0.115,784.831
0.1,784.905
0.058,784.999
0.084,785.098
0.151,785.163
0.166,785.279
0.078,785.356
0.123,785.423
0.138,785.505
0.106,785.621
0.09,785.703
0.12,785.781
0.075,785.901
0.078,785.983
0.054,786.04
0.106,786.107
0.09,786.178
0.104,786.269
0.118,786.368
0.123,786.466
0.064,786.535
0.127,786.585
0.122,786.682
0.135,786.776
0.123,786.84
0.127,786.966
0.155,787.06
0.142,787.119
0.126,787.211
0.082,787.314
0.14,787.394
0.076,787.477
0.079,787.567
0.12,787.619
0.091,787.69
0.117,787.762
0.064,787.825
0.146,787.905
0.119,787.986
0.07,788.066
0.104,788.137
0.068,788.205
0.081,788.282
0.109,788.341
0.098,788.415
0.141,788.494
0.146,788.563
0.1,788.635
0.152,788.706
0.137,788.827
0.116,788.889
0.128,788.967
0.149,789.022
0.116,789.08
0.122,789.156
0.117,789.202
0.122,789.273
0.132,789.365
0.112,789.468
0.161,789.575
0.062,789.623
0.101,789.724
0.071,789.795
0.145,789.87
0.096,789.952
0.105,790.013
0.11,790.113
0.134,790.154
0.052,790.219
0.123,790.27
0.129,790.368
0.12,790.451
0.091,790.564
0.143,790.607
0.065,790.691
0.066,790.776
0.138,790.892
0.101,790.944
0.056,790.989
0.082,791.085
0.106,791.137
0.142,791.207
0.124,791.255
0.058,791.331
0.111,791.422
0.091,791.502
0.107,791.579
0.113,791.608
0.12,791.691
0.154,791.738
0.094,791.841
0.074,791.929
0.147,791.987
0.115,792.084
0.172,792.176
0.153,792.273
0.116,792.336
0.104,792.401
0.155,792.474
0.106,792.531
0.105,792.57
0.097,792.636
0.072,792.716
0.086,792.783
0.103,792.874
0.068,792.953
0.12,793.038
0.102,793.131
0.111,793.223
0.052,793.3
0.072,793.355
0.122,793.44
0.095,793.538
0.143,793.637
0.071,793.728
0.129,793.789
0.14,793.847
0.17,793.92
0.094,794.008
0.097,794.12
0.114,794.152
0.133,794.24
0.134,794.3
0.126,794.426
0.084,794.488
0.114,794.543
0.11,794.622
0.127,794.754
0.082,794.821
0.13,794.928
0.059,794.992
0.083,795.076
0.12,795.145
0.108,795.2
0.136,795.276
0.112,795.345
0.135,795.415
0.099,795.46
0.117,795.532
0.056,795.601
0.153,795.673
0.057,795.779
0.08,795.851
0.057,795.923
0.061,796.02
0.083,796.141
0.082,796.199
0.098,796.28
0.1,796.407
0.065,796.454
0.113,796.532
0.091,796.621
0.108,796.691
0.089,796.752
0.117,796.821
0.177,796.92
0.055,796.984
0.127,797.048
0.062,797.1
0.102,797.17
0.086,797.25
0.118,797.319
0.178,797.414
0.158,797.474
0.081,797.568
0.083,797.633
0.131,797.728
0.112,797.803
0.095,797.881
0.104,797.927
0.151,797.972
0.133,798.041
0.138,798.103
0.07,798.19
0.051,798.232
0.122,798.355
0.106,798.424
0.119,798.489
0.072,798.578
0.097,798.676
0.078,798.744
0.107,798.828
0.082,798.869
0.078,798.98
0.092,799.058
0.094,799.1
0.058,799.195
0.121,799.24
0.112,799.324
0.09,799.384
0.09,799.458
0.114,799.494
0.059,799.557
0.125,799.659
0.073,799.736
0.059,799.824
0.105,799.901
0.128,799.973
0.109,800.057
0.053,800.123
0.095,800.207
0.101,800.291
0.115,800.371
0.121,800.447
0.103,800.538
0.133,800.605
0.114,800.64
0.106,800.723
0.077,800.785
0.15,800.862
0.13,800.947
0.14,801.019
0.104,801.119
0.05,801.19
0.081,801.256
0.083,801.322
0.155,801.438
0.12,801.531
0.142,801.649
0.075,801.732
0.104,801.803
0.142,801.915
0.115,801.994
0.142,802.09
0.097,802.191
0.075,802.272
0.114,802.345
0.079,802.41
0.102,802.465
0.109,802.546
0.13,802.603
0.09,802.66
0.102,802.738
0.094,802.803
0.128,802.844
0.064,802.917
0.135,803.0
0.094,803.052
0.069,803.144
0.112,803.217
0.134,803.281
0.076,803.345
0.13,803.431
0.133,803.559
0.104,803.673
0.093,803.722
0.136,803.806
0.159,803.894
0.102,803.961
0.138,804.057
0.126,804.118
0.13,804.217
0.06,804.297
0.137,804.372
0.116,804.411
0.108,804.461
0.117,804.555
0.109,804.639
0.085,804.743
0.139,804.806
0.066,804.895
0.11,804.958
0.087,805.011
0.059,805.102
0.098,805.186
0.107,805.274
0.132,805.379
0.053,805.481
0.198,805.58
0.112,805.642
0.094,805.732
0.082,805.787
0.076,805.853
0.087,805.958
0.083,806.066
0.094,806.152
0.141,806.23
0.118,806.304
0.096,806.386
0.117,806.447
0.1,806.475
0.065,806.538
0.119,806.606
0.064,806.709
0.097,806.78
0.065,806.844
0.13,806.921
0.11,806.97
0.085,807.015
0.138,807.083
0.14,807.21
0.085,807.262
0.105,807.391
0.126,807.48
0.105,807.559
0.117,807.641
0.129,807.712
0.12,807.773
0.121,807.847
0.126,807.927
0.119,808.019
0.124,808.108
0.11,808.217
0.101,808.291
0.095,808.372
0.141,808.425
0.112,808.522
0.125,808.623
0.078,808.665
0.051,808.743
0.122,808.82
0.091,808.873
0.064,808.944
0.065,809.014
0.113,809.082
0.12,809.157
0.137,809.187
0.068,809.244
0.084,809.31
0.115,809.368
0.11,809.441
0.068,809.497
0.142,809.556
0.085,809.595
0.084,809.696
0.105,809.783
0.101,809.851
0.108,809.964
0.16,810.054
0.118,810.13
0.09,810.209
0.112,810.358
0.065,810.437
0.163,810.494
0.085,810.589
0.105,810.686
0.13,810.739
0.086,810.791
0.115,810.906
0.091,810.951
0.092,811.068
0.058,811.141
0.147,811.202
0.063,811.285
0.149,811.365
0.1,811.456
0.11,811.525
0.166,811.583
0.129,811.667
0.067,811.733
0.072,811.855
0.109,811.921
0.09,811.974
0.097,812.03
0.127,812.108
0.091,812.211
0.115,812.318
0.05,812.403
0.082,812.495
0.103,812.598
0.113,812.682
0.051,812.78
0.115,812.818
0.1,812.859
0.117,812.967
0.141,813.072
0.142,813.149
0.1,813.232
0.11,813.317
0.122,813.388
0.118,813.455
0.074,813.582
0.053,813.663
0.144,813.728
0.077,813.781
0.101,813.824
0.126,813.893
0.082,813.945
0.111,814.014
0.138,814.097
0.112,814.143
0.086,814.216
0.139,814.278
0.142,814.349
0.164,814.409
0.126,814.489
0.076,814.527
0.146,814.638
0.119,814.735
0.056,814.811
0.083,814.842
0.099,814.918
0.099,815.004
0.083,815.101
0.179,815.183
0.118,815.226
0.139,815.307
0.098,815.382
0.14,815.511
0.08,815.595
0.148,815.642
0.124,815.734
0.148,815.819
0.062,815.905
0.089,815.977
0.104,816.062
0.073,816.1
0.115,816.189
0.149,816.292
0.069,816.371
0.103,816.455
0.09,816.511
0.105,816.572
0.05,816.647
0.142,816.752
0.106,816.84
0.128,816.93
0.124,817.013
0.158,817.081
0.104,817.169
0.157,817.24
0.144,817.321
0.128,817.406
0.066,817.507
0.156,817.579
0.072,817.689
0.093,817.737
0.094,817.803
0.07,817.854
0.163,817.911
0.102,817.955
0.126,818.037
0.121,818.111
0.087,818.202
0.112,818.281
0.116,818.344
0.063,818.418
0.101,818.495
0.096,818.592
0.109,818.7
0.079,818.768
0.138,818.824
0.1,818.891
0.065,818.936
0.083,819.024
0.116,819.078
0.138,819.194
0.087,819.3
0.07,819.365
0.09,819.42
0.101,819.51
0.151,819.566
0.133,819.624
0.129,819.709
0.073,819.791
0.124,819.869
0.164,819.897
0.102,819.962
0.083,820.034
0.074,820.08
0.098,820.178
0.141,820.27
0.081,820.346
0.123,820.403
0.15,820.471
0.091,820.523
0.155,820.589
0.131,820.686
0.125,820.728
0.074,820.791
0.052,820.889
0.081,820.984
0.083,821.057
0.127,821.129
0.141,821.18
0.083,821.239
0.122,821.327
0.151,821.451
0.11,821.531
0.064,821.629
0.1,821.728
0.13,821.784
0.055,821.844
0.141,821.932
0.081,822.036
0.059,822.098
0.106,822.205
0.102,822.286
0.123,822.359
0.089,822.462
0.118,822.549
0.104,822.623
0.117,822.68
0.109,822.747
0.054,822.783
0.12,822.888
0.059,822.96
0.062,823.048
0.104,823.128
0.148,823.183
0.079,823.235
0.126,823.285
0.063,823.412
0.09,823.457
0.094,823.531
0.088,823.612
0.105,823.698
0.096,823.743
0.087,823.803
0.056,823.884
0.106,823.981
0.135,824.032
0.101,824.178
0.075,824.242
0.101,824.292
0.065,824.383
0.091,824.465
0.114,824.536
0.113,824.604
0.126,824.677
0.092,824.778
0.138,824.863
0.127,824.944
0.075,825.025
0.097,825.099
0.076,825.224
0.091,825.295
0.168,825.365
0.123,825.455
0.127,825.546
0.06,825.616
0.119,825.676
0.088,825.759
0.117,825.85
0.155,825.949
0.089,825.998
0.105,826.023
0.125,826.101
0.155,826.158
0.099,826.248
0.121,826.341
0.151,826.407
0.1,826.467
0.065,826.551
0.059,826.657
0.135,826.702
0.125,826.798
0.098,826.897
0.055,826.971
0.093,827.06
0.122,827.133
0.136,827.236
0.098,827.33
0.126,827.399
0.064,827.456
0.104,827.49
0.112,827.602
0.136,827.722
0.08,827.78
0.156,827.871
0.129,827.949
0.097,828.026
0.092,828.107
0.124,828.157
0.14,828.24
0.089,828.301
0.058,828.396
0.08,828.46
0.106,828.561
0.109,828.636
0.104,828.72
0.081,828.789
0.166,828.847
0.096,828.909
0.133,828.974
0.122,829.057
0.088,829.153
0.055,829.256
0.136,829.353
0.09,829.433
0.128,829.497
0.124,829.537
0.126,829.602
0.081,829.708
0.1,829.762
0.106,829.874
0.119,829.948
0.121,830.068
0.082,830.117
0.142,830.203
0.075,830.247
0.153,830.34
0.121,830.421
0.074,830.48
0.075,830.567
0.083,830.618
0.069,830.697
0.053,830.761
0.085,830.846
0.087,830.931
0.132,830.984
0.106,831.102
0.068,831.157
0.1,831.22
0.091,831.302
0.112,831.396
0.075,831.472
0.139,831.54
0.119,831.604
0.105,831.656
0.079,831.749
0.105,831.82
0.172,831.901
0.123,831.997
0.134,832.059
0.05,832.121
0.124,832.229
0.108,832.3
0.095,832.358
0.132,832.415
0.09,832.483
0.112,832.584
0.125,832.696
0.081,832.798
0.127,832.869
0.056,832.909
0.084,832.962
0.116,833.057
0.082,833.104
0.114,833.156
0.123,833.251
0.148,833.336
0.122,833.388
0.132,833.477
0.079,833.556
0.125,833.632
0.065,833.728
0.082,833.791
0.084,833.873
0.062,833.965
0.077,834.04
0.118,834.115
0.159,834.2
0.12,834.269
0.098,834.347
0.097,834.417
0.157,834.488
0.139,834.545
0.068,834.646
0.073,834.778
0.145,834.893
0.079,834.985
0.127,835.069
0.095,835.165
0.07,835.244
0.084,835.297
0.095,835.403
0.073,835.476
0.127,835.58
0.099,835.635
0.089,835.741
0.1,835.819
0.12,835.924
0.102,836.005
0.078,836.079
0.089,836.185
0.151,836.288
0.09,836.359
0.101,836.425
0.143,836.503
0.134,836.599
0.078,836.72
0.12,836.795
0.111,836.854
0.157,836.905
0.136,836.996
0.11,837.116
0.058,837.214
0.135,837.321
0.138,837.383
0.13,837.42
0.091,837.484
0.1,837.553
0.117,837.604
0.073,837.68
0.075,837.765
0.091,837.847
0.101,837.918
0.099,837.993
0.139,838.081
0.092,838.156
0.126,838.242
0.152,838.317
0.163,838.372
0.05,838.443
0.121,838.536
0.12,838.571
0.171,838.62
0.138,838.707
0.122,838.807
0.123,838.883
0.078,838.998
0.11,839.069
0.133,839.146
0.076,839.183
0.075,839.282
0.06,839.334
0.073,839.405
0.133,839.492
0.1,839.573
0.088,839.662
0.07,839.73
0.11,839.813
0.071,839.898
0.098,839.976
0.137,840.079
0.103,840.158
0.121,840.274
0.063,840.358
0.115,840.421
0.086,840.491
0.08,840.555
0.097,840.624
0.121,840.707
0.113,840.798
0.066,840.894
0.128,840.977
0.122,841.023
0.145,841.096
0.059,841.177
0.121,841.225
0.126,841.314
0.116,841.421
0.056,841.519
0.084,841.614
0.112,841.729
0.141,841.817
0.073,841.909
0.106,841.981
0.087,842.055
0.118,842.149
0.136,842.206
0.155,842.309
0.128,842.385
0.074,842.48
0.1,842.548
0.087,842.629
0.088,842.712
0.072,842.78
0.145,842.881
0.066,842.967
0.127,843.08
0.081,843.141
0.132,843.201
0.118,843.303
0.065,843.361
0.079,843.44
0.108,843.506
0.1,843.57
0.068,843.634
0.056,843.718
0.11,843.81
0.128,843.894
0.066,843.971
0.11,844.029
0.099,844.09
0.168,844.182
0.111,844.312
0.107,844.368
0.077,844.426
0.118,844.507
0.135,844.575
0.057,844.644
0.13,844.694
0.121,844.759
0.142,844.852
0.108,844.929
0.052,845.034
0.05,845.104
0.113,845.2
0.108,845.273
0.139,845.334
0.159,845.411
0.113,845.503
0.085,845.581
0.112,845.677
0.059,845.73
0.099,845.83
0.133,845.899
0.105,845.975
0.093,846.06
0.102,846.144
0.073,846.279
0.058,846.358
0.099,846.429
0.067,846.507
0.091,846.579
0.087,846.683
0.08,846.749
0.098,846.836
0.14,846.921
0.098,847.032
0.123,847.101
0.125,847.165
0.088,847.269
0.118,847.33
0.082,847.396
0.071,847.505
0.079,847.624
0.1,847.669
0.118,847.733
0.103,847.792
0.083,847.879
0.051,847.968
0.068,848.024
0.087,848.069
0.131,848.154
0.135,848.211
0.081,848.26
0.077,848.365
0.122,848.487
0.073,848.581
0.115,848.65
0.091,848.69
0.113,848.783
0.126,848.853
0.164,848.933
0.079,849.001
0.072,849.1
0.172,849.192
0.104,849.24
0.074,849.278
0.083,849.373
0.151,849.469
0.116,849.599
0.083,849.664
0.073,849.731
0.113,849.814
0.105,849.929
0.104,850.003
0.145,850.095
0.102,850.178
0.075,850.299
0.088,850.375
0.057,850.438
0.108,850.523
0.05,850.582
0.071,850.66
0.071,850.746
0.06,850.833
0.081,850.915
0.114,850.989
0.137,851.056
0.108,851.12
0.088,851.221
0.098,851.302
0.147,851.412
0.108,851.467
0.086,851.509
0.079,851.565
0.107,851.625
0.092,851.694
0.139,851.773
0.163,851.85
0.118,851.914
0.132,851.97
0.054,852.02
0.073,852.09
0.172,852.171
0.097,852.224
0.056,852.302
0.076,852.371
0.083,852.464
0.087,852.546
0.13,852.594
0.098,852.657
0.12,852.727
0.117,852.809
0.089,852.896
0.098,852.967
0.071,853.037
0.114,853.105
0.086,853.19
0.16,853.24
0.067,853.367
0.106,853.516
0.104,853.583
0.12,853.633
0.124,853.747
0.144,853.839
0.076,853.975
0.054,854.061
0.084,854.104
0.127,854.156
0.075,854.237
0.079,854.313
0.101,854.38
0.066,854.448
0.089,854.502
0.088,854.579
0.061,854.658
0.177,854.728
0.12,854.805
0.085,854.929
0.093,855.047
0.139,855.153
0.062,855.239
0.09,855.314
0.07,855.382
0.07,855.464
0.069,855.532
0.072,855.635
0.092,855.719
0.064,855.802
0.104,855.89
0.121,855.922
0.067,855.973
0.115,856.047
0.141,856.135
0.097,856.207
0.08,856.298
0.128,856.365
0.055,856.435
0.117,856.511
0.058,856.596
0.129,856.624
0.111,856.723
0.117,856.81
0.114,856.922
0.086,857.0
0.104,857.074
0.154,857.169
0.164,857.255
0.129,857.301
0.062,857.369
0.113,857.474
0.147,857.546
0.075,857.619
0.137,857.712
0.138,857.771
0.065,857.834
0.108,857.921
0.072,857.973
0.181,858.034
0.157,858.082
0.082,858.158
0.101,858.204
0.087,858.278
0.086,858.355
0.091,858.458
0.102,858.546
0.134,858.637
0.125,858.721
0.09,858.83
0.181,858.91
0.125,858.953
0.088,859.033
0.071,859.058
0.065,859.127
0.054,859.209
0.096,859.28
0.069,859.349
0.127,859.427
0.065,859.518
0.108,859.582
0.101,859.625
0.119,859.707
0.098,859.754
0.063,859.815
0.081,859.933
0.143,860.0
0.147,860.095
0.118,860.192
0.073,860.262
0.098,860.349
0.111,860.418
0.138,860.478
0.123,860.539
0.125,860.621
0.156,860.696
0.084,860.828
0.075,860.893
0.118,860.982
0.108,861.05
0.078,861.118
0.112,861.187
0.141,861.243
0.063,861.296
0.085,861.353
0.081,861.413
0.055,861.489
0.134,861.6
0.085,861.651
0.068,861.697
0.13,861.766
0.11,861.798
0.133,861.891
0.126,861.99
0.084,862.034
0.156,862.183
0.111,862.263
0.1,862.332
0.07,862.418
0.077,862.494
0.146,862.57
0.127,862.635
0.072,862.705
0.086,862.762
0.074,862.843
0.067,862.939
0.092,862.991
0.1,863.113
0.133,863.192
0.135,863.241
0.125,863.296
0.089,863.367
0.093,863.414
0.121,863.495
0.145,863.587
0.105,863.683
0.133,863.767
0.083,863.838
0.107,863.906
0.072,864.012
0.064,864.112
0.074,864.172
0.144,864.262
0.099,864.321
0.061,864.406
0.115,864.548
0.071,864.605
0.156,864.717
0.076,864.77
0.084,864.834
0.122,864.893
0.099,864.955
0.081,865.029
0.105,865.121
0.064,865.177
0.165,865.25
0.142,865.333
0.104,865.407
0.114,865.521
0.103,865.59
0.122,865.654
0.059,865.733
0.115,865.841
0.071,865.924
0.067,866.0
0.107,866.08
0.09,866.188
0.069,866.295
0.08,866.353
0.113,866.445
0.105,866.512
0.071,866.602
0.072,866.677
0.152,866.747
0.07,866.84
0.114,866.923
0.087,866.972
0.092,867.05
0.096,867.137
0.099,867.219
0.057,867.305
0.104,867.363
0.127,867.499
0.124,867.563
0.086,867.63
0.137,867.707
0.109,867.766
0.162,867.848
0.055,867.905
0.152,867.991
0.107,868.052
0.135,868.131
0.091,868.181
0.081,868.251
0.122,868.336
0.112,868.412
0.056,868.474
0.161,868.583
0.108,868.641
0.133,868.727
0.154,868.811
0.158,868.9
0.064,869.005
0.088,869.1
0.069,869.196
0.118,869.253
