response_time,norm_time
0.064,1234.655
0.052,1234.697
0.053,1234.735
0.048,1234.768
0.045,1234.801
0.054,1234.835
0.047,1234.87
0.06,1234.905
0.064,1234.943
0.051,1234.975
0.054,1235.023
0.06,1235.069
0.057,1235.105
0.047,1235.151
0.06,1235.189
0.07,1235.22
0.043,1235.237
0.045,1235.274
0.065,1235.3
0.055,1235.328
0.061,1235.352
0.052,1235.388
0.051,1235.424
0.054,1235.476
0.062,1235.522
0.063,1235.58
0.056,1235.62
0.048,1235.656
0.065,1235.7
0.056,1235.742
0.07,1235.767
0.063,1235.799
0.049,1235.833
0.054,1235.865
0.042,1235.891
0.066,1235.933
0.044,1235.963
0.058,1235.992
0.057,1236.04
0.037,1236.082
0.05,1236.113
0.059,1236.142
0.055,1236.18
0.054,1236.224
0.067,1236.273
0.061,1236.308
0.055,1236.346
0.056,1236.396
0.049,1236.45
0.037,1236.483
0.062,1236.489
0.043,1236.526
0.047,1236.568
0.042,1236.607
0.059,1236.651
0.059,1236.682
0.058,1236.708
0.041,1236.768
0.044,1236.79
0.04,1236.82
0.05,1236.842
0.057,1236.88
0.034,1236.93
0.066,1236.955
0.04,1236.976
0.063,1237.007
0.048,1237.03
0.068,1237.078
0.044,1237.102
0.039,1237.139
0.062,1237.181
0.061,1237.195
0.059,1237.231
0.044,1237.272
0.048,1237.318
0.055,1237.36
0.044,1237.405
0.051,1237.439
0.057,1237.471
0.057,1237.506
0.062,1237.551
0.041,1237.585
0.056,1237.603
0.062,1237.644
0.055,1237.662
0.055,1237.681
0.059,1237.706
0.058,1237.731
0.061,1237.764
0.045,1237.812
0.049,1237.849
0.059,1237.893
0.054,1237.927
0.063,1237.956
0.064,1237.993
0.045,1238.027
0.056,1238.059
0.046,1238.089
0.058,1238.121
0.042,1238.166
0.048,1238.207
0.049,1238.241
0.046,1238.287
0.047,1238.313
0.053,1238.349
0.056,1238.389
0.049,1238.418
0.05,1238.456
0.047,1238.514
0.044,1238.552
0.043,1238.575
0.053,1238.624
0.041,1238.676
0.054,1238.713
0.047,1238.746
0.059,1238.782
0.044,1238.822
0.054,1238.85
0.041,1238.893
0.06,1238.929
0.048,1238.959
0.052,1239.005
0.058,1239.039
0.041,1239.078
0.061,1239.131
0.054,1239.178
0.049,1239.195
0.048,1239.231
0.053,1239.263
0.039,1239.307
0.055,1239.342
0.046,1239.379
0.049,1239.403
0.049,1239.444
0.045,1239.479
0.068,1239.523
0.045,1239.57
0.06,1239.62
0.05,1239.671
0.054,1239.715
0.042,1239.752
0.056,1239.787
0.052,1239.835
0.041,1239.871
0.06,1239.901
0.043,1239.948
0.064,1239.974
0.047,1239.996
0.057,1240.03
0.06,1240.057
0.06,1240.076
0.038,1240.117
0.044,1240.14
0.058,1240.175
0.052,1240.226
0.044,1240.249
0.063,1240.275
0.051,1240.324
0.058,1240.356
0.049,1240.412
0.06,1240.458
0.052,1240.495
0.051,1240.536
0.06,1240.566
0.045,1240.611
0.05,1240.64
0.054,1240.673
0.057,1240.709
0.036,1240.746
0.069,1240.785
0.059,1240.818
0.054,1240.865
0.043,1240.913
0.056,1240.942
0.05,1240.971
0.052,1241.002
0.06,1241.036
0.056,1241.069
0.063,1241.105
0.043,1241.139
0.051,1241.179
0.045,1241.223
0.044,1241.269
0.046,1241.312
0.062,1241.354
0.054,1241.391
0.053,1241.436
0.047,1241.464
0.05,1241.506
0.049,1241.537
0.061,1241.566
0.042,1241.596
0.046,1241.633
0.057,1241.665
0.044,1241.708
0.044,1241.739
0.062,1241.769
0.065,1241.817
0.048,1241.83
0.063,1241.849
0.063,1241.893
0.068,1241.948
0.045,1241.982
0.057,1242.014
0.041,1242.037
0.051,1242.052
0.06,1242.075
0.058,1242.121
0.062,1242.141
0.051,1242.167
0.055,1242.198
0.043,1242.222
0.057,1242.263
0.049,1242.296
0.058,1242.337
0.042,1242.369
0.055,1242.406
0.053,1242.436
0.045,1242.469
0.058,1242.495
0.05,1242.537
0.047,1242.575
0.054,1242.611
0.052,1242.639
0.047,1242.671
0.058,1242.707
0.043,1242.736
0.04,1242.77
0.051,1242.804
0.047,1242.818
0.058,1242.852
0.05,1242.899
0.052,1242.948
0.053,1242.985
0.048,1243.032
0.043,1243.087
0.044,1243.111
0.04,1243.141
0.044,1243.173
0.061,1243.207
0.057,1243.247
0.057,1243.273
0.044,1243.306
0.057,1243.347
0.046,1243.372
0.049,1243.403
0.061,1243.438
0.056,1243.471
0.052,1243.519
0.071,1243.548
0.042,1243.581
0.049,1243.617
0.05,1243.661
0.051,1243.685
0.043,1243.703
0.063,1243.735
0.049,1243.771
0.039,1243.812
0.059,1243.836
0.056,1243.876
0.058,1243.916
0.052,1243.949
0.06,1243.982
0.049,1244.02
0.062,1244.066
0.047,1244.099
0.057,1244.14
0.052,1244.17
0.042,1244.226
0.061,1244.265
0.039,1244.296
0.058,1244.332
0.057,1244.369
0.042,1244.408
0.051,1244.45
0.041,1244.483
0.044,1244.509
0.052,1244.525
0.048,1244.572
0.049,1244.611
0.051,1244.646
0.038,1244.695
0.06,1244.736
0.056,1244.77
0.037,1244.813
0.061,1244.841
0.039,1244.871
0.064,1244.896
0.04,1244.942
0.052,1244.983
0.058,1245.026
0.057,1245.042
0.053,1245.078
0.049,1245.117
0.056,1245.152
0.048,1245.181
0.056,1245.217
0.051,1245.249
0.051,1245.302
0.043,1245.337
0.043,1245.387
0.049,1245.408
0.053,1245.433
0.054,1245.473
0.043,1245.51
0.06,1245.549
0.058,1245.614
0.046,1245.662
0.059,1245.692
0.063,1245.722
0.066,1245.747
0.052,1245.78
0.057,1245.811
0.054,1245.856
0.055,1245.899
0.047,1245.931
0.051,1245.957
0.053,1246.002
0.038,1246.035
0.058,1246.067
0.049,1246.11
0.056,1246.171
0.051,1246.213
0.046,1246.248
0.058,1246.274
0.053,1246.309
0.048,1246.344
0.044,1246.392
0.045,1246.433
0.045,1246.481
0.062,1246.516
0.063,1246.544
0.048,1246.575
0.055,1246.603
0.069,1246.64
0.052,1246.696
0.046,1246.731
0.06,1246.766
0.052,1246.799
0.037,1246.827
0.051,1246.857
0.042,1246.902
0.065,1246.948
0.059,1246.992
0.055,1247.048
0.056,1247.085
0.044,1247.112
0.054,1247.139
0.045,1247.155
0.053,1247.187
0.061,1247.217
0.055,1247.261
0.052,1247.316
0.057,1247.35
0.047,1247.391
0.056,1247.435
0.054,1247.471
0.056,1247.504
0.046,1247.533
0.064,1247.584
0.052,1247.621
0.052,1247.666
0.057,1247.704
0.046,1247.755
0.056,1247.805
0.05,1247.836
0.056,1247.865
0.064,1247.892
0.052,1247.937
0.053,1247.981
0.054,1248.031
0.051,1248.064
0.058,1248.099
0.049,1248.143
0.064,1248.182
0.055,1248.203
0.046,1248.23
0.062,1248.264
0.055,1248.295
0.058,1248.349
0.053,1248.386
0.06,1248.423
0.052,1248.468
0.047,1248.496
0.054,1248.541
0.049,1248.574
0.046,1248.604
0.062,1248.638
0.063,1248.671
0.053,1248.72
0.055,1248.751
0.064,1248.792
0.052,1248.821
0.057,1248.854
0.036,1248.903
0.061,1248.935
0.07,1248.955
0.042,1248.978
0.064,1249.015
0.064,1249.049
0.041,1249.093
0.048,1249.137
0.053,1249.164
0.067,1249.196
0.046,1249.227
0.059,1249.25
0.058,1249.295
0.053,1249.339
0.041,1249.376
0.057,1249.388
0.049,1249.42
0.047,1249.45
0.054,1249.48
0.059,1249.531
0.056,1249.558
0.054,1249.599
0.043,1249.64
0.037,1249.668
0.043,1249.697
0.044,1249.727
0.051,1249.764
0.057,1249.798
0.06,1249.839
0.052,1249.877
0.044,1249.909
0.055,1249.951
0.059,1249.969
0.046,1250.005
0.058,1250.033
0.05,1250.067
0.055,1250.109
0.062,1250.164
0.041,1250.204
0.068,1250.249
0.055,1250.279
0.043,1250.325
0.062,1250.367
0.054,1250.414
0.045,1250.437
0.037,1250.478
0.047,1250.511
0.055,1250.55
0.062,1250.581
0.053,1250.624
0.069,1250.644
0.053,1250.672
0.063,1250.702
0.057,1250.737
0.037,1250.776
0.052,1250.819
0.056,1250.867
0.064,1250.891
0.044,1250.924
0.065,1250.962
0.057,1251.012
0.055,1251.035
0.05,1251.073
0.044,1251.109
0.037,1251.134
0.044,1251.171
0.039,1251.215
0.044,1251.242
0.043,1251.278
0.065,1251.322
0.057,1251.368
0.049,1251.407
0.059,1251.442
0.067,1251.47
0.064,1251.5
0.059,1251.535
0.051,1251.566
0.06,1251.596
0.047,1251.65
0.049,1251.699
0.037,1251.733
0.065,1251.763
0.064,1251.787
0.061,1251.822
0.061,1251.857
0.057,1251.878
0.047,1251.905
0.053,1251.949
0.064,1251.971
0.065,1252.016
0.058,1252.061
0.058,1252.087
0.06,1252.121
0.054,1252.149
0.045,1252.192
0.058,1252.219
0.061,1252.25
0.043,1252.288
0.037,1252.316
0.045,1252.361
0.063,1252.393
0.052,1252.425
0.069,1252.449
0.067,1252.481
0.043,1252.533
0.061,1252.58
0.051,1252.611
0.062,1252.661
0.05,1252.669
0.059,1252.727
0.041,1252.769
0.05,1252.795
0.06,1252.835
0.048,1252.866
0.046,1252.893
0.069,1252.938
0.038,1252.983
0.054,1253.031
0.071,1253.063
0.057,1253.1
0.05,1253.123
0.048,1253.173
0.043,1253.209
0.058,1253.237
0.063,1253.28
0.065,1253.332
0.064,1253.372
0.05,1253.408
0.059,1253.438
0.047,1253.459
0.047,1253.506
0.056,1253.53
0.05,1253.559
0.064,1253.578
0.067,1253.604
0.07,1253.641
0.052,1253.681
0.068,1253.71
0.05,1253.737
0.042,1253.767
0.062,1253.799
0.053,1253.833
0.055,1253.864
0.062,1253.888
0.054,1253.939
0.058,1254.004
0.051,1254.045
0.052,1254.078
0.06,1254.112
0.053,1254.146
0.058,1254.181
0.056,1254.198
0.062,1254.224
0.056,1254.257
0.058,1254.282
0.044,1254.329
0.065,1254.374
0.045,1254.41
0.052,1254.46
0.056,1254.497
0.055,1254.532
0.049,1254.567
0.059,1254.613
0.059,1254.669
0.038,1254.726
0.065,1254.764
0.063,1254.788
0.046,1254.823
0.058,1254.867
0.058,1254.903
0.047,1254.939
0.047,1254.996
0.042,1255.037
0.048,1255.072
0.044,1255.101
0.053,1255.139
0.057,1255.17
0.058,1255.225
0.051,1255.264
0.036,1255.305
0.052,1255.353
0.054,1255.378
0.058,1255.401
0.051,1255.437
0.042,1255.485
0.052,1255.525
0.055,1255.565
0.049,1255.591
0.058,1255.622
0.07,1255.662
0.065,1255.706
0.044,1255.757
0.057,1255.801
0.04,1255.845
0.067,1255.883
0.043,1255.907
0.044,1255.955
0.04,1255.989
0.071,1256.021
0.053,1256.075
0.059,1256.105
0.067,1256.146
0.061,1256.215
0.043,1256.259
0.049,1256.301
0.055,1256.334
0.064,1256.375
0.061,1256.413
0.047,1256.447
0.055,1256.475
0.042,1256.496
0.054,1256.54
0.063,1256.576
0.065,1256.604
0.043,1256.652
0.05,1256.693
0.055,1256.723
0.05,1256.747
0.041,1256.767
0.051,1256.817
0.062,1256.858
0.048,1256.883
0.036,1256.913
0.042,1256.945
0.061,1256.982
0.05,1257.032
0.07,1257.058
0.055,1257.086
0.051,1257.127
0.041,1257.154
0.06,1257.191
0.051,1257.218
0.054,1257.236
0.059,1257.266
0.045,1257.308
0.041,1257.345
0.061,1257.384
0.052,1257.411
0.051,1257.44
0.04,1257.476
0.051,1257.518
0.043,1257.555
0.05,1257.601
0.057,1257.638
0.054,1257.685
0.055,1257.718
0.05,1257.76
0.061,1257.792
0.042,1257.824
0.046,1257.86
0.057,1257.891
0.05,1257.925
0.053,1257.95
0.048,1257.982
0.053,1258.033
0.06,1258.058
0.054,1258.106
0.042,1258.141
0.069,1258.163
0.036,1258.194
0.04,1258.212
0.054,1258.238
0.065,1258.273
0.053,1258.309
0.059,1258.345
0.051,1258.37
0.051,1258.434
0.044,1258.466
0.072,1258.51
0.052,1258.541
0.056,1258.588
0.062,1258.624
0.045,1258.642
0.062,1258.671
0.063,1258.712
0.057,1258.75
0.051,1258.774
0.067,1258.835
0.051,1258.856
0.055,1258.899
0.073,1258.932
0.042,1258.961
0.048,1259.017
0.039,1259.049
0.058,1259.082
0.047,1259.12
0.051,1259.136
0.056,1259.177
0.06,1259.209
0.047,1259.25
0.06,1259.276
0.06,1259.305
0.055,1259.342
0.044,1259.368
0.044,1259.413
0.066,1259.446
0.056,1259.476
0.046,1259.526
0.061,1259.567
0.052,1259.598
0.061,1259.636
0.057,1259.67
0.047,1259.715
0.063,1259.755
0.062,1259.784
0.048,1259.863
0.057,1259.888
0.061,1259.936
0.056,1259.956
0.047,1259.997
0.054,1260.032
0.046,1260.088
0.057,1260.138
0.053,1260.157
0.053,1260.192
0.051,1260.227
0.05,1260.267
0.041,1260.312
0.044,1260.362
0.056,1260.398
0.052,1260.416
0.045,1260.455
0.058,1260.492
0.034,1260.539
0.057,1260.575
0.057,1260.614
0.056,1260.646
0.051,1260.686
0.044,1260.729
0.05,1260.768
0.066,1260.8
0.054,1260.828
0.054,1260.849
0.038,1260.876
0.048,1260.911
0.044,1260.951
0.038,1260.977
0.046,1261.025
0.064,1261.063
0.056,1261.094
0.04,1261.141
0.055,1261.176
0.058,1261.215
0.07,1261.248
0.061,1261.287
0.059,1261.313
0.048,1261.353
0.042,1261.407
0.059,1261.447
0.05,1261.482
0.056,1261.529
0.041,1261.569
0.047,1261.595
0.046,1261.627
0.044,1261.655
0.051,1261.685
0.047,1261.726
0.049,1261.769
0.056,1261.831
0.05,1261.86
0.057,1261.895
0.053,1261.918
0.047,1261.976
0.065,1262.012
0.064,1262.035
0.062,1262.069
0.055,1262.084
0.044,1262.124
0.053,1262.157
0.065,1262.21
0.055,1262.26
0.036,1262.297
0.066,1262.326
0.045,1262.362
0.046,1262.388
0.045,1262.409
0.045,1262.451
0.048,1262.486
0.057,1262.511
0.049,1262.542
0.052,1262.594
0.067,1262.632
0.052,1262.672
0.054,1262.704
0.041,1262.721
0.054,1262.763
0.043,1262.793
0.041,1262.825
0.057,1262.865
0.06,1262.9
0.057,1262.945
0.053,1262.971
0.063,1263.005
0.046,1263.051
0.061,1263.089
0.057,1263.118
0.049,1263.165
0.051,1263.221
0.063,1263.241
0.056,1263.277
0.042,1263.309
0.056,1263.352
0.052,1263.382
0.062,1263.414
0.064,1263.432
0.053,1263.458
0.069,1263.494
0.055,1263.543
0.048,1263.588
0.056,1263.622
0.052,1263.663
0.051,1263.704
0.066,1263.745
0.041,1263.781
0.048,1263.812
0.063,1263.859
0.063,1263.895
0.04,1263.927
0.064,1263.965
0.045,1263.986
0.04,1264.017
0.061,1264.04
0.051,1264.087
0.055,1264.124
0.057,1264.161
0.054,1264.201
0.067,1264.229
0.041,1264.266
0.05,1264.302
0.065,1264.348
0.065,1264.384
0.058,1264.414
0.044,1264.454
0.05,1264.484
0.06,1264.541
0.061,1264.585
0.048,1264.625
0.048,1264.644
0.064,1264.685
0.061,1264.729
0.049,1264.76
0.05,1264.814
0.043,1264.857
0.061,1264.915
0.065,1264.957
0.057,1264.994
0.067,1265.021
0.046,1265.055
0.053,1265.089
0.07,1265.122
0.055,1265.167
0.043,1265.221
0.039,1265.246
0.049,1265.281
0.05,1265.333
0.055,1265.365
0.065,1265.395
0.043,1265.428
0.072,1265.468
0.058,1265.504
0.05,1265.535
0.059,1265.565
0.044,1265.597
0.054,1265.633
0.038,1265.66
0.063,1265.7
0.058,1265.726
0.056,1265.759
0.052,1265.807
0.054,1265.84
0.037,1265.879
0.053,1265.911
0.045,1265.932
0.057,1265.982
0.053,1266.012
0.057,1266.037
0.045,1266.082
0.049,1266.121
0.063,1266.159
0.041,1266.198
0.057,1266.248
0.054,1266.275
0.047,1266.295
0.051,1266.31
0.055,1266.345
0.056,1266.377
0.049,1266.406
0.062,1266.45
0.059,1266.485
0.052,1266.522
0.054,1266.556
0.063,1266.594
0.052,1266.62
0.066,1266.653
0.045,1266.703
0.053,1266.724
0.053,1266.759
0.05,1266.808
0.063,1266.847
0.05,1266.898
0.056,1266.913
0.055,1266.955
0.04,1266.983
0.061,1267.022
0.066,1267.066
0.05,1267.096
0.052,1267.146
0.045,1267.188
0.036,1267.226
0.049,1267.254
0.054,1267.306
0.068,1267.358
0.054,1267.387
0.045,1267.408
0.046,1267.429
0.064,1267.465
0.059,1267.519
0.061,1267.561
0.047,1267.573
0.046,1267.616
0.057,1267.655
0.044,1267.688
0.07,1267.716
0.058,1267.754
0.057,1267.79
0.042,1267.831
0.069,1267.857
0.057,1267.897
0.046,1267.944
0.039,1267.968
0.055,1268.004
0.05,1268.034
0.051,1268.054
0.057,1268.084
0.053,1268.139
0.066,1268.179
0.048,1268.212
0.053,1268.25
0.059,1268.298
0.054,1268.337
0.059,1268.392
0.054,1268.436
0.044,1268.457
0.053,1268.493
0.049,1268.53
0.059,1268.557
0.044,1268.593
0.07,1268.616
0.057,1268.654
0.054,1268.693
0.061,1268.721
0.061,1268.756
0.071,1268.801
0.066,1268.835
0.058,1268.876
0.054,1268.906
0.058,1268.931
0.046,1268.979
0.064,1269.02
0.063,1269.068
0.049,1269.111
0.072,1269.158
0.046,1269.184
0.056,1269.204
0.055,1269.235
0.05,1269.264
0.054,1269.303
0.041,1269.35
0.051,1269.387
0.042,1269.408
0.057,1269.454
0.051,1269.512
0.051,1269.552
0.053,1269.6
0.058,1269.64
0.055,1269.677
0.041,1269.718
0.051,1269.764
0.066,1269.79
0.057,1269.842
0.047,1269.85
0.054,1269.893
0.056,1269.938
0.06,1269.974
0.046,1270.013
0.05,1270.046
0.052,1270.078
0.068,1270.109
0.053,1270.151
0.046,1270.18
0.064,1270.208
0.052,1270.24
0.055,1270.291
0.056,1270.312
0.044,1270.353
0.041,1270.383
0.047,1270.412
0.056,1270.451
0.047,1270.478
0.049,1270.504
0.067,1270.55
0.049,1270.606
0.06,1270.64
0.052,1270.688
0.067,1270.72
0.064,1270.735
0.069,1270.779
0.053,1270.827
0.059,1270.882
0.053,1270.917
0.039,1270.943
0.043,1270.975
0.048,1271.007
0.052,1271.054
0.053,1271.098
0.04,1271.125
0.045,1271.18
0.047,1271.224
0.05,1271.267
0.064,1271.301
0.057,1271.337
0.056,1271.369
0.049,1271.412
0.047,1271.453
0.064,1271.506
0.047,1271.541
0.043,1271.586
0.065,1271.604
0.06,1271.62
0.054,1271.652
0.048,1271.694
0.051,1271.715
0.054,1271.756
0.053,1271.799
0.049,1271.842
0.042,1271.874
0.048,1271.912
0.056,1271.959
0.044,1271.997
0.057,1272.02
0.034,1272.051
0.064,1272.08
0.052,1272.123
0.053,1272.164
0.05,1272.209
0.048,1272.251
0.049,1272.282
0.065,1272.308
0.058,1272.341
0.064,1272.374
0.057,1272.402
0.05,1272.424
0.058,1272.461
0.053,1272.49
0.055,1272.526
0.055,1272.543
0.059,1272.582
0.055,1272.636
0.055,1272.675
0.047,1272.723
0.039,1272.752
0.053,1272.793
0.054,1272.832
0.062,1272.878
0.074,1272.907
0.045,1272.928
0.043,1272.952
0.047,1272.981
0.061,1273.028
0.059,1273.086
0.056,1273.127
0.055,1273.168
0.056,1273.197
0.044,1273.222
0.049,1273.259
0.048,1273.276
0.047,1273.319
0.057,1273.354
0.061,1273.39
0.063,1273.439
0.043,1273.472
0.056,1273.509
0.046,1273.543
0.064,1273.585
0.053,1273.626
0.059,1273.663
0.061,1273.702
0.052,1273.724
0.04,1273.765
0.054,1273.807
0.045,1273.831
0.049,1273.865
0.06,1273.903
0.052,1273.933
0.065,1273.961
0.044,1273.994
0.054,1274.031
0.05,1274.073
0.047,1274.12
0.049,1274.146
0.045,1274.177
0.052,1274.206
0.054,1274.234
0.041,1274.269
0.053,1274.285
0.052,1274.318
0.047,1274.367
0.049,1274.409
0.049,1274.435
0.045,1274.469
0.052,1274.507
0.05,1274.534
0.057,1274.553
0.042,1274.579
0.047,1274.612
0.056,1274.631
0.066,1274.684
0.055,1274.731
0.051,1274.759
0.049,1274.806
0.061,1274.838
0.049,1274.88
0.063,1274.9
0.048,1274.939
0.071,1274.966
0.04,1275.009
0.061,1275.066
0.052,1275.095
0.046,1275.128
0.054,1275.16
0.045,1275.203
0.056,1275.244
0.059,1275.261
0.056,1275.284
0.062,1275.312
0.05,1275.356
0.048,1275.387
0.06,1275.42
0.057,1275.459
0.059,1275.498
0.045,1275.52
0.057,1275.569
0.061,1275.614
0.06,1275.641
0.063,1275.678
0.047,1275.72
0.054,1275.758
0.053,1275.8
0.043,1275.836
0.045,1275.871
0.047,1275.91
0.056,1275.946
0.065,1275.989
0.054,1276.022
0.046,1276.062
0.059,1276.111
0.042,1276.137
0.047,1276.162
0.058,1276.18
0.053,1276.222
0.044,1276.25
0.054,1276.285
0.043,1276.324
0.043,1276.354
0.041,1276.386
0.046,1276.413
0.045,1276.445
0.061,1276.473
0.044,1276.515
0.043,1276.533
0.054,1276.567
0.06,1276.606
0.051,1276.649
0.044,1276.68
0.061,1276.705
0.057,1276.735
0.061,1276.764
0.042,1276.807
0.048,1276.855
0.06,1276.892
0.045,1276.92
0.059,1276.945
0.051,1276.973
0.051,1277.012
0.068,1277.036
0.057,1277.069
0.064,1277.117
0.051,1277.162
0.059,1277.218
0.053,1277.251
0.055,1277.287
0.056,1277.31
0.044,1277.353
0.049,1277.383
0.047,1277.411
0.04,1277.436
0.06,1277.488
0.056,1277.507
0.052,1277.549
0.06,1277.585
0.047,1277.62
0.052,1277.659
0.045,1277.697
0.064,1277.738
0.046,1277.772
0.053,1277.817
0.056,1277.845
0.064,1277.9
0.073,1277.922
0.051,1277.942
0.067,1277.977
0.052,1278.028
0.054,1278.062
0.064,1278.105
0.049,1278.136
0.054,1278.158
0.055,1278.194
0.064,1278.221
0.045,1278.248
0.071,1278.305
0.044,1278.339
0.047,1278.387
0.061,1278.413
0.041,1278.454
0.045,1278.498
0.052,1278.534
0.06,1278.578
0.062,1278.601
0.071,1278.627
0.059,1278.666
0.068,1278.694
0.046,1278.728
0.044,1278.773
0.041,1278.801
0.042,1278.841
0.04,1278.883
0.066,1278.918
0.052,1278.951
0.056,1278.997
0.049,1279.039
0.051,1279.086
0.044,1279.118
0.068,1279.156
0.047,1279.19
0.059,1279.224
0.052,1279.267
0.046,1279.308
0.049,1279.347
0.046,1279.385
0.049,1279.431
0.062,1279.477
0.038,1279.501
0.059,1279.537
0.057,1279.56
0.058,1279.599
0.061,1279.639
0.044,1279.677
0.05,1279.717
0.052,1279.779
0.061,1279.807
0.052,1279.821
0.045,1279.855
0.047,1279.887
0.048,1279.911
0.052,1279.959
0.041,1280.0
0.054,1280.044
0.058,1280.074
0.049,1280.119
0.042,1280.187
0.058,1280.212
0.055,1280.248
0.059,1280.278
0.058,1280.324
0.055,1280.364
0.039,1280.408
0.063,1280.454
0.04,1280.48
0.05,1280.516
0.058,1280.55
0.055,1280.561
0.037,1280.6
0.047,1280.646
0.059,1280.696
0.059,1280.738
0.04,1280.765
0.056,1280.79
0.058,1280.826
0.062,1280.859
0.04,1280.894
0.054,1280.944
0.04,1280.996
0.043,1281.017
0.04,1281.048
0.063,1281.074
0.045,1281.108
0.056,1281.134
0.053,1281.167
0.063,1281.175
0.041,1281.215
0.058,1281.261
0.053,1281.3
0.05,1281.328
0.052,1281.355
0.053,1281.387
0.051,1281.424
0.064,1281.471
0.049,1281.511
0.068,1281.557
0.048,1281.62
0.057,1281.655
0.05,1281.671
0.054,1281.715
0.064,1281.752
0.052,1281.774
0.058,1281.811
0.049,1281.838
0.055,1281.894
0.06,1281.926
0.051,1281.946
0.053,1281.99
0.051,1282.019
0.055,1282.049
0.051,1282.078
0.057,1282.124
0.059,1282.162
0.069,1282.207
0.057,1282.235
0.056,1282.262
0.063,1282.298
0.047,1282.34
0.05,1282.38
0.062,1282.412
0.051,1282.446
0.038,1282.475
0.045,1282.523
0.055,1282.556
0.058,1282.573
0.059,1282.602
0.059,1282.65
0.045,1282.66
0.061,1282.682
0.055,1282.703
0.059,1282.742
0.058,1282.796
0.058,1282.813
0.042,1282.843
0.051,1282.869
0.06,1282.915
0.051,1282.964
0.053,1282.99
0.057,1283.028
0.043,1283.07
0.062,1283.084
0.039,1283.116
0.048,1283.14
0.068,1283.172
0.053,1283.187
0.042,1283.229
0.036,1283.258
0.047,1283.291
0.038,1283.336
0.043,1283.382
0.063,1283.404
0.044,1283.438
0.054,1283.468
0.05,1283.516
0.035,1283.547
0.047,1283.571
0.061,1283.61
0.045,1283.639
0.059,1283.672
0.066,1283.713
0.043,1283.746
0.055,1283.797
0.046,1283.827
0.052,1283.865
0.044,1283.889
0.058,1283.904
0.05,1283.927
0.04,1283.981
0.053,1284.022
0.048,1284.06
0.04,1284.093
0.057,1284.127
0.056,1284.164
0.04,1284.19
0.049,1284.223
0.052,1284.253
0.055,1284.273
0.057,1284.31
0.073,1284.349
0.046,1284.393
0.054,1284.42
0.051,1284.455
0.056,1284.483
0.066,1284.538
0.062,1284.574
0.054,1284.622
0.064,1284.661
0.052,1284.703
0.052,1284.735
0.064,1284.785
0.058,1284.817
0.041,1284.858
0.042,1284.9
0.054,1284.927
0.058,1284.974
0.056,1284.985
0.065,1285.014
0.054,1285.071
0.046,1285.093
0.047,1285.131
0.053,1285.157
0.036,1285.18
0.053,1285.212
0.049,1285.245
0.059,1285.278
0.063,1285.307
0.055,1285.342
0.058,1285.385
0.042,1285.412
0.067,1285.453
0.056,1285.492
0.057,1285.527
0.04,1285.559
0.051,1285.587
0.048,1285.611
0.054,1285.657
0.051,1285.688
0.044,1285.71
0.041,1285.751
0.038,1285.778
0.061,1285.822
0.063,1285.859
0.046,1285.895
0.045,1285.941
0.054,1285.952
0.057,1285.993
0.063,1286.028
0.056,1286.068
0.04,1286.091
0.049,1286.114
0.057,1286.157
0.059,1286.194
0.051,1286.243
0.056,1286.278
0.065,1286.29
0.062,1286.332
0.055,1286.357
0.064,1286.387
0.058,1286.418
0.062,1286.458
0.053,1286.483
0.052,1286.521
0.064,1286.55
0.051,1286.609
0.047,1286.636
0.051,1286.673
0.06,1286.721
0.05,1286.747
0.05,1286.775
0.061,1286.802
0.056,1286.843
0.045,1286.858
0.056,1286.897
0.048,1286.937
0.064,1286.972
0.059,1286.992
0.045,1287.023
0.055,1287.057
0.051,1287.081
0.047,1287.123
0.056,1287.134
0.039,1287.167
0.052,1287.2
0.049,1287.265
0.052,1287.299
0.045,1287.342
0.056,1287.372
0.054,1287.411
0.055,1287.442
0.044,1287.467
0.06,1287.504
0.06,1287.547
0.054,1287.581
0.044,1287.624
0.05,1287.661
0.042,1287.692
0.057,1287.738
0.059,1287.778
0.045,1287.816
0.035,1287.838
0.054,1287.873
0.058,1287.926
