query_id,time_constraint_ms,network_latency_ms,data_prep_time_ms,remaining_time_ms,n_phases,orchestration_overhead_ms,effective_time_ms,is_late,accuracy
03649032-8c27-4b15-8758-0f26880768c1,2105.696629925272,2123.667693707953,284.540689304518,-301.511753087199,1,2123.667693707953,-2425.179446795152,1,0.369822951997
9630bf7f-951d-41e0-8a5f-b032e6dc4f3c,7103.833373275496,852.535370006747,139.230661151783,6113.067342116967,2,2557.606110020241,3555.461232096726,0,0.763884631008
6a1870cf-1202-4631-95d7-3977f6f26674,6877.954163599398,267.760212898991,65.988648499138,6545.205302201269,2,803.280638696973,5741.924663504296,0,0.763828872090
a571d1ae-9425-4c84-b5e1-8e5d14bd2a9a,1583.017429917574,963.770356856691,318.014926132737,302.232146928146,1,963.770356856691,-661.538209928545,1,0.376470584627
7702ef4d-a6ff-4273-b830-417eac026a0b,3422.593125866066,1452.989639328097,676.514853769825,1294.088632768144,1,1452.989639328097,-158.901006559953,1,0.492429864253
a21ec0a4-5c0d-4f4b-8ca8-e34d31cdb1c9,4820.581008516011,876.196202723886,64.671342117442,3880.713463674684,2,2628.588608171657,1252.124855503027,0,0.741606525253
a526f1ff-7de7-48f9-a71c-d2f760722acb,1483.314569385082,295.987784125242,82.178219047884,1106.148566211956,1,295.987784125242,810.160782086714,0,0.700111762990
740e772d-aecb-44c5-8471-641412f07007,2731.968933067872,1832.520198386260,144.312009902244,756.136724779368,1,1832.520198386260,-1076.383473606892,1,0.381527307155
cf5b538d-03f1-4d5d-863f-9372ba75fc01,5895.247110445591,725.003002613647,499.501007014966,4671.743100816978,2,2175.009007840940,2496.734092976038,0,0.748952698300
0783e70f-e652-4255-a107-3ca48882ae65,1779.498095684862,1465.687345977527,75.255791310953,239.554958396382,1,1465.687345977527,-1226.132387581145,1,0.410994990925
b3076d10-b61d-4006-a739-abb04977fce6,5789.893931476983,1831.170845816654,584.020573308096,3375.702512352232,1,1831.170845816654,1544.531666535578,0,0.737982356471
ed24d3e0-c0be-4002-8480-2aa07568402b,9478.355187225105,945.685798588578,590.752239419779,7942.917149216748,2,2837.057395765733,5105.859753451015,0,0.766950280071
bd61c978-e4fd-4169-8efd-c79451651040,4550.609281546849,250.000000000000,162.836944017965,4138.772337528884,2,750.000000000000,3388.772337528884,0,0.769656091828
bee7ba96-6f53-4019-b271-27a32dd1db3d,6726.222288786605,2690.432006191806,101.634726138910,3935.155556455888,1,2690.432006191806,1244.723550264082,0,0.697720110582
44bc855d-b617-4595-a7ec-c8cd50c19ebf,8328.895221694476,1300.652456223627,887.622246717744,6141.620518753106,2,3901.957368670882,2239.663150082224,0,0.749070648038
90ae288b-6302-457a-b7b1-6ed80be90bee,9094.800090163095,742.222526928034,253.970183570063,8099.607379664997,2,2226.667580784103,5872.939798880894,0,0.768349785351
f041a825-cff5-465b-8b0c-b3b50233cba2,3373.386278529896,606.670471273865,106.221459995815,2661.494347260216,2,1820.011413821594,841.482933438621,0,0.695715804921
426d3242-a048-428c-992e-fb8656e5608e,2871.687764387829,1048.496736326722,95.386356085444,1728.804671975663,1,1048.496736326722,680.307935648941,0,0.692697763056
d4335f0f-51f5-4858-8914-fdc10f868623,9031.974568666821,250.000000000000,40.995081671355,8741.979486995466,2,750.000000000000,7991.979486995466,0,0.776992092017
8e567642-db6e-496d-89c7-446474207f06,2665.275327860400,1652.824402558414,170.829236613722,842.621688688264,1,1652.824402558414,-810.202713870150,1,0.402982596129
1ebffc6d-5848-49a7-889d-5d6ec9957443,2135.956810593183,2237.665184686664,44.884451883466,-145.592825976946,1,2237.665184686664,-2383.258010663610,1,0.424721747279
7466beee-eea5-4655-a0c9-708977d60e75,1487.442008264510,549.105043884844,377.176730915462,562.160233464204,1,549.105043884844,13.055189579360,1,0.470734666599
b0747972-b7bf-4e07-abe9-669abdf1af90,1060.486858466249,250.000000000000,66.548423905219,744.938434561030,1,250.000000000000,494.938434561030,0,0.651288418713
37814f17-3fc3-48a6-a20e-0873d6397672,7868.529162059825,1480.185287083230,100.708651787524,6288.635223189071,2,4440.555861249691,1848.079361939381,0,0.723280846255
8b555a7a-3487-4bf7-9a9a-6186c8ddf136,3240.609305396838,726.131788113028,385.480207009160,2129.997310274650,1,726.131788113028,1403.865522161621,0,0.729159089519
4fbdbf4b-049c-47e3-b1d3-43cd2b2c805b,1367.798235500205,1817.416172076318,145.090820130480,-593.708756706593,1,1817.416172076318,-2411.124928782911,1,0.405920375609
1eafca95-3824-40d7-af1e-6178550813da,4417.186338354968,1599.277827159914,331.665727937310,2487.242783257744,1,1599.277827159914,887.964956097831,0,0.715458727422
e4af9294-f3fd-4c79-b948-499cefe27b8f,4556.904576660592,1995.516501541679,47.387521148855,2515.000553970059,1,1995.516501541679,519.484052428380,0,0.663593282157
f45ab246-1403-4536-88dc-4ea9d6c94b2d,8026.660650620770,807.101868667054,467.500000000000,6753.058781953716,2,2421.305606001161,4331.753175952555,0,0.765561989040
d1f1dd7d-e7d8-4e42-8c30-26feb1fdf5e3,2048.932221516925,1202.734887522565,332.069522803785,515.127811190574,1,1202.734887522565,-687.607076331991,1,0.423487401935
08f00b81-ded5-4571-ac38-c44bbf70350f,3884.370390165412,856.691520836143,86.893400761831,2941.785468567438,1,856.691520836143,2085.093947731296,0,0.760785129509
0c3d9f02-33ff-4e0f-858b-0d6644f0c474,2241.092016955085,1740.974059498159,177.932056362510,323.185901094416,1,1740.974059498159,-1417.788158403744,1,0.389526306267
5abf9dc8-aead-48af-9495-a1e1ac9ee115,7440.171953532777,1270.036815065889,66.209891050591,6104.925247416298,2,3810.110445197665,2294.814802218632,1,0.691537616758
67e4cb61-1856-4d33-8bd1-d3dbdeca31f3,4434.572208313190,1549.346801816563,41.309533155518,2844.915873341109,1,1549.346801816563,1295.569071524546,0,0.733832401212
b347e3b7-309a-4c2d-af8c-4637921333c7,3920.300318243602,314.956692703244,375.150383449086,3231.193242091273,2,944.870078109731,2286.323163981542,0,0.739002840251
b3911b5b-4577-42e3-8e0d-14193ba71118,1247.065527286918,1974.207409180983,131.291140428002,-857.433022322067,1,1974.207409180983,-2831.640431503051,1,0.448843955936
ece777da-5d18-49a0-9972-62dd7707aa9b,1269.300762673471,1136.020084771998,97.578270431519,36.702407469954,1,1136.020084771998,-1099.317677302044,0,0.489561088854
08286717-01e7-49dc-a8ed-7efb6adce171,9161.988531921748,448.742634687761,182.268702502546,8531.977194731440,2,1346.227904063284,7185.749290668156,0,0.758611138712
02c50b4d-566b-4a71-9fc6-98e228058878,4852.983261954158,1604.261507911546,362.005611554270,2887.716142488342,1,1604.261507911546,1283.454634576796,0,0.702700774859
67b21775-504c-4e2c-a046-3ee72a3ad3b5,3061.195636672926,727.915213374356,445.644735122915,1888.635688175656,1,727.915213374356,1160.720474801300,0,0.701976647188
e1ce19e0-0119-4f64-b73a-2bda59ab0cd5,2647.995351021414,1306.055597420371,215.907282860930,1127.032470740113,1,1306.055597420371,-179.023126680258,1,0.464918770242
b485394a-ee29-4198-9d8a-efb0af271da7,6005.968520305676,698.611935789397,784.232724189366,4524.123860326912,2,2095.835807368192,2428.288052958721,0,0.739818439569
961aa475-a3ff-43d2-b912-6c2349eff357,3409.881157797488,427.168416972772,85.055140306627,2898.657600518090,2,1281.505250918315,1617.152349599774,0,0.733689549303
d99a983a-7755-446f-8e8c-2153131be6e6,1168.185342939788,352.530383821768,704.404657076056,112.250302041964,1,352.530383821768,-240.280081779804,1,0.436502272911
65e2b825-b0e1-4282-91f1-8cd1a9d694f5,1744.430271304709,270.074683129001,236.652615290922,1238.702972884786,1,270.074683129001,968.628289755785,0,0.704609370457
74b33f92-7a1a-41d7-ab8f-1dc475b32450,3481.263473393460,895.348736206347,1744.600000000000,842.314737187113,1,895.348736206347,-53.033999019235,1,0.490087193180
cef88927-9686-4ffa-8793-feec54ae6e0a,3882.308326167376,250.000000000000,31.988376596604,3601.319949570772,2,750.000000000000,2851.319949570772,1,0.651443068265
e75eb1df-90b7-4a34-be38-f5dfa9a52df1,1374.495067343667,426.025308322780,224.444948499114,725.024810521773,1,426.025308322780,298.999502198993,1,0.497417930424
dad86466-d57c-428a-86ff-1371b7d4b58e,2602.027738253495,411.360017296522,911.900000000000,1279.767720956973,1,411.360017296522,868.407703660450,0,0.710381696289
6a7d9601-ff14-4b36-a13a-6c481de5cc36,3386.314143880863,819.139786654781,313.599522284611,2254.574834941472,1,819.139786654781,1435.435048286690,0,0.725446154885
cf08c036-f8c1-41db-9d49-8684f8696efd,6380.009413174113,1257.480805906194,29.466254580918,5094.062352687002,2,3772.442417718582,1321.619934968421,0,0.727908723609
ca349bbe-52f9-4bdb-b01f-102bb895872b,7032.779520531186,1070.656153079950,268.906016950293,5694.217350500943,2,3211.968459239849,2482.248891261094,0,0.739327311508
3a09e540-2b7a-42d9-ab5c-65d51285e5ca,1678.094622906535,1512.396720336392,195.687112811873,-28.989210241730,1,1512.396720336392,-1541.385930578122,1,0.438754975393
215aa627-aa14-4702-b1b2-ef5059e7aa7b,4091.661972254957,465.452677984140,310.198649269196,3317.010645001621,2,1396.358033952419,1920.652611049202,0,0.753887315388
b1316cd1-cd71-40f2-ba63-663656e54952,1058.360005521705,514.956168568785,79.961731825168,464.442105127752,1,514.956168568785,-50.514063441032,1,0.507339614224
6680f7bd-7abf-4863-b3e0-6c854c3a7f15,7582.717784183968,657.156378472577,85.187653173804,6841.373752537587,2,1971.469135417731,4869.904617119856,0,0.786751002131
42d32582-7efb-4daf-bcc8-1ec5f4bd228f,3793.255631368441,1092.887168846090,101.030530047000,2600.337932475350,1,1092.887168846090,1507.450763629260,0,0.724492200623
778d729f-a963-424b-85ea-c6c14dc72fb7,4664.611686425651,261.246509359311,1588.131289811580,2816.233887254760,2,783.739528077934,2032.494359176826,0,0.732785478078
054b1b54-5035-40f2-8218-6cbb7beb6b44,6857.779202019808,579.033401164916,48.007089384237,6231.738711470653,2,1737.100203494749,4494.638507975905,0,0.760488670448
6856da4c-bbad-41f8-a1dc-65fb4b8e9b87,9039.159343149600,250.000000000000,110.246491782801,8679.912851366800,2,750.000000000000,7929.912851366800,0,0.760660547375
f2be4414-6428-42cd-9e58-a3d948e3704f,5176.079896108292,1266.841217684237,510.177902246175,3400.060776177879,1,1266.841217684237,2133.219558493642,0,0.745488234674
095c8ad7-43a5-41b9-b634-cc793956a83b,1169.428623844766,1314.541286089968,64.629056047966,-208.741718293168,1,1314.541286089968,-1523.283004383135,0,0.512053563553
f33bab97-2e2d-47b0-98d7-fbeb83884999,7075.593432338442,330.056200157398,460.957260516169,6285.579971664875,2,990.168600472193,5295.411371192682,0,0.780302520601
1af81c6a-e959-44fc-9530-f2ca0534e1b5,1784.286641223815,614.144396604745,198.897448636625,972.244795982444,1,614.144396604745,358.100399377698,0,0.621945084774
e46bad2a-6cf4-4b6c-8d51-dfddeb4deee7,1380.008930561137,2145.896197966730,101.682812371595,-866.570079777188,1,2145.896197966730,-3012.466277743917,0,0.477488926046
37c2f3c2-3b40-4f60-96c9-3cc3a724f992,7701.982704639710,1112.163620576339,137.454135828917,6453.364948234454,2,3336.490861729018,3116.874086505436,0,0.752143798719
5388b11b-8e54-4ead-8b95-357b4e3bea27,9090.416960493338,867.136202700738,67.480710687029,8156.800047105571,2,2601.408608102214,5555.391439003357,0,0.758158373012
81f8a6aa-5e8b-4dbc-a3fe-e2edfc01c84a,1024.401176607055,715.636610083633,397.414006146747,-87.649439623325,1,715.636610083633,-803.286049706958,1,0.387629743475
1995eefb-368b-4ac6-b2f5-f23f608a2448,6267.910608344672,508.059797149718,69.804719436321,5691.046091758632,2,1524.179391449154,4166.866700309479,0,0.761239918283
a0881dc2-844d-48a9-9500-a14c5908df12,9297.352784949902,599.459729013788,221.893293910864,8476.999762025251,2,1798.379187041364,6678.620574983887,0,0.776311314531
59dd0eed-cfe2-4d87-ad61-508daf563823,4796.834562290756,404.713034057976,630.754837866495,3762.366690366286,2,1214.139102173928,2548.227588192358,0,0.776073793545
0575d7ee-0714-4d90-909a-b6405a434759,1535.091655432231,977.042175767431,65.037925467635,494.011554197165,1,977.042175767431,-483.030621570265,1,0.439702122142
b0b95986-5281-457f-a47a-167580aa4137,5964.076505544139,1106.474237635268,101.493042093578,4757.109225815293,2,3319.422712905804,1437.686512909489,0,0.725751858205
161356db-9778-4465-b3c3-b139f9e9b948,2107.397677993562,1055.109246179187,61.138954683273,992.149477131101,1,1055.109246179187,-62.959769048086,1,0.472837662906
2e4bddd5-215a-416a-ace3-2dd173c0f78f,5156.568052864444,1375.959136570575,14.000000000000,3767.608916293870,1,1375.959136570575,2391.649779723295,0,0.760053223746
5bd6ed23-1af0-492a-a904-a6ae0c6aa7fb,5681.660928795192,876.757104038709,411.296355604203,4394.607469152280,2,2630.271312116128,1764.336157036152,0,0.733921812168
66cd206d-fbcd-42bd-b764-9be8bd04d03d,4134.486885957090,959.856696555852,287.361178706969,2888.269010694269,1,959.856696555852,1928.412314138418,0,0.736443038513
5204733b-b40d-4f58-9db5-14fe1e1df8ec,3229.764410855244,1392.225541683794,115.203393085074,1723.335476086376,1,1392.225541683794,331.109934402582,0,0.620470458030
30a31f8c-89ce-43c3-8cbd-937b322f7342,9949.664501160918,1265.417613112166,158.911931231878,8526.334956816874,2,3796.252839336496,4730.082117480378,0,0.775643808120
0444817a-1307-45ea-b6b2-0e4e20855f89,1576.753930052348,856.512602574603,450.575012929749,270.666314547996,1,856.512602574603,-585.846288026607,1,0.413576692455
dcd1fe74-e35d-4160-806f-9d7fd36d1b25,2333.299371624675,2118.498186080405,447.277248068425,-231.476062524155,1,2118.498186080405,-2349.974248604559,1,0.398221967654
264dc842-4645-400f-b304-7dc0eb28ea22,6459.575239320458,656.093834328027,922.273594912747,4882.207810079683,2,1968.281502984082,2913.926307095601,0,0.763420235914
9e44810b-58f9-4e40-835d-5f322a44bc1e,1700.874515966433,2326.995508258287,58.361686537271,-683.482678829126,1,2326.995508258287,-3010.478187087413,0,0.466287833542
73a91ce1-7112-4321-a16c-9267ca50c082,3827.154006002926,1175.928883428141,48.205464459053,2604.019658115732,1,1175.928883428141,1428.090774687591,0,0.730376467191
198f029d-7c9d-462d-92e0-5cb4941f2698,9853.447509906551,1914.558776361253,155.899017515772,7783.989716029526,2,5743.676329083758,2040.313386945768,0,0.763997177584
c5525e7d-e172-46e7-a799-0dac19947d97,3305.665992938540,545.454676848327,151.823615164858,2609.387700925355,2,1636.364030544980,973.023670380375,0,0.700220142435
61cd0aa5-aa05-4d3f-ade2-ad3787bc5b4f,3055.080533992318,395.349215161791,108.872309354636,2551.859009475891,2,1186.047645485373,1365.811363990518,0,0.754250907784
ffc2fedc-c682-4df4-96eb-6b1f6327b311,2193.888338912397,820.108605758119,77.750230141759,1297.029503012518,1,820.108605758119,476.920897254399,0,0.657317375771
9116f74a-0aa1-428e-9d16-f7c7d263f590,1913.758550219584,1053.888087107576,376.357950062209,484.512513049799,1,1053.888087107576,-569.375574057777,1,0.387161819601
6d4c0da3-2f5f-4b55-ba55-573825365a7a,1968.395666962296,1026.778052124940,479.460808397922,463.156806439434,1,1026.778052124940,-563.621245685506,1,0.433997696341
932d3a5c-c1a9-4305-88b9-398ae8b057c6,7703.163336606227,980.163825743678,36.000000000000,6687.999510862550,2,2940.491477231033,3747.508033631517,0,0.754927708373
d4c70bce-ebb7-4994-ada4-0527bc5fca05,1051.605679893537,250.000000000000,911.900000000000,-109.294320106463,1,250.000000000000,-359.294320106463,0,0.473550496333
1f200192-2996-43a5-8b0d-3d32b0414d54,1500.012498854083,590.136589516227,34.633382699969,876.242526637888,1,590.136589516227,286.105937121661,0,0.620831410505
35b57c18-775c-45df-89c2-4d0feb51146e,5597.767674491066,1813.859721140277,286.313890078868,3498.594063271921,1,1813.859721140277,1684.734342131644,1,0.651445586305
30395abb-596a-4751-ab98-792703368918,5179.454639589794,3000.000000000000,418.479228044956,1761.975411544839,1,3000.000000000000,-1238.024588455161,1,0.391425229165
942011e3-3fd6-4e36-af9b-4e1b1bd13bb8,2521.200741400384,2979.045457364467,103.709742604448,-560.554458568531,1,2979.045457364467,-3539.599915932998,1,0.434293302484
56d8f0f5-e860-4098-b988-b1a2dac013aa,5765.233144753436,2603.485236336110,515.871553864375,2646.876354552951,1,2603.485236336110,43.391118216841,1,0.516501300856
9ac1bfee-3e5d-46a6-9140-a54f09e00837,4078.607599371106,632.407743131894,166.298432782011,3280.901423457201,2,1897.223229395681,1383.678194061521,0,0.739983984024
f1a925f4-55e8-4e76-ac7d-b179b15a8f0f,3881.343405371063,1034.485260533699,329.949551542882,2517.908593294481,1,1034.485260533699,1483.423332760781,0,0.730663503540
c3ef2cbb-421a-42a2-9418-fe5e30efd7f3,5512.344339133981,1299.492452915609,831.217962533470,3382.633923684902,1,1299.492452915609,2083.141470769293,0,0.734126355867
8bdce632-1f65-486e-bf1a-8e8521cb87e5,2827.593872262504,1636.513112072995,238.833895189131,953.246865000378,1,1636.513112072995,-683.266247072616,1,0.367014372916
de6f0d47-0671-4e32-bb90-1806dd380bef,5631.626372749790,1131.000488432728,356.024576472406,4145.601307844656,2,3393.001465298183,752.599842546473,0,0.687947586621
9460858c-567f-4058-9760-2e59a3ca385e,8684.051049078736,861.955274484422,74.260483921244,7748.835290673071,2,2585.865823453267,5162.969467219804,0,0.753275602643
ae204739-c6af-4b04-acc2-c544a43c53e6,3214.784871139213,995.884980107919,291.785389002700,1928.114502028594,1,995.884980107919,932.229521920675,0,0.699974861587
a3482577-2402-49b7-8e81-a5763bae01bb,3679.412080837947,1470.752434434919,94.327962465391,2115.331683937636,1,1470.752434434919,644.579249502716,0,0.705496353150
96dfdfaa-6861-4b7e-bc86-d1990397749c,5788.418786182365,1185.013560500934,217.996312956644,4386.408912724787,2,3555.040681502801,831.368231221986,0,0.700064172584
26e70698-97e6-4845-a293-2fa6f29f7943,2384.335307800518,648.986435784100,734.999582910268,1001.349289106150,1,648.986435784100,352.362853322050,1,0.523560112423
f82937be-9d3b-4d68-875c-2c0edb4eda21,4384.970116750788,861.566013975056,278.024513610154,3246.379589165578,2,2584.698041925169,661.681547240410,0,0.685557765556
858254a2-f661-4317-b429-f8aeb2869bf3,2335.209302164022,2138.737846913714,268.932503430363,-71.461048180055,1,2138.737846913714,-2210.198895093768,0,0.480380592562
ce1090c7-0971-4471-aca9-8ff2a14cb395,2796.565179729902,1379.716031630501,228.305254712035,1189.543893387366,1,1379.716031630501,-190.172138243136,1,0.475596574545
2ea755ca-9014-40c9-8c5e-f16a909a17f1,5137.925407759682,296.283666889604,392.618521143507,4450.023219726571,2,888.851000668811,3561.172219057760,0,0.771858708524
55a11ebd-2d71-4353-ae09-c8f123685b6c,1860.714790543517,782.645669051277,525.018344143533,554.050777348707,1,782.645669051277,-228.594891702570,1,0.517326977382
f80fa8f8-5a68-4e3b-a17b-c17138cfb143,9854.546491468875,250.000000000000,915.891739933297,8689.654751535578,2,750.000000000000,7939.654751535578,0,0.764984171422
