response_time,norm_time
0.068,1161.152
0.096,1161.243
0.056,1161.345
0.073,1161.408
0.078,1161.485
0.083,1161.572
0.045,1161.656
0.073,1161.72
0.05,1161.801
0.089,1161.852
0.047,1161.929
0.065,1161.993
0.065,1162.079
0.071,1162.126
0.05,1162.219
0.064,1162.273
0.073,1162.39
0.071,1162.409
0.065,1162.525
0.083,1162.591
0.1,1162.662
0.066,1162.758
0.051,1162.829
0.08,1162.89
0.086,1162.977
0.064,1163.04
0.073,1163.072
0.077,1163.165
0.049,1163.234
0.078,1163.322
0.045,1163.378
0.079,1163.464
0.077,1163.56
0.048,1163.619
0.061,1163.664
0.049,1163.774
0.072,1163.853
0.075,1163.956
0.074,1163.983
0.084,1164.038
0.087,1164.113
0.082,1164.163
0.079,1164.232
0.088,1164.286
0.089,1164.364
0.07,1164.413
0.067,1164.471
0.102,1164.555
0.08,1164.622
0.074,1164.672
0.086,1164.774
0.061,1164.84
0.057,1164.934
0.079,1165.023
0.099,1165.091
0.056,1165.175
0.081,1165.242
0.08,1165.303
0.072,1165.385
0.083,1165.45
0.063,1165.517
0.07,1165.608
0.064,1165.667
0.058,1165.73
0.077,1165.788
0.087,1165.851
0.068,1165.896
0.072,1165.974
0.065,1166.055
0.048,1166.131
0.057,1166.201
0.08,1166.24
0.048,1166.339
0.062,1166.402
0.059,1166.464
0.071,1166.498
0.092,1166.568
0.079,1166.639
0.077,1166.735
0.073,1166.794
0.053,1166.857
0.083,1166.897
0.068,1167.013
0.08,1167.072
0.066,1167.158
0.072,1167.257
0.075,1167.353
0.045,1167.413
0.053,1167.473
0.078,1167.536
0.105,1167.636
0.065,1167.704
0.089,1167.765
0.062,1167.856
0.087,1167.908
0.082,1168.019
0.053,1168.108
0.088,1168.205
0.083,1168.254
0.08,1168.31
0.092,1168.358
0.082,1168.453
0.065,1168.515
0.063,1168.538
0.079,1168.6
0.087,1168.686
0.075,1168.765
0.06,1168.863
0.1,1168.934
0.066,1169.01
0.044,1169.057
0.087,1169.153
0.086,1169.217
0.075,1169.28
0.069,1169.366
0.109,1169.413
0.088,1169.457
0.056,1169.532
0.076,1169.623
0.076,1169.704
0.078,1169.789
0.069,1169.86
0.072,1169.905
0.068,1170.013
0.067,1170.05
0.07,1170.073
0.071,1170.163
0.06,1170.245
0.072,1170.324
0.085,1170.39
0.054,1170.473
0.086,1170.551
0.056,1170.664
0.075,1170.743
0.093,1170.888
0.058,1170.95
0.084,1171.022
0.047,1171.093
0.053,1171.144
0.053,1171.221
0.048,1171.284
0.098,1171.444
0.087,1171.522
0.082,1171.593
0.082,1171.694
0.081,1171.728
0.063,1171.848
0.055,1171.911
0.083,1171.989
0.074,1172.062
0.052,1172.149
0.06,1172.235
0.087,1172.291
0.099,1172.34
0.074,1172.39
0.097,1172.471
0.101,1172.553
0.081,1172.636
0.082,1172.722
0.081,1172.795
0.127,1172.857
0.079,1172.954
0.091,1173.053
0.053,1173.148
0.081,1173.24
0.087,1173.313
0.067,1173.382
0.072,1173.477
0.079,1173.564
0.069,1173.645
0.074,1173.734
0.091,1173.826
0.098,1173.931
0.07,1174.016
0.062,1174.075
0.073,1174.144
0.094,1174.229
0.065,1174.306
0.077,1174.374
0.067,1174.448
0.06,1174.508
0.083,1174.582
0.088,1174.651
0.085,1174.681
0.096,1174.733
0.083,1174.855
0.068,1174.904
0.06,1174.993
0.075,1175.081
0.092,1175.153
0.044,1175.218
0.061,1175.287
0.086,1175.352
0.062,1175.43
0.092,1175.508
0.063,1175.566
0.087,1175.66
0.049,1175.704
0.076,1175.78
0.087,1175.852
0.075,1175.926
0.094,1175.997
0.074,1176.063
0.097,1176.121
0.05,1176.227
0.097,1176.275
0.059,1176.345
0.087,1176.426
0.081,1176.493
0.061,1176.532
0.085,1176.572
0.069,1176.67
0.088,1176.731
0.058,1176.828
0.047,1176.898
0.083,1176.985
0.071,1177.072
0.087,1177.136
0.075,1177.222
0.062,1177.289
0.09,1177.367
0.097,1177.439
0.072,1177.488
0.087,1177.587
0.07,1177.656
0.063,1177.709
0.057,1177.775
0.053,1177.853
0.085,1177.935
0.071,1178.002
0.054,1178.115
0.048,1178.201
0.066,1178.263
0.079,1178.303
0.086,1178.352
0.072,1178.44
0.068,1178.541
0.087,1178.638
0.097,1178.727
0.053,1178.774
0.047,1178.853
0.068,1178.9
0.043,1178.984
0.087,1179.069
0.045,1179.134
0.045,1179.24
0.056,1179.304
0.099,1179.39
0.08,1179.441
0.055,1179.556
0.098,1179.657
0.073,1179.741
0.09,1179.849
0.053,1179.903
0.095,1179.945
0.094,1180.022
0.057,1180.083
0.07,1180.207
0.066,1180.317
0.077,1180.394
0.083,1180.47
0.058,1180.551
0.071,1180.615
0.08,1180.685
0.065,1180.796
0.071,1180.894
0.061,1180.97
0.091,1181.033
0.078,1181.165
0.081,1181.223
0.071,1181.332
0.088,1181.417
0.054,1181.493
0.081,1181.592
0.054,1181.672
0.072,1181.728
0.052,1181.777
0.07,1181.855
0.045,1181.915
0.083,1181.993
0.092,1182.045
0.08,1182.111
0.069,1182.179
0.082,1182.249
0.076,1182.357
0.069,1182.43
0.079,1182.491
0.063,1182.562
0.067,1182.642
0.062,1182.706
0.069,1182.815
0.073,1182.92
0.095,1182.985
0.069,1183.065
0.092,1183.13
0.081,1183.183
0.085,1183.241
0.06,1183.315
0.082,1183.359
0.09,1183.429
0.042,1183.528
0.081,1183.594
0.084,1183.646
0.054,1183.715
0.07,1183.776
0.052,1183.862
0.063,1183.937
0.061,1184.009
0.082,1184.097
0.08,1184.171
0.11,1184.258
0.073,1184.318
0.062,1184.396
0.089,1184.436
0.097,1184.519
0.081,1184.581
0.065,1184.669
0.088,1184.738
0.058,1184.807
0.076,1184.884
0.054,1184.985
0.065,1185.068
0.055,1185.162
0.093,1185.242
0.072,1185.325
0.057,1185.362
0.067,1185.443
0.092,1185.533
0.064,1185.6
0.045,1185.674
0.06,1185.725
0.068,1185.827
0.049,1185.881
0.084,1185.94
0.069,1186.015
0.087,1186.069
0.079,1186.179
0.095,1186.258
0.082,1186.323
0.084,1186.401
0.055,1186.463
0.086,1186.549
0.094,1186.642
0.096,1186.702
0.058,1186.766
0.076,1186.852
0.077,1186.906
0.086,1186.945
0.07,1186.98
0.093,1187.057
0.062,1187.155
0.077,1187.272
0.06,1187.328
0.056,1187.422
0.059,1187.49
0.063,1187.565
0.08,1187.62
0.067,1187.697
0.059,1187.794
0.057,1187.894
0.076,1187.955
0.078,1188.022
0.077,1188.091
0.069,1188.177
0.045,1188.247
0.072,1188.326
0.082,1188.43
0.055,1188.509
0.071,1188.602
0.084,1188.677
0.066,1188.765
0.046,1188.823
0.076,1188.864
0.074,1188.98
0.05,1189.095
0.048,1189.176
0.088,1189.225
0.049,1189.291
0.065,1189.367
0.093,1189.443
0.083,1189.565
0.046,1189.65
0.071,1189.711
0.084,1189.812
0.057,1189.894
0.06,1189.99
0.056,1190.067
0.061,1190.17
0.079,1190.242
0.074,1190.403
0.049,1190.484
0.078,1190.59
0.079,1190.681
0.074,1190.747
0.085,1190.829
0.103,1190.866
0.058,1190.967
0.08,1191.016
0.064,1191.128
0.092,1191.182
0.067,1191.262
0.092,1191.363
0.076,1191.448
0.073,1191.526
0.057,1191.6
0.043,1191.643
0.054,1191.723
0.06,1191.777
0.061,1191.845
0.08,1191.943
0.086,1191.998
0.077,1192.079
0.054,1192.131
0.059,1192.211
0.066,1192.267
0.072,1192.303
0.062,1192.397
0.08,1192.478
0.069,1192.561
0.105,1192.622
0.097,1192.693
0.057,1192.776
0.088,1192.868
0.074,1192.923
0.052,1193.039
0.071,1193.106
0.074,1193.16
0.053,1193.225
0.061,1193.285
0.057,1193.373
0.062,1193.439
0.075,1193.518
0.051,1193.568
0.074,1193.632
0.091,1193.679
0.053,1193.741
0.069,1193.818
0.083,1193.927
0.076,1193.996
0.068,1194.074
0.084,1194.109
0.057,1194.191
0.07,1194.302
0.071,1194.388
0.104,1194.482
0.052,1194.533
0.095,1194.624
0.092,1194.687
0.109,1194.759
0.068,1194.852
0.075,1194.93
0.055,1194.982
0.054,1195.06
0.054,1195.111
0.081,1195.215
0.055,1195.268
0.071,1195.351
0.079,1195.472
0.076,1195.542
0.083,1195.587
0.095,1195.692
0.052,1195.774
0.087,1195.853
0.055,1195.879
0.084,1195.92
0.063,1195.995
0.067,1196.068
0.09,1196.114
0.1,1196.211
0.08,1196.29
0.098,1196.338
0.069,1196.426
0.062,1196.499
0.061,1196.583
0.066,1196.684
0.075,1196.747
0.086,1196.824
0.053,1196.892
0.099,1196.943
0.065,1197.005
0.071,1197.053
0.084,1197.132
0.054,1197.203
0.058,1197.302
0.063,1197.385
0.069,1197.474
0.046,1197.54
0.091,1197.592
0.077,1197.668
0.075,1197.75
0.077,1197.813
0.065,1197.906
0.067,1197.941
0.045,1198.019
0.053,1198.088
0.083,1198.189
0.087,1198.269
0.069,1198.33
0.075,1198.39
0.067,1198.471
0.068,1198.518
0.079,1198.589
0.072,1198.658
0.089,1198.735
0.057,1198.798
0.043,1198.896
0.09,1198.979
0.092,1199.058
0.076,1199.145
0.092,1199.237
0.099,1199.327
0.102,1199.383
0.083,1199.457
0.115,1199.529
0.098,1199.599
0.07,1199.667
0.069,1199.715
0.059,1199.809
0.059,1199.867
0.068,1199.948
0.064,1200.033
0.05,1200.12
0.068,1200.209
0.061,1200.324
0.064,1200.378
0.05,1200.467
0.054,1200.544
0.074,1200.584
0.073,1200.681
0.062,1200.744
0.085,1200.84
0.075,1200.903
0.075,1200.95
0.075,1201.025
0.084,1201.096
0.063,1201.179
0.046,1201.235
0.07,1201.294
0.069,1201.391
0.05,1201.457
0.048,1201.5
0.074,1201.587
0.084,1201.644
0.064,1201.744
0.09,1201.802
0.064,1201.872
0.066,1201.936
0.079,1202.022
0.079,1202.129
0.082,1202.229
0.067,1202.302
0.049,1202.38
0.079,1202.473
0.06,1202.539
0.085,1202.632
0.107,1202.694
0.09,1202.736
0.088,1202.761
0.056,1202.844
0.061,1202.918
0.059,1202.991
0.051,1203.083
0.084,1203.144
0.098,1203.202
0.101,1203.256
0.078,1203.326
0.044,1203.417
0.071,1203.488
0.062,1203.585
0.093,1203.685
0.088,1203.762
0.091,1203.821
0.066,1203.896
0.095,1203.969
0.062,1203.989
0.074,1204.069
0.082,1204.147
0.087,1204.252
0.083,1204.34
0.052,1204.409
0.064,1204.468
0.059,1204.554
0.069,1204.648
0.065,1204.717
0.082,1204.791
0.08,1204.873
0.076,1204.946
0.072,1205.023
0.076,1205.088
0.078,1205.176
0.099,1205.267
0.109,1205.33
0.086,1205.412
0.061,1205.479
0.097,1205.547
0.07,1205.618
0.062,1205.703
0.082,1205.799
0.083,1205.887
0.078,1205.977
0.05,1206.046
0.069,1206.115
0.089,1206.19
0.079,1206.26
0.064,1206.287
0.094,1206.379
0.072,1206.459
0.064,1206.53
0.063,1206.592
0.093,1206.641
0.054,1206.692
0.114,1206.759
0.069,1206.806
0.079,1206.904
0.081,1206.963
0.08,1207.045
0.054,1207.116
0.088,1207.198
0.063,1207.316
0.059,1207.377
0.089,1207.432
0.08,1207.476
0.078,1207.537
0.071,1207.616
0.097,1207.655
0.086,1207.727
0.058,1207.809
0.083,1207.873
0.089,1207.972
0.094,1208.033
0.105,1208.13
0.105,1208.175
0.046,1208.294
0.078,1208.391
0.068,1208.473
0.078,1208.566
0.097,1208.648
0.094,1208.732
0.048,1208.822
0.061,1208.927
0.065,1209.004
0.069,1209.094
0.051,1209.154
0.089,1209.221
0.074,1209.322
0.066,1209.432
0.068,1209.509
0.058,1209.595
0.099,1209.654
0.051,1209.712
0.094,1209.804
0.066,1209.858
0.072,1209.923
0.087,1209.974
0.058,1210.05
0.049,1210.125
0.106,1210.192
0.081,1210.249
0.074,1210.343
0.083,1210.415
0.077,1210.495
0.058,1210.54
0.068,1210.626
0.061,1210.686
0.064,1210.787
0.083,1210.887
0.086,1210.962
0.063,1211.036
0.094,1211.089
0.059,1211.185
0.093,1211.268
0.087,1211.384
0.096,1211.416
0.055,1211.502
0.099,1211.595
0.077,1211.666
0.094,1211.739
0.082,1211.822
0.083,1211.941
0.074,1212.0
0.057,1212.082
0.061,1212.145
0.076,1212.211
0.052,1212.276
0.115,1212.37
0.083,1212.454
0.065,1212.516
0.077,1212.55
0.09,1212.643
0.087,1212.71
0.077,1212.768
0.069,1212.857
0.084,1212.967
0.067,1213.04
0.093,1213.12
0.082,1213.194
0.068,1213.312
0.081,1213.385
0.055,1213.45
0.081,1213.533
0.092,1213.614
0.061,1213.699
0.077,1213.777
0.087,1213.816
0.084,1213.909
0.098,1214.024
0.064,1214.103
0.072,1214.179
0.069,1214.23
0.062,1214.313
0.09,1214.375
0.075,1214.473
0.071,1214.535
0.065,1214.633
0.075,1214.743
0.086,1214.804
0.07,1214.855
0.076,1214.91
0.096,1215.002
0.079,1215.06
0.077,1215.14
0.102,1215.23
0.092,1215.341
0.072,1215.394
0.052,1215.473
0.082,1215.507
0.054,1215.554
0.085,1215.691
0.066,1215.777
0.087,1215.836
0.079,1215.933
0.084,1215.986
0.083,1216.093
0.059,1216.157
0.071,1216.207
0.083,1216.298
0.091,1216.37
0.08,1216.473
0.11,1216.551
0.091,1216.61
0.086,1216.678
0.057,1216.807
0.049,1216.894
0.084,1216.97
0.087,1217.017
0.052,1217.08
0.073,1217.179
0.078,1217.22
0.075,1217.293
0.097,1217.372
0.078,1217.449
0.057,1217.542
0.057,1217.609
0.077,1217.712
0.061,1217.778
0.05,1217.848
0.079,1217.899
0.077,1218.035
0.052,1218.109
0.06,1218.175
0.06,1218.22
0.086,1218.301
0.089,1218.381
0.062,1218.476
0.082,1218.562
0.071,1218.653
0.072,1218.731
0.063,1218.824
0.079,1218.879
0.074,1218.925
0.059,1218.962
0.095,1219.045
0.081,1219.106
0.098,1219.19
0.078,1219.261
0.108,1219.344
0.073,1219.409
0.089,1219.476
0.051,1219.509
0.068,1219.581
0.056,1219.634
0.087,1219.714
0.078,1219.786
0.066,1219.874
0.066,1219.952
0.084,1220.046
0.05,1220.114
0.06,1220.182
0.085,1220.232
0.089,1220.28
0.046,1220.371
0.057,1220.406
0.078,1220.476
0.056,1220.545
0.052,1220.64
0.08,1220.704
0.075,1220.792
0.066,1220.852
0.091,1220.913
0.078,1220.996
0.05,1221.063
0.079,1221.168
0.088,1221.268
0.09,1221.307
0.072,1221.368
0.049,1221.455
0.055,1221.525
0.066,1221.609
0.1,1221.659
0.081,1221.735
0.068,1221.79
0.093,1221.852
0.077,1221.933
0.088,1222.012
0.05,1222.064
0.071,1222.123
0.085,1222.191
0.055,1222.245
0.083,1222.359
0.077,1222.438
0.11,1222.52
0.071,1222.573
0.059,1222.673
0.066,1222.783
0.081,1222.876
0.055,1222.935
0.069,1222.995
0.058,1223.085
0.053,1223.153
0.063,1223.234
0.063,1223.295
0.101,1223.369
0.058,1223.423
0.073,1223.508
0.077,1223.577
0.08,1223.653
0.066,1223.699
0.074,1223.773
0.063,1223.856
0.066,1223.928
0.094,1223.999
0.086,1224.051
0.043,1224.129
0.061,1224.229
0.087,1224.328
0.059,1224.386
0.111,1224.473
0.094,1224.555
0.059,1224.651
0.069,1224.732
0.075,1224.838
0.064,1224.916
0.066,1224.978
0.06,1225.045
0.08,1225.105
0.079,1225.172
0.045,1225.239
0.063,1225.334
0.078,1225.425
0.065,1225.473
0.059,1225.568
0.087,1225.63
0.092,1225.702
0.061,1225.77
0.053,1225.825
0.061,1225.916
0.059,1225.964
0.073,1226.043
0.08,1226.067
0.09,1226.131
0.074,1226.2
0.075,1226.264
0.069,1226.357
0.073,1226.416
0.058,1226.533
0.078,1226.612
0.049,1226.691
0.069,1226.759
0.074,1226.834
0.085,1226.904
0.086,1226.996
0.079,1227.073
0.054,1227.145
0.072,1227.179
0.065,1227.313
0.048,1227.361
0.077,1227.418
0.084,1227.462
0.082,1227.531
0.049,1227.623
0.082,1227.678
0.053,1227.751
0.056,1227.861
0.083,1227.909
0.085,1227.999
0.08,1228.059
0.069,1228.179
0.057,1228.242
0.054,1228.288
0.072,1228.368
0.077,1228.447
0.082,1228.517
0.09,1228.589
0.045,1228.681
0.098,1228.722
0.095,1228.821
0.085,1228.916
0.045,1229.002
0.086,1229.086
0.052,1229.183
0.063,1229.291
0.049,1229.376
0.07,1229.445
0.086,1229.502
0.059,1229.58
0.055,1229.697
0.072,1229.767
0.069,1229.86
0.065,1229.954
0.055,1230.036
0.067,1230.078
0.068,1230.17
0.085,1230.233
0.048,1230.318
0.072,1230.397
0.074,1230.478
0.076,1230.551
0.063,1230.652
0.073,1230.73
0.066,1230.79
0.062,1230.857
0.071,1230.945
0.085,1231.018
0.067,1231.109
0.09,1231.18
0.057,1231.24
0.097,1231.353
0.095,1231.414
0.082,1231.513
0.061,1231.574
0.062,1231.659
0.045,1231.729
0.101,1231.782
0.101,1231.891
0.072,1231.973
0.045,1232.058
0.078,1232.16
0.083,1232.174
0.051,1232.242
0.072,1232.315
0.064,1232.396
0.097,1232.446
0.06,1232.488
0.096,1232.529
0.045,1232.604
0.074,1232.67
0.056,1232.737
0.073,1232.829
0.064,1232.92
0.068,1233.007
0.051,1233.111
0.064,1233.187
0.073,1233.251
0.072,1233.338
0.047,1233.415
0.056,1233.494
0.069,1233.578
0.071,1233.697
0.057,1233.776
0.077,1233.885
0.052,1233.997
0.097,1234.079
0.086,1234.205
0.077,1234.277
0.087,1234.34
0.061,1234.441
0.089,1234.513
0.064,1234.571
0.079,1234.647
0.07,1234.749
0.093,1234.846
0.082,1234.943
0.068,1235.0
0.085,1235.094
0.089,1235.187
0.105,1235.236
0.09,1235.283
0.086,1235.379
0.067,1235.478
0.08,1235.56
0.067,1235.62
0.073,1235.69
0.059,1235.79
0.082,1235.87
0.071,1235.942
0.067,1236.044
0.06,1236.11
0.085,1236.191
0.093,1236.232
0.047,1236.357
0.114,1236.421
0.058,1236.489
0.096,1236.576
0.066,1236.65
0.096,1236.744
0.062,1236.835
0.074,1236.929
0.09,1236.991
0.064,1237.064
0.087,1237.128
0.074,1237.204
0.087,1237.295
0.072,1237.346
0.055,1237.427
0.082,1237.511
0.08,1237.563
0.08,1237.605
0.09,1237.694
0.059,1237.79
0.07,1237.841
0.077,1237.929
0.075,1238.015
0.076,1238.066
0.076,1238.147
0.082,1238.24
0.089,1238.33
0.099,1238.397
0.07,1238.495
0.071,1238.575
0.084,1238.653
0.054,1238.722
0.081,1238.797
0.056,1238.837
0.089,1238.92
0.087,1239.028
0.065,1239.061
0.069,1239.144
0.087,1239.258
0.078,1239.33
0.067,1239.403
0.056,1239.504
0.06,1239.581
0.042,1239.63
0.086,1239.662
0.086,1239.748
0.088,1239.808
0.061,1239.862
0.075,1239.936
0.058,1240.014
0.05,1240.086
0.077,1240.154
0.042,1240.223
0.08,1240.282
0.057,1240.345
0.062,1240.385
0.081,1240.47
0.072,1240.56
0.044,1240.629
0.066,1240.697
0.076,1240.818
0.064,1240.916
0.071,1241.004
0.046,1241.087
0.066,1241.155
0.071,1241.246
0.055,1241.334
0.06,1241.409
0.059,1241.503
0.089,1241.579
0.075,1241.65
0.069,1241.739
0.05,1241.837
0.048,1241.943
0.057,1242.004
0.058,1242.103
0.048,1242.178
0.07,1242.257
0.072,1242.318
0.053,1242.431
0.053,1242.502
0.085,1242.552
0.055,1242.644
0.084,1242.728
0.065,1242.774
0.051,1242.829
0.058,1242.9
0.068,1242.982
0.06,1243.09
0.08,1243.199
0.085,1243.245
0.092,1243.316
0.086,1243.391
0.064,1243.487
0.101,1243.544
0.062,1243.596
0.082,1243.701
0.115,1243.791
0.075,1243.868
0.048,1243.934
0.052,1243.964
0.072,1244.052
0.077,1244.108
0.056,1244.182
0.073,1244.248
0.084,1244.283
0.045,1244.349
0.083,1244.416
0.073,1244.483
0.082,1244.604
0.09,1244.674
0.086,1244.726
0.079,1244.83
0.082,1244.959
0.067,1245.031
0.062,1245.076
0.081,1245.137
0.053,1245.229
0.075,1245.285
0.074,1245.367
0.065,1245.429
0.089,1245.476
0.102,1245.565
0.059,1245.659
0.053,1245.692
0.071,1245.768
0.076,1245.818
0.065,1245.936
0.063,1246.023
0.058,1246.09
0.053,1246.178
0.065,1246.246
0.091,1246.37
0.056,1246.457
0.05,1246.499
0.075,1246.585
0.051,1246.643
0.056,1246.716
0.074,1246.802
0.084,1246.851
0.05,1246.933
0.058,1247.025
0.058,1247.109
0.089,1247.2
0.057,1247.256
0.077,1247.345
0.077,1247.424
0.08,1247.54
0.07,1247.57
0.076,1247.684
0.067,1247.754
0.067,1247.862
0.076,1247.926
0.07,1247.998
0.053,1248.076
0.073,1248.167
0.059,1248.249
0.086,1248.35
0.044,1248.402
0.063,1248.45
0.091,1248.541
0.08,1248.607
0.067,1248.685
0.093,1248.762
0.085,1248.84
0.045,1248.921
0.059,1249.028
0.076,1249.118
0.081,1249.174
0.098,1249.27
0.091,1249.303
0.078,1249.371
0.056,1249.463
0.055,1249.569
0.044,1249.633
0.092,1249.725
0.065,1249.783
0.073,1249.868
0.047,1249.954
0.064,1250.011
0.101,1250.089
0.088,1250.135
0.07,1250.202
0.079,1250.274
0.088,1250.368
0.053,1250.417
0.083,1250.513
0.1,1250.636
0.083,1250.702
0.067,1250.794
0.052,1250.867
0.087,1250.938
0.077,1251.022
0.079,1251.089
0.072,1251.149
0.082,1251.185
0.079,1251.26
0.049,1251.356
0.053,1251.445
0.043,1251.529
0.069,1251.634
0.081,1251.706
0.093,1251.801
0.048,1251.908
0.073,1251.97
0.078,1252.022
0.052,1252.107
0.07,1252.164
0.089,1252.231
0.064,1252.274
0.072,1252.34
0.086,1252.423
0.067,1252.488
0.061,1252.565
0.08,1252.613
0.071,1252.681
0.074,1252.764
0.076,1252.815
0.079,1252.883
0.075,1252.987
0.063,1253.079
0.066,1253.14
0.051,1253.21
0.067,1253.25
0.049,1253.323
0.078,1253.398
0.078,1253.443
0.085,1253.508
0.087,1253.596
0.106,1253.661
0.059,1253.733
0.075,1253.828
0.058,1253.896
0.086,1253.957
0.061,1254.018
0.075,1254.098
0.08,1254.16
0.045,1254.27
0.074,1254.338
0.063,1254.381
0.047,1254.457
0.06,1254.557
0.051,1254.614
0.099,1254.723
0.076,1254.795
0.075,1254.836
0.085,1254.921
0.086,1254.979
0.062,1255.024
0.067,1255.093
0.063,1255.162
0.085,1255.238
0.077,1255.304
0.061,1255.366
0.099,1255.438
0.048,1255.512
0.081,1255.575
0.06,1255.644
0.06,1255.692
0.075,1255.773
0.08,1255.839
0.066,1255.928
0.058,1256.011
0.069,1256.083
0.064,1256.156
0.077,1256.247
0.081,1256.328
0.089,1256.389
0.079,1256.477
0.085,1256.553
0.076,1256.585
0.087,1256.686
0.054,1256.769
0.061,1256.85
0.078,1256.941
0.064,1257.031
0.076,1257.095
0.094,1257.179
0.076,1257.241
0.086,1257.296
0.079,1257.4
0.061,1257.489
0.075,1257.576
0.071,1257.675
0.074,1257.749
0.081,1257.787
0.119,1257.836
0.076,1257.906
0.043,1258.017
0.081,1258.132
0.078,1258.204
0.105,1258.284
0.082,1258.357
0.081,1258.461
0.063,1258.557
0.071,1258.637
0.062,1258.726
0.068,1258.799
0.062,1258.913
0.078,1258.985
0.062,1259.076
0.084,1259.172
0.06,1259.234
0.075,1259.305
0.054,1259.361
0.063,1259.419
0.094,1259.469
0.07,1259.577
0.068,1259.652
0.074,1259.73
0.087,1259.841
0.057,1259.943
0.062,1260.032
0.06,1260.092
0.068,1260.198
0.07,1260.268
0.1,1260.388
0.05,1260.434
0.074,1260.516
0.087,1260.616
0.077,1260.693
0.076,1260.791
0.057,1260.871
0.071,1260.933
0.075,1261.016
0.043,1261.082
0.076,1261.144
0.069,1261.201
0.064,1261.237
0.087,1261.32
0.079,1261.387
0.075,1261.445
0.083,1261.526
0.075,1261.587
0.072,1261.627
0.086,1261.743
0.091,1261.809
0.089,1261.892
0.078,1261.988
0.085,1262.081
0.076,1262.177
0.061,1262.209
0.087,1262.292
0.063,1262.363
0.053,1262.445
0.083,1262.521
0.103,1262.615
0.082,1262.735
0.077,1262.813
0.079,1262.897
0.083,1262.95
0.079,1263.026
0.078,1263.092
0.082,1263.191
0.077,1263.273
0.078,1263.328
0.082,1263.405
0.068,1263.462
0.087,1263.533
0.067,1263.587
0.077,1263.684
0.054,1263.757
0.071,1263.812
0.048,1263.891
0.087,1263.969
0.061,1264.043
0.043,1264.174
0.053,1264.281
0.069,1264.354
0.091,1264.419
0.054,1264.504
0.069,1264.598
0.067,1264.646
0.097,1264.738
0.092,1264.824
0.062,1264.941
0.083,1265.036
0.057,1265.133
0.086,1265.207
0.078,1265.281
0.072,1265.345
0.074,1265.459
0.055,1265.537
0.048,1265.623
0.07,1265.665
0.044,1265.747
0.078,1265.806
0.086,1265.895
0.065,1265.974
0.088,1266.031
0.086,1266.104
0.051,1266.201
0.077,1266.243
0.069,1266.295
0.065,1266.39
0.089,1266.478
0.059,1266.527
0.091,1266.572
0.051,1266.675
0.071,1266.746
0.061,1266.831
0.052,1266.926
0.067,1266.984
0.068,1267.056
0.084,1267.121
0.061,1267.192
0.072,1267.271
0.074,1267.329
0.084,1267.38
0.067,1267.433
0.069,1267.494
0.062,1267.553
0.052,1267.611
0.052,1267.696
0.063,1267.827
0.068,1267.91
0.09,1267.995
0.063,1268.065
0.078,1268.158
0.105,1268.232
0.057,1268.33
0.046,1268.391
0.087,1268.433
0.064,1268.499
0.1,1268.594
0.045,1268.639
0.061,1268.714
0.056,1268.745
0.08,1268.838
0.075,1268.941
0.108,1269.003
0.087,1269.087
0.092,1269.167
0.081,1269.234
0.048,1269.278
0.051,1269.362
0.072,1269.443
0.065,1269.523
0.047,1269.608
0.095,1269.683
0.058,1269.733
0.069,1269.792
0.097,1269.846
0.072,1269.94
0.045,1270.02
0.059,1270.08
0.069,1270.171
0.084,1270.249
0.096,1270.308
0.068,1270.378
0.09,1270.48
0.086,1270.55
0.051,1270.623
0.093,1270.704
0.088,1270.778
0.066,1270.853
0.061,1270.912
0.072,1270.979
0.088,1271.07
0.078,1271.184
0.061,1271.248
0.085,1271.327
0.075,1271.404
0.073,1271.483
0.055,1271.558
0.066,1271.653
0.05,1271.716
0.085,1271.793
0.052,1271.874
0.051,1271.929
0.063,1272.008
0.084,1272.116
0.043,1272.178
0.062,1272.233
0.097,1272.32
0.075,1272.401
0.069,1272.49
0.066,1272.62
0.061,1272.675
0.078,1272.732
0.081,1272.802
0.074,1272.878
0.05,1272.948
0.065,1272.981
0.073,1273.038
0.09,1273.082
0.085,1273.139
0.085,1273.174
0.071,1273.239
