response_time,norm_time
0.151,814.757
0.148,814.831
0.15,814.878
0.141,814.922
0.149,814.985
0.157,815.07
0.143,815.109
0.182,815.17
0.164,815.24
0.213,815.299
0.196,815.352
0.132,815.449
0.134,815.499
0.149,815.552
0.139,815.63
0.147,815.707
0.199,815.778
0.088,815.87
0.105,815.95
0.103,816.023
0.188,816.1
0.116,816.181
0.173,816.228
0.163,816.357
0.199,816.409
0.172,816.504
0.132,816.544
0.134,816.64
0.09,816.692
0.159,816.777
0.112,816.847
0.153,816.928
0.186,816.982
0.161,817.055
0.192,817.09
0.143,817.154
0.152,817.259
0.201,817.318
0.148,817.403
0.253,817.489
0.139,817.564
0.147,817.629
0.15,817.693
0.139,817.771
0.087,817.834
0.15,817.915
0.127,817.987
0.203,818.092
0.12,818.161
0.156,818.254
0.149,818.304
0.107,818.368
0.129,818.426
0.146,818.476
0.198,818.55
0.119,818.635
0.181,818.699
0.099,818.781
0.125,818.822
0.18,818.897
0.16,818.976
0.129,819.044
0.202,819.121
0.129,819.193
0.109,819.295
0.14,819.364
0.203,819.437
0.138,819.489
0.178,819.542
0.083,819.621
0.16,819.664
0.143,819.725
0.186,819.782
0.237,819.863
0.127,819.925
0.179,819.994
0.118,820.075
0.14,820.146
0.189,820.2
0.119,820.271
0.201,820.354
0.134,820.425
0.131,820.477
0.199,820.552
0.185,820.636
0.136,820.706
0.192,820.803
0.2,820.881
0.106,820.966
0.158,821.063
0.091,821.11
0.134,821.167
0.101,821.237
0.151,821.295
0.145,821.37
0.152,821.436
0.083,821.525
0.167,821.582
0.162,821.633
0.084,821.687
0.123,821.743
0.137,821.823
0.112,821.895
0.192,821.964
0.177,822.028
0.119,822.121
0.163,822.209
0.127,822.295
0.157,822.347
0.151,822.41
0.198,822.482
0.116,822.545
0.163,822.608
0.094,822.642
0.167,822.711
0.132,822.784
0.157,822.85
0.156,822.937
0.184,822.974
0.106,823.068
0.158,823.089
0.139,823.164
0.162,823.235
0.197,823.31
0.179,823.378
0.158,823.405
0.157,823.46
0.099,823.521
0.127,823.593
0.131,823.69
0.144,823.742
0.225,823.775
0.136,823.853
0.121,823.933
0.161,823.989
0.173,824.066
0.143,824.124
0.118,824.191
0.208,824.294
0.106,824.354
0.164,824.445
0.133,824.537
0.137,824.637
0.195,824.737
0.19,824.796
0.195,824.838
0.13,824.922
0.117,824.996
0.205,825.081
0.132,825.154
0.155,825.189
0.108,825.292
0.141,825.348
0.111,825.407
0.186,825.471
0.139,825.52
0.116,825.585
0.16,825.647
0.135,825.712
0.125,825.786
0.166,825.871
0.15,825.957
0.113,826.017
0.126,826.089
0.207,826.168
0.179,826.222
0.095,826.271
0.117,826.328
0.133,826.434
0.094,826.501
0.125,826.548
0.114,826.626
0.15,826.7
0.109,826.77
0.135,826.827
0.118,826.915
0.101,826.973
0.115,827.05
0.117,827.105
0.101,827.171
0.131,827.22
0.191,827.288
0.104,827.377
0.086,827.435
0.157,827.495
0.083,827.519
0.129,827.637
0.128,827.75
0.179,827.808
0.097,827.877
0.161,827.904
0.132,827.986
0.181,828.047
0.088,828.08
0.16,828.178
0.128,828.213
0.132,828.266
0.141,828.309
0.178,828.392
0.143,828.441
0.109,828.482
0.088,828.551
0.138,828.587
0.125,828.649
0.15,828.721
0.179,828.801
0.157,828.858
0.136,828.958
0.116,829.023
0.15,829.098
0.097,829.166
0.122,829.264
0.174,829.33
0.141,829.389
0.092,829.459
0.138,829.538
0.185,829.604
0.178,829.675
0.161,829.756
0.106,829.834
0.175,829.912
0.142,830.009
0.202,830.054
0.134,830.113
0.133,830.137
0.13,830.178
0.183,830.225
0.135,830.286
0.082,830.335
0.194,830.398
0.172,830.45
0.137,830.487
0.147,830.537
0.105,830.63
0.166,830.69
0.192,830.748
0.116,830.844
0.122,830.906
0.135,830.96
0.184,831.027
0.139,831.052
0.171,831.119
0.187,831.173
0.123,831.219
0.146,831.245
0.157,831.313
0.151,831.383
0.11,831.469
0.12,831.541
0.113,831.61
0.191,831.681
0.113,831.748
0.134,831.801
0.164,831.886
0.13,831.967
0.09,832.033
0.141,832.093
0.086,832.166
0.134,832.24
0.097,832.288
0.136,832.375
0.149,832.427
0.173,832.497
0.115,832.57
0.183,832.626
0.144,832.697
0.141,832.768
0.173,832.857
0.144,832.925
0.177,833.017
0.107,833.048
0.142,833.111
0.106,833.161
0.195,833.239
0.129,833.292
0.15,833.396
0.133,833.479
0.113,833.552
0.175,833.602
0.166,833.665
0.11,833.728
0.183,833.778
0.103,833.856
0.174,833.939
0.114,833.998
0.153,834.079
0.139,834.127
0.101,834.173
0.194,834.26
0.169,834.31
0.144,834.418
0.202,834.477
0.154,834.552
0.132,834.637
0.14,834.677
0.167,834.74
0.165,834.826
0.153,834.886
0.172,834.957
0.211,835.032
0.136,835.124
0.15,835.179
0.184,835.197
0.172,835.242
0.141,835.305
0.18,835.368
0.166,835.436
0.179,835.546
0.16,835.59
0.098,835.652
0.16,835.719
0.147,835.824
0.138,835.872
0.129,835.936
0.176,836.021
0.094,836.092
0.095,836.191
0.156,836.253
0.111,836.334
0.179,836.379
0.23,836.472
0.151,836.55
0.148,836.621
0.141,836.697
0.172,836.763
0.08,836.848
0.105,836.925
0.094,836.978
0.159,837.034
0.086,837.087
0.134,837.147
0.166,837.197
0.167,837.25
0.102,837.301
0.103,837.376
0.083,837.42
0.131,837.512
0.158,837.558
0.114,837.612
0.186,837.68
0.192,837.727
0.108,837.84
0.147,837.917
0.154,837.953
0.173,838.037
0.19,838.098
0.126,838.168
0.128,838.246
0.138,838.312
0.124,838.344
0.196,838.424
0.166,838.499
0.167,838.599
0.088,838.694
0.145,838.734
0.198,838.771
0.166,838.814
0.128,838.882
0.181,838.924
0.173,838.984
0.124,839.077
0.118,839.132
0.183,839.199
0.166,839.296
0.12,839.342
0.131,839.402
0.164,839.46
0.102,839.487
0.14,839.569
0.179,839.646
0.119,839.717
0.117,839.804
0.142,839.843
0.155,839.919
0.097,840.018
0.112,840.077
0.202,840.163
0.198,840.271
0.171,840.292
0.175,840.335
0.137,840.4
0.167,840.469
0.117,840.55
0.167,840.627
0.098,840.707
0.133,840.783
0.153,840.857
0.148,840.915
0.087,840.956
0.132,841.03
0.14,841.156
0.161,841.212
0.193,841.28
0.118,841.371
0.177,841.436
0.15,841.544
0.189,841.594
0.148,841.657
0.17,841.745
0.172,841.786
0.143,841.856
0.145,841.935
0.119,842.015
0.159,842.087
0.181,842.145
0.094,842.191
0.197,842.289
0.13,842.346
0.214,842.386
0.131,842.441
0.158,842.539
0.091,842.628
0.17,842.686
0.098,842.737
0.121,842.812
0.16,842.886
0.158,842.942
0.188,843.008
0.168,843.08
0.196,843.154
0.149,843.222
0.093,843.277
0.125,843.355
0.179,843.456
0.141,843.507
0.09,843.62
0.171,843.717
0.166,843.783
0.109,843.823
0.114,843.92
0.159,843.977
0.161,844.048
0.186,844.131
0.167,844.182
0.169,844.237
0.097,844.339
0.139,844.402
0.186,844.513
0.088,844.55
0.188,844.609
0.215,844.652
0.147,844.715
0.2,844.795
0.189,844.899
0.163,844.946
0.113,845.028
0.164,845.106
0.108,845.212
0.198,845.272
0.148,845.333
0.148,845.363
0.107,845.419
0.109,845.497
0.137,845.586
0.096,845.645
0.155,845.704
0.136,845.743
0.182,845.821
0.124,845.886
0.134,845.974
0.192,846.084
0.158,846.131
0.149,846.181
0.175,846.246
0.159,846.288
0.17,846.374
0.177,846.436
0.187,846.499
0.13,846.564
0.179,846.656
0.187,846.734
0.141,846.809
0.159,846.857
0.199,846.931
0.199,846.981
0.128,847.044
0.124,847.108
0.161,847.143
0.099,847.239
0.175,847.312
0.162,847.373
0.091,847.426
0.159,847.465
0.151,847.554
0.171,847.641
0.168,847.687
0.206,847.74
0.171,847.838
0.139,847.909
0.153,847.955
0.193,848.03
0.156,848.104
0.136,848.171
0.106,848.213
0.205,848.255
0.183,848.323
0.128,848.376
0.143,848.435
0.123,848.485
0.175,848.544
0.192,848.601
0.163,848.689
0.159,848.719
0.133,848.776
0.168,848.85
0.14,848.95
0.166,849.014
0.141,849.125
0.118,849.21
0.156,849.265
0.082,849.326
0.186,849.416
0.205,849.459
0.139,849.525
0.101,849.583
0.162,849.675
0.147,849.715
0.17,849.806
0.127,849.87
0.11,849.934
0.13,849.989
0.137,850.03
0.082,850.108
0.179,850.166
0.17,850.204
0.186,850.315
0.105,850.409
0.129,850.477
0.098,850.534
0.164,850.6
0.12,850.665
0.195,850.745
0.148,850.829
0.169,850.904
0.162,850.975
0.097,851.056
0.12,851.127
0.16,851.209
0.129,851.286
0.166,851.31
0.116,851.4
0.166,851.496
0.184,851.573
0.141,851.644
0.122,851.727
0.094,851.793
0.152,851.86
0.144,851.935
0.14,852.003
0.149,852.097
0.115,852.172
0.097,852.235
0.144,852.288
0.158,852.334
0.137,852.396
0.199,852.463
0.164,852.561
0.183,852.611
0.106,852.661
0.118,852.715
0.131,852.795
0.16,852.88
0.181,852.95
0.179,853.068
0.118,853.14
0.185,853.184
0.097,853.277
0.149,853.353
0.173,853.401
0.204,853.457
0.124,853.529
0.164,853.595
0.099,853.668
0.094,853.744
0.149,853.777
0.132,853.858
0.144,853.895
0.114,853.965
0.194,854.03
0.164,854.061
0.084,854.131
0.178,854.209
0.086,854.29
0.186,854.361
0.171,854.425
0.163,854.501
0.161,854.568
0.254,854.64
0.111,854.709
0.16,854.792
0.136,854.845
0.167,854.938
0.126,855.032
0.138,855.101
0.13,855.137
0.136,855.231
0.163,855.303
0.129,855.359
0.082,855.442
0.143,855.516
0.146,855.59
0.174,855.659
0.085,855.719
0.134,855.805
0.121,855.88
0.086,855.938
0.177,856.011
0.151,856.072
0.085,856.13
0.116,856.226
0.095,856.281
0.143,856.313
0.158,856.4
0.177,856.51
0.107,856.594
0.154,856.662
0.151,856.718
0.153,856.772
0.19,856.853
0.115,856.942
0.213,856.998
0.093,857.045
0.171,857.136
0.133,857.182
0.149,857.291
0.116,857.321
0.172,857.411
0.103,857.482
0.144,857.569
0.123,857.631
0.179,857.695
0.111,857.768
0.099,857.83
0.14,857.881
0.113,857.931
0.161,858.016
0.2,858.083
0.218,858.142
0.133,858.185
0.16,858.245
0.208,858.284
0.189,858.353
0.094,858.409
0.149,858.451
0.146,858.507
0.154,858.589
0.155,858.663
0.119,858.712
0.179,858.779
0.109,858.86
0.082,858.933
0.193,859.017
0.113,859.094
0.121,859.137
0.181,859.196
0.136,859.295
0.137,859.373
0.204,859.433
0.191,859.484
0.173,859.534
0.102,859.611
0.147,859.699
0.083,859.773
0.137,859.84
0.156,859.918
0.117,859.972
0.137,860.069
0.082,860.134
0.199,860.195
0.12,860.249
0.188,860.335
0.143,860.412
0.174,860.48
0.131,860.53
0.174,860.582
0.184,860.695
0.148,860.762
0.097,860.835
0.156,860.908
0.13,860.973
0.162,861.038
0.092,861.171
0.129,861.224
0.173,861.314
0.157,861.38
0.148,861.419
0.144,861.496
0.122,861.575
0.187,861.652
0.153,861.698
0.131,861.761
0.118,861.826
0.13,861.901
0.211,861.959
0.14,862.042
0.202,862.104
0.143,862.146
0.155,862.212
0.145,862.269
0.161,862.335
0.138,862.388
0.168,862.449
0.136,862.499
0.16,862.551
0.181,862.639
0.134,862.724
0.11,862.82
0.178,862.9
0.188,863.015
0.123,863.097
0.131,863.155
0.166,863.211
0.165,863.279
0.136,863.332
0.123,863.426
0.165,863.508
0.201,863.582
0.099,863.649
0.195,863.729
0.189,863.789
0.148,863.89
0.165,863.96
0.175,864.035
0.134,864.105
0.165,864.17
0.16,864.263
0.201,864.323
0.142,864.377
0.112,864.456
0.129,864.54
0.134,864.617
0.125,864.71
0.157,864.77
0.14,864.879
0.21,864.978
0.136,865.088
0.098,865.12
0.11,865.196
0.184,865.236
0.2,865.308
0.11,865.308
0.171,865.365
0.173,865.428
0.202,865.494
0.098,865.561
0.109,865.614
0.188,865.715
0.088,865.775
0.142,865.826
0.127,865.889
0.177,865.948
0.125,866.045
0.084,866.11
0.129,866.178
0.202,866.251
0.159,866.336
0.134,866.371
0.16,866.44
0.166,866.493
0.13,866.557
0.146,866.604
0.131,866.671
0.163,866.743
0.174,866.828
0.197,866.895
0.19,866.951
0.18,867.02
0.169,867.078
0.105,867.131
0.088,867.225
0.124,867.292
0.16,867.395
0.125,867.453
0.114,867.54
0.091,867.606
0.148,867.673
0.189,867.763
0.093,867.847
0.194,867.928
0.124,867.999
0.116,868.065
0.111,868.132
0.137,868.176
0.105,868.258
0.203,868.348
0.159,868.397
0.117,868.448
0.117,868.517
0.174,868.586
0.109,868.68
0.19,868.732
0.115,868.824
0.111,868.919
0.141,869.01
0.179,869.075
0.1,869.138
0.171,869.194
0.136,869.254
0.214,869.337
0.194,869.421
0.127,869.513
0.163,869.606
0.116,869.663
0.125,869.742
0.107,869.804
0.09,869.86
0.19,869.94
0.21,870.036
0.11,870.069
0.121,870.149
0.1,870.187
0.17,870.226
0.101,870.301
0.08,870.347
0.206,870.414
0.192,870.505
0.192,870.538
0.154,870.601
0.127,870.674
0.16,870.732
0.114,870.832
0.171,870.858
0.092,870.912
0.166,870.968
0.15,871.017
0.186,871.094
0.092,871.167
0.152,871.22
0.17,871.285
0.122,871.357
0.132,871.422
0.178,871.491
0.134,871.552
0.124,871.61
0.136,871.701
0.202,871.744
0.19,871.792
0.2,871.836
0.138,871.916
0.214,871.978
0.184,872.041
0.158,872.12
0.143,872.223
0.143,872.303
0.142,872.379
0.136,872.459
0.137,872.527
0.161,872.621
0.171,872.7
0.177,872.792
0.139,872.866
0.126,872.922
0.136,873.009
0.133,873.067
0.152,873.12
0.144,873.176
0.095,873.218
0.103,873.301
0.125,873.375
0.122,873.436
0.141,873.491
0.128,873.619
0.111,873.681
0.204,873.729
0.151,873.793
0.165,873.85
0.186,873.934
0.139,874.029
0.142,874.074
0.163,874.121
0.114,874.187
0.15,874.257
0.115,874.378
0.115,874.51
0.158,874.583
0.185,874.656
0.169,874.696
0.169,874.748
0.142,874.835
0.099,874.919
0.112,875.027
0.097,875.123
0.083,875.171
0.157,875.219
0.146,875.277
0.101,875.374
0.128,875.438
0.128,875.54
0.18,875.606
0.152,875.66
0.131,875.74
0.125,875.8
0.161,875.84
0.143,875.95
0.158,875.982
0.105,876.04
0.171,876.081
0.161,876.146
0.161,876.215
0.164,876.272
0.186,876.374
0.174,876.477
0.188,876.534
0.146,876.619
0.087,876.685
0.169,876.754
0.16,876.83
0.167,876.912
0.173,876.976
0.147,877.042
0.148,877.101
0.141,877.143
0.191,877.205
0.122,877.255
0.148,877.287
0.156,877.347
0.094,877.406
0.126,877.479
0.171,877.552
0.112,877.648
0.098,877.714
0.154,877.788
0.171,877.847
0.161,877.898
0.165,877.96
0.184,878.02
0.166,878.126
0.193,878.177
0.152,878.232
0.104,878.304
0.192,878.391
0.084,878.462
0.189,878.527
0.179,878.622
0.207,878.682
0.176,878.746
0.214,878.868
0.176,878.982
0.161,879.078
0.135,879.131
0.136,879.214
0.2,879.281
0.176,879.343
0.18,879.41
0.105,879.49
0.117,879.538
0.209,879.599
0.14,879.694
0.104,879.768
0.18,879.82
0.138,879.87
0.193,879.957
0.134,879.996
0.151,880.072
0.157,880.171
0.129,880.223
0.138,880.307
0.126,880.378
0.128,880.418
0.177,880.49
0.082,880.565
0.125,880.644
0.178,880.706
0.109,880.793
0.102,880.865
0.173,880.921
0.148,881.011
0.147,881.09
0.154,881.169
0.145,881.219
0.103,881.275
0.185,881.321
0.173,881.409
0.109,881.483
0.119,881.548
0.15,881.609
0.103,881.702
0.143,881.795
0.158,881.886
0.174,881.947
0.099,882.026
0.101,882.086
0.149,882.15
0.198,882.232
0.13,882.31
0.126,882.371
0.122,882.468
0.167,882.538
0.134,882.609
0.168,882.727
0.146,882.785
0.173,882.857
0.137,882.931
0.125,883.0
0.149,883.056
0.254,883.128
0.145,883.195
0.172,883.309
0.18,883.378
0.145,883.446
0.14,883.524
0.203,883.592
0.144,883.654
0.148,883.729
0.149,883.786
0.108,883.855
0.16,883.89
0.147,883.963
0.159,884.041
0.201,884.119
0.167,884.186
0.139,884.244
0.216,884.295
0.097,884.347
0.185,884.383
0.138,884.482
0.107,884.563
0.164,884.622
0.124,884.699
0.188,884.742
0.145,884.811
0.11,884.89
0.203,884.989
0.092,885.044
0.189,885.105
0.157,885.169
0.118,885.226
0.111,885.274
0.119,885.353
0.105,885.417
0.213,885.479
0.15,885.559
0.157,885.597
0.211,885.677
0.18,885.741
0.111,885.796
0.178,885.893
0.12,886.003
0.146,886.069
0.156,886.145
0.192,886.191
0.223,886.252
0.165,886.334
0.154,886.433
0.089,886.508
0.095,886.56
0.132,886.645
0.13,886.696
0.124,886.787
0.131,886.871
0.163,886.937
0.146,887.001
0.149,887.085
0.112,887.138
0.186,887.215
0.163,887.312
0.088,887.404
0.186,887.466
0.162,887.512
0.162,887.585
0.09,887.637
0.092,887.692
0.161,887.774
0.174,887.838
0.115,887.883
0.126,887.925
0.102,887.988
0.178,888.07
0.109,888.19
0.133,888.249
0.162,888.309
0.094,888.376
0.181,888.423
0.16,888.448
0.159,888.521
0.143,888.593
0.153,888.684
0.173,888.77
0.085,888.826
0.167,888.909
0.186,888.981
0.179,889.034
0.121,889.066
0.098,889.125
0.125,889.2
0.172,889.268
0.208,889.355
0.111,889.412
0.168,889.488
0.115,889.56
0.183,889.611
0.169,889.662
0.125,889.708
0.148,889.775
0.162,889.84
0.186,889.902
0.172,889.98
0.144,890.032
0.187,890.055
0.09,890.098
0.124,890.191
0.124,890.251
0.137,890.333
0.138,890.41
0.138,890.514
0.143,890.601
0.082,890.632
0.152,890.681
0.114,890.745
0.172,890.796
0.147,890.858
0.139,890.926
0.119,890.983
0.136,891.083
0.127,891.149
0.101,891.243
0.228,891.35
0.112,891.412
0.103,891.479
0.189,891.557
0.18,891.646
0.108,891.695
0.134,891.749
0.191,891.834
0.148,891.898
0.103,891.992
0.152,892.037
0.144,892.084
0.137,892.174
0.189,892.248
0.123,892.31
0.236,892.37
0.116,892.446
0.185,892.49
0.182,892.56
0.157,892.64
0.169,892.692
0.158,892.792
0.172,892.866
0.149,892.923
0.096,892.98
0.118,893.049
0.181,893.155
0.09,893.217
0.123,893.303
0.154,893.359
0.134,893.463
0.202,893.531
0.115,893.627
0.152,893.699
0.121,893.755
0.158,893.832
0.146,893.903
0.174,893.976
0.154,894.025
0.12,894.125
0.107,894.193
0.194,894.292
0.106,894.363
0.171,894.42
0.166,894.506
0.114,894.594
0.18,894.647
0.209,894.712
0.131,894.77
0.146,894.82
0.183,894.913
0.177,894.98
0.161,895.063
0.207,895.125
0.092,895.215
0.177,895.303
0.145,895.354
0.141,895.448
0.169,895.498
0.149,895.564
0.098,895.635
0.123,895.703
0.173,895.738
0.164,895.823
0.205,895.87
0.125,895.929
0.114,896.005
0.082,896.054
0.156,896.128
0.135,896.195
0.2,896.294
0.127,896.377
0.081,896.457
0.172,896.504
0.148,896.568
0.113,896.643
0.14,896.692
0.159,896.75
0.153,896.804
0.091,896.884
0.157,896.932
0.115,896.999
0.185,897.051
0.13,897.093
0.082,897.182
0.133,897.264
0.13,897.366
0.104,897.45
0.161,897.523
0.142,897.601
0.135,897.697
0.116,897.807
0.121,897.866
0.124,897.912
0.094,897.948
0.127,898.041
0.197,898.109
0.189,898.204
0.178,898.276
0.127,898.372
0.119,898.457
0.154,898.524
0.114,898.576
0.118,898.666
0.178,898.734
0.189,898.786
0.192,898.896
0.125,898.953
0.139,899.028
0.155,899.084
0.124,899.155
0.184,899.224
0.215,899.311
0.141,899.357
0.128,899.433
0.211,899.51
0.163,899.542
0.123,899.619
0.148,899.677
0.174,899.746
0.113,899.798
0.108,899.89
0.209,899.954
0.139,900.038
0.174,900.085
0.175,900.152
0.099,900.264
0.152,900.338
0.186,900.404
0.122,900.447
0.164,900.527
0.141,900.614
0.179,900.689
0.112,900.751
0.198,900.806
0.128,900.859
0.101,900.917
0.219,901.001
0.102,901.057
0.189,901.133
0.136,901.218
0.141,901.254
0.097,901.33
0.165,901.377
0.114,901.468
0.145,901.53
0.127,901.604
0.108,901.666
0.222,901.725
0.164,901.784
0.157,901.853
0.122,901.937
0.097,901.996
0.143,902.076
0.119,902.161
0.151,902.203
0.094,902.255
0.139,902.329
0.177,902.394
0.087,902.455
0.181,902.542
0.125,902.632
0.103,902.69
0.163,902.763
0.127,902.861
0.131,902.91
0.124,902.979
0.112,903.043
0.17,903.088
0.17,903.17
0.113,903.217
0.136,903.276
0.113,903.329
0.163,903.415
0.109,903.476
0.113,903.554
0.12,903.615
0.132,903.69
0.159,903.763
0.155,903.855
0.187,903.932
0.125,903.987
0.122,904.074
0.179,904.131
0.098,904.187
0.096,904.235
0.144,904.306
0.083,904.368
0.124,904.449
0.158,904.527
0.189,904.567
0.134,904.637
0.109,904.699
0.163,904.76
0.166,904.817
0.139,904.905
0.166,904.948
0.151,905.026
0.145,905.073
0.164,905.139
0.203,905.196
0.138,905.278
0.156,905.322
0.158,905.386
0.2,905.458
0.14,905.537
0.089,905.579
0.155,905.679
0.085,905.736
0.162,905.797
0.147,905.865
0.109,905.914
0.105,905.965
0.144,906.037
0.081,906.099
0.223,906.15
0.167,906.225
0.086,906.32
0.13,906.405
0.084,906.477
0.172,906.56
0.15,906.615
0.135,906.688
0.136,906.771
0.166,906.895
0.082,906.967
0.141,907.031
0.085,907.079
0.155,907.145
0.154,907.247
0.194,907.305
0.203,907.419
0.164,907.455
0.173,907.515
0.168,907.57
0.12,907.648
0.163,907.728
0.115,907.823
0.205,907.9
0.147,907.959
0.139,907.996
0.12,908.055
0.096,908.138
0.167,908.184
0.125,908.282
0.175,908.33
0.156,908.398
0.146,908.458
0.158,908.514
0.151,908.625
0.12,908.718
0.148,908.752
0.184,908.814
0.135,908.897
0.124,909.007
0.141,909.059
0.128,909.138
0.123,909.216
0.161,909.265
0.154,909.362
0.207,909.422
0.146,909.475
0.143,909.551
0.123,909.607
0.141,909.66
0.15,909.739
0.105,909.802
0.112,909.872
0.203,909.966
0.131,910.031
0.148,910.101
0.213,910.142
0.134,910.207
0.109,910.301
0.163,910.393
0.209,910.45
0.097,910.513
0.161,910.589
0.164,910.647
0.165,910.753
0.158,910.825
0.198,910.899
0.081,910.971
0.124,911.043
0.189,911.093
0.158,911.173
0.208,911.25
0.121,911.312
0.162,911.371
0.175,911.426
0.2,911.497
0.142,911.583
0.147,911.63
0.151,911.67
0.098,911.724
0.121,911.812
0.18,911.87
0.142,911.951
0.119,912.0
0.104,912.079
0.152,912.118
0.152,912.161
0.198,912.225
0.184,912.273
0.117,912.321
0.168,912.371
0.129,912.426
0.118,912.536
0.125,912.618
0.105,912.679
0.172,912.745
0.12,912.799
0.182,912.877
0.139,912.956
0.105,913.04
0.178,913.127
0.106,913.201
0.176,913.263
0.114,913.337
0.147,913.411
0.114,913.469
0.093,913.534
0.144,913.614
0.099,913.678
0.155,913.753
0.114,913.838
0.153,913.922
0.091,913.994
0.127,914.063
0.212,914.131
0.197,914.193
0.159,914.253
0.15,914.315
0.151,914.384
0.177,914.451
0.123,914.533
0.208,914.585
0.153,914.639
0.103,914.715
0.167,914.806
0.186,914.885
0.195,914.965
0.15,915.037
0.164,915.099
0.099,915.148
0.146,915.235
0.144,915.319
0.132,915.411
0.166,915.472
0.106,915.554
0.202,915.616
0.148,915.687
0.158,915.718
0.197,915.777
0.145,915.892
0.102,915.953
0.195,915.994
0.152,916.037
0.156,916.116
0.183,916.173
0.135,916.247
0.168,916.284
0.216,916.345
0.198,916.428
0.151,916.468
0.138,916.513
0.16,916.588
0.166,916.698
0.157,916.773
0.109,916.815
0.108,916.911
0.126,916.992
0.169,917.085
0.111,917.138
0.147,917.208
0.147,917.255
0.128,917.299
0.11,917.353
0.108,917.427
0.202,917.514
0.176,917.56
0.151,917.636
0.13,917.753
0.124,917.797
0.161,917.835
0.109,917.909
0.115,917.974
0.178,918.025
0.112,918.096
0.13,918.174
0.17,918.249
0.147,918.299
0.134,918.375
0.147,918.457
0.089,918.538
0.176,918.598
0.15,918.634
0.147,918.726
0.126,918.8
0.171,918.859
0.111,918.945
0.169,919.024
0.173,919.078
0.169,919.169
0.192,919.249
