response_time,norm_time
0.128,1352.62
0.11,1352.7
0.115,1352.733
0.086,1352.809
0.127,1352.848
0.136,1352.934
0.152,1352.983
0.113,1353.047
0.149,1353.152
0.14,1353.215
0.117,1353.287
0.141,1353.348
0.105,1353.427
0.133,1353.512
0.154,1353.576
0.121,1353.639
0.125,1353.667
0.094,1353.71
0.106,1353.78
0.135,1353.866
0.121,1353.951
0.132,1354.016
0.109,1354.079
0.104,1354.131
0.09,1354.238
0.108,1354.261
0.118,1354.322
0.095,1354.369
0.14,1354.465
0.089,1354.512
0.129,1354.583
0.114,1354.64
0.087,1354.71
0.142,1354.741
0.133,1354.822
0.111,1354.892
0.123,1354.972
0.136,1355.019
0.111,1355.103
0.15,1355.153
0.093,1355.234
0.13,1355.29
0.129,1355.36
0.128,1355.409
0.123,1355.446
0.125,1355.528
0.127,1355.58
0.118,1355.629
0.098,1355.687
0.132,1355.739
0.134,1355.798
0.119,1355.883
0.121,1355.962
0.102,1356.026
0.11,1356.121
0.126,1356.186
0.108,1356.217
0.136,1356.267
0.145,1356.326
0.151,1356.406
0.132,1356.444
0.095,1356.537
0.126,1356.597
0.109,1356.648
0.101,1356.677
0.112,1356.731
0.132,1356.79
0.113,1356.86
0.125,1356.926
0.119,1356.991
0.134,1357.047
0.145,1357.13
0.112,1357.189
0.116,1357.233
0.117,1357.299
0.136,1357.373
0.093,1357.455
0.097,1357.505
0.101,1357.566
0.128,1357.649
0.144,1357.699
0.139,1357.802
0.109,1357.864
0.146,1357.904
0.127,1357.982
0.135,1358.043
0.146,1358.133
0.159,1358.193
0.085,1358.228
0.15,1358.309
0.108,1358.363
0.124,1358.409
0.095,1358.484
0.117,1358.579
0.123,1358.658
0.113,1358.74
0.133,1358.804
0.138,1358.859
0.106,1358.947
0.127,1359.043
0.131,1359.116
0.132,1359.201
0.134,1359.261
0.141,1359.346
0.136,1359.39
0.15,1359.445
0.089,1359.511
0.125,1359.592
0.139,1359.648
0.117,1359.682
0.114,1359.754
0.116,1359.849
0.098,1359.904
0.111,1359.978
0.133,1360.062
0.112,1360.144
0.143,1360.211
0.136,1360.272
0.092,1360.336
0.127,1360.389
0.143,1360.439
0.108,1360.509
0.137,1360.57
0.105,1360.629
0.096,1360.679
0.133,1360.744
0.119,1360.832
0.118,1360.889
0.1,1360.978
0.081,1361.074
0.133,1361.119
0.132,1361.151
0.116,1361.191
0.111,1361.259
0.094,1361.313
0.114,1361.347
0.089,1361.394
0.133,1361.462
0.092,1361.517
0.117,1361.58
0.101,1361.619
0.129,1361.683
0.11,1361.755
0.132,1361.836
0.107,1361.895
0.119,1361.993
0.14,1362.087
0.148,1362.146
0.115,1362.251
0.158,1362.309
0.088,1362.363
0.097,1362.43
0.121,1362.522
0.088,1362.589
0.116,1362.644
0.092,1362.718
0.142,1362.777
0.097,1362.815
0.099,1362.906
0.116,1362.962
0.11,1363.021
0.097,1363.086
0.119,1363.133
0.137,1363.178
0.106,1363.225
0.103,1363.317
0.109,1363.375
0.134,1363.432
0.121,1363.492
0.075,1363.613
0.097,1363.68
0.105,1363.741
0.086,1363.815
0.1,1363.876
0.123,1363.948
0.122,1364.008
0.108,1364.093
0.104,1364.154
0.149,1364.228
0.124,1364.263
0.101,1364.311
0.094,1364.368
0.147,1364.451
0.144,1364.525
0.097,1364.62
0.122,1364.697
0.103,1364.775
0.139,1364.845
0.147,1364.902
0.13,1364.938
0.128,1364.988
0.103,1365.056
0.121,1365.11
0.095,1365.211
0.082,1365.301
0.137,1365.371
0.1,1365.437
0.107,1365.519
0.081,1365.593
0.119,1365.705
0.087,1365.75
0.143,1365.806
0.085,1365.845
0.158,1365.918
0.108,1365.985
0.123,1366.031
0.118,1366.106
0.108,1366.173
0.126,1366.233
0.134,1366.305
0.103,1366.362
0.114,1366.44
0.097,1366.519
0.089,1366.588
0.144,1366.656
0.138,1366.684
0.102,1366.773
0.134,1366.827
0.178,1366.916
0.094,1366.975
0.147,1367.059
0.129,1367.127
0.122,1367.2
0.141,1367.263
0.133,1367.33
0.127,1367.403
0.115,1367.435
0.108,1367.5
0.137,1367.572
0.121,1367.641
0.13,1367.742
0.132,1367.801
0.138,1367.874
0.116,1367.918
0.084,1367.973
0.118,1368.036
0.098,1368.113
0.109,1368.193
0.115,1368.268
0.098,1368.323
0.092,1368.373
0.141,1368.473
0.097,1368.532
0.106,1368.606
0.09,1368.669
0.085,1368.716
0.105,1368.77
0.133,1368.821
0.089,1368.891
0.107,1368.952
0.129,1369.015
0.135,1369.102
0.155,1369.139
0.083,1369.215
0.095,1369.282
0.121,1369.353
0.13,1369.404
0.12,1369.443
0.146,1369.48
0.128,1369.577
0.135,1369.646
0.107,1369.702
0.088,1369.767
0.154,1369.827
0.125,1369.86
0.101,1369.897
0.155,1369.936
0.097,1370.013
0.119,1370.064
0.146,1370.109
0.107,1370.178
0.091,1370.231
0.106,1370.292
0.157,1370.336
0.121,1370.428
0.116,1370.492
0.097,1370.521
0.094,1370.562
0.107,1370.627
0.098,1370.695
0.118,1370.769
0.118,1370.842
0.086,1370.902
0.143,1370.972
0.152,1371.025
0.088,1371.104
0.109,1371.184
0.108,1371.259
0.11,1371.327
0.105,1371.403
0.119,1371.473
0.126,1371.534
0.121,1371.613
0.131,1371.66
0.142,1371.721
0.138,1371.782
0.135,1371.856
0.108,1371.929
0.142,1371.976
0.109,1372.049
0.086,1372.089
0.103,1372.126
0.129,1372.192
0.132,1372.28
0.091,1372.337
0.128,1372.404
0.085,1372.509
0.103,1372.582
0.153,1372.644
0.084,1372.697
0.097,1372.779
0.114,1372.823
0.114,1372.911
0.126,1372.954
0.136,1373.025
0.136,1373.091
0.107,1373.136
0.135,1373.181
0.081,1373.255
0.097,1373.342
0.121,1373.395
0.135,1373.433
0.137,1373.457
0.104,1373.537
0.106,1373.594
0.123,1373.642
0.114,1373.686
0.115,1373.809
0.098,1373.868
0.147,1373.931
0.123,1373.997
0.147,1374.075
0.11,1374.127
0.105,1374.176
0.098,1374.24
0.1,1374.305
0.098,1374.358
0.117,1374.419
0.133,1374.493
0.142,1374.554
0.129,1374.612
0.116,1374.671
0.126,1374.759
0.142,1374.828
0.132,1374.884
0.132,1374.945
0.121,1375.02
0.138,1375.092
0.093,1375.17
0.144,1375.243
0.109,1375.266
0.102,1375.321
0.102,1375.397
0.116,1375.464
0.121,1375.5
0.141,1375.537
0.085,1375.576
0.103,1375.626
0.153,1375.695
0.09,1375.74
0.091,1375.792
0.127,1375.842
0.11,1375.925
0.128,1375.997
0.107,1376.062
0.157,1376.111
0.145,1376.196
0.156,1376.286
0.092,1376.32
0.111,1376.4
0.142,1376.445
0.145,1376.509
0.099,1376.582
0.102,1376.648
0.089,1376.733
0.123,1376.78
0.108,1376.851
0.12,1376.918
0.113,1376.99
0.124,1377.075
0.108,1377.15
0.114,1377.215
0.093,1377.282
0.125,1377.371
0.115,1377.41
0.09,1377.453
0.08,1377.524
0.142,1377.564
0.083,1377.646
0.084,1377.705
0.087,1377.771
0.107,1377.805
0.138,1377.86
0.113,1377.931
0.106,1377.981
0.094,1378.052
0.141,1378.15
0.13,1378.221
0.13,1378.283
0.127,1378.35
0.134,1378.408
0.122,1378.474
0.091,1378.575
0.08,1378.669
0.138,1378.728
0.158,1378.809
0.108,1378.911
0.137,1378.957
0.103,1379.012
0.131,1379.117
0.079,1379.197
0.099,1379.249
0.074,1379.325
0.116,1379.372
0.121,1379.429
0.134,1379.491
0.138,1379.58
0.142,1379.664
0.092,1379.701
0.103,1379.77
0.088,1379.837
0.096,1379.915
0.122,1379.964
0.129,1380.047
0.088,1380.102
0.13,1380.16
0.115,1380.234
0.125,1380.254
0.096,1380.319
0.1,1380.424
0.097,1380.487
0.124,1380.537
0.109,1380.597
0.119,1380.655
0.14,1380.728
0.132,1380.81
0.126,1380.852
0.112,1380.932
0.141,1380.986
0.135,1381.026
0.112,1381.108
0.139,1381.193
0.125,1381.259
0.114,1381.332
0.138,1381.402
0.089,1381.485
0.134,1381.532
0.116,1381.587
0.103,1381.657
0.128,1381.739
0.12,1381.796
0.129,1381.871
0.1,1381.952
0.081,1381.996
0.143,1382.048
0.104,1382.157
0.149,1382.2
0.111,1382.252
0.122,1382.339
0.128,1382.405
0.087,1382.452
0.103,1382.491
0.084,1382.569
0.12,1382.658
0.139,1382.707
0.084,1382.773
0.156,1382.835
0.113,1382.895
0.145,1382.961
0.116,1383.015
0.096,1383.077
0.151,1383.155
0.107,1383.223
0.119,1383.285
0.122,1383.354
0.135,1383.412
0.11,1383.471
0.131,1383.539
0.11,1383.602
0.094,1383.684
0.128,1383.748
0.134,1383.822
0.134,1383.88
0.123,1383.939
0.099,1383.999
0.112,1384.067
0.098,1384.121
0.101,1384.19
0.139,1384.268
0.124,1384.324
0.125,1384.394
0.136,1384.451
0.135,1384.509
0.126,1384.586
0.134,1384.638
0.134,1384.73
0.154,1384.779
0.117,1384.856
0.08,1384.943
0.146,1385.019
0.105,1385.107
0.141,1385.154
0.127,1385.254
0.147,1385.302
0.105,1385.342
0.113,1385.423
0.139,1385.482
0.121,1385.563
0.111,1385.645
0.116,1385.711
0.099,1385.782
0.104,1385.836
0.158,1385.911
0.133,1385.965
0.121,1386.028
0.09,1386.074
0.103,1386.129
0.108,1386.198
0.142,1386.233
0.118,1386.336
0.099,1386.379
0.119,1386.436
0.128,1386.522
0.13,1386.587
0.136,1386.65
0.115,1386.708
0.136,1386.772
0.112,1386.822
0.126,1386.887
0.09,1386.933
0.091,1387.0
0.137,1387.06
0.092,1387.1
0.139,1387.17
0.14,1387.25
0.121,1387.307
0.118,1387.365
0.135,1387.426
0.095,1387.499
0.151,1387.569
0.12,1387.619
0.132,1387.663
0.104,1387.736
0.132,1387.776
0.144,1387.833
0.106,1387.878
0.107,1387.944
0.134,1388.029
0.124,1388.093
0.11,1388.162
0.166,1388.203
0.144,1388.277
0.119,1388.345
0.106,1388.413
0.143,1388.481
0.13,1388.538
0.094,1388.617
0.141,1388.673
0.12,1388.733
0.087,1388.819
0.133,1388.903
0.124,1388.956
0.107,1389.02
0.105,1389.104
0.119,1389.15
0.099,1389.23
0.178,1389.304
0.103,1389.352
0.137,1389.415
0.125,1389.496
0.125,1389.576
0.14,1389.637
0.102,1389.689
0.102,1389.731
0.093,1389.799
0.121,1389.873
0.131,1389.926
0.126,1390.019
0.115,1390.073
0.086,1390.124
0.128,1390.187
0.087,1390.263
0.138,1390.346
0.169,1390.402
0.103,1390.477
0.097,1390.526
0.103,1390.569
0.145,1390.631
0.099,1390.709
0.099,1390.758
0.131,1390.838
0.125,1390.896
0.134,1390.954
0.143,1391.033
0.138,1391.104
0.111,1391.171
0.1,1391.232
0.099,1391.285
0.138,1391.364
0.134,1391.453
0.108,1391.509
0.105,1391.575
0.129,1391.661
0.106,1391.701
0.122,1391.756
0.098,1391.854
0.135,1391.925
0.132,1392.009
0.119,1392.062
0.149,1392.147
0.101,1392.207
0.119,1392.271
0.097,1392.336
0.124,1392.386
0.135,1392.451
0.121,1392.506
0.101,1392.563
0.116,1392.63
0.104,1392.691
0.106,1392.757
0.135,1392.804
0.148,1392.878
0.088,1392.964
0.094,1393.014
0.095,1393.072
0.112,1393.113
0.107,1393.193
0.126,1393.256
0.166,1393.332
0.138,1393.409
0.14,1393.448
0.11,1393.499
0.126,1393.559
0.105,1393.632
0.113,1393.727
0.149,1393.806
0.102,1393.84
0.115,1393.908
0.11,1393.982
0.106,1394.059
0.15,1394.144
0.104,1394.205
0.148,1394.272
0.134,1394.363
0.099,1394.401
0.13,1394.456
0.086,1394.533
0.125,1394.588
0.111,1394.651
0.098,1394.73
0.125,1394.8
0.122,1394.873
0.116,1394.904
0.117,1394.967
0.14,1395.045
0.134,1395.105
0.098,1395.182
0.133,1395.227
0.126,1395.277
0.145,1395.358
0.098,1395.418
0.14,1395.49
0.145,1395.557
0.1,1395.607
0.116,1395.673
0.124,1395.715
0.134,1395.772
0.13,1395.818
0.12,1395.885
0.1,1395.948
0.131,1396.008
0.121,1396.075
0.128,1396.149
0.143,1396.226
0.132,1396.276
0.146,1396.352
0.075,1396.439
0.138,1396.523
0.102,1396.571
0.108,1396.617
0.091,1396.661
0.091,1396.713
0.129,1396.772
0.103,1396.854
0.132,1396.908
0.13,1396.989
0.112,1397.056
0.105,1397.118
0.113,1397.164
0.119,1397.264
0.112,1397.325
0.119,1397.415
0.135,1397.504
0.134,1397.601
0.103,1397.669
0.117,1397.706
0.12,1397.754
0.117,1397.826
0.092,1397.876
0.087,1397.956
0.122,1398.015
0.115,1398.064
0.112,1398.164
0.128,1398.219
0.143,1398.287
0.142,1398.356
0.131,1398.431
0.092,1398.485
0.094,1398.52
0.099,1398.568
0.134,1398.641
0.132,1398.738
0.126,1398.806
0.144,1398.864
0.115,1398.921
0.142,1398.975
0.153,1399.055
0.093,1399.118
0.133,1399.193
0.14,1399.243
0.157,1399.333
0.123,1399.39
0.142,1399.45
0.113,1399.499
0.13,1399.58
0.089,1399.64
0.128,1399.725
0.096,1399.795
0.108,1399.885
0.118,1399.955
0.147,1399.978
0.093,1400.066
0.141,1400.165
0.078,1400.232
0.111,1400.291
0.106,1400.375
0.074,1400.467
0.115,1400.533
0.116,1400.588
0.134,1400.673
0.085,1400.73
0.126,1400.776
0.115,1400.843
0.096,1400.919
0.093,1400.979
0.123,1401.026
0.098,1401.102
0.121,1401.189
0.128,1401.245
0.139,1401.28
0.129,1401.362
0.097,1401.427
0.097,1401.481
0.115,1401.565
0.113,1401.648
0.094,1401.758
0.121,1401.835
0.092,1401.913
0.122,1401.981
0.129,1402.044
0.147,1402.091
0.138,1402.171
0.133,1402.255
0.088,1402.329
0.157,1402.397
0.116,1402.495
0.13,1402.553
0.107,1402.619
0.116,1402.685
0.11,1402.753
0.149,1402.813
0.087,1402.916
0.091,1402.976
0.095,1403.012
0.127,1403.084
0.108,1403.172
0.09,1403.218
0.075,1403.274
0.082,1403.332
0.131,1403.42
0.125,1403.491
0.106,1403.52
0.126,1403.598
0.122,1403.692
0.133,1403.789
0.155,1403.834
0.109,1403.886
0.125,1403.952
0.137,1404.038
0.107,1404.104
0.134,1404.159
0.118,1404.213
0.102,1404.307
0.095,1404.357
0.102,1404.446
0.104,1404.503
0.126,1404.584
0.136,1404.663
0.11,1404.735
0.107,1404.811
0.097,1404.88
0.109,1404.909
0.097,1404.979
0.136,1405.036
0.102,1405.093
0.087,1405.203
0.149,1405.294
0.127,1405.346
0.12,1405.396
0.1,1405.464
0.116,1405.522
0.113,1405.579
0.123,1405.628
0.097,1405.688
0.152,1405.743
0.108,1405.846
0.148,1405.932
0.164,1406.03
0.126,1406.093
0.11,1406.187
0.12,1406.251
0.111,1406.293
0.114,1406.369
0.145,1406.419
0.108,1406.486
0.103,1406.531
0.08,1406.594
0.146,1406.623
0.077,1406.738
0.109,1406.807
0.115,1406.865
0.124,1406.913
0.107,1406.999
0.138,1407.071
0.115,1407.151
0.102,1407.253
0.132,1407.342
0.152,1407.391
0.127,1407.463
0.097,1407.519
0.101,1407.562
0.114,1407.618
0.104,1407.688
0.13,1407.746
0.132,1407.825
0.115,1407.895
0.123,1407.954
0.112,1408.025
0.097,1408.079
0.112,1408.13
0.14,1408.222
0.121,1408.33
0.093,1408.375
0.13,1408.478
0.112,1408.517
0.123,1408.608
0.097,1408.656
0.124,1408.768
0.117,1408.873
0.083,1408.925
0.117,1408.968
0.143,1409.031
0.119,1409.092
0.128,1409.167
0.128,1409.223
0.115,1409.276
0.119,1409.321
0.091,1409.371
0.122,1409.442
0.157,1409.544
0.159,1409.636
0.148,1409.694
0.111,1409.768
0.108,1409.828
0.113,1409.876
0.126,1409.937
0.132,1410.008
0.123,1410.055
0.141,1410.092
0.096,1410.171
0.118,1410.228
0.121,1410.315
0.13,1410.372
0.091,1410.45
0.127,1410.53
0.106,1410.599
0.16,1410.656
0.122,1410.736
0.133,1410.815
0.135,1410.895
0.094,1410.971
0.107,1411.031
0.143,1411.118
0.155,1411.152
0.119,1411.213
0.131,1411.267
0.103,1411.321
0.098,1411.407
0.116,1411.47
0.083,1411.521
0.133,1411.606
0.13,1411.666
0.085,1411.707
0.114,1411.777
0.147,1411.875
0.074,1411.954
0.102,1412.027
0.119,1412.067
0.129,1412.126
0.118,1412.183
0.109,1412.235
0.128,1412.27
0.126,1412.321
0.131,1412.373
0.136,1412.471
0.122,1412.558
0.084,1412.644
0.154,1412.742
0.088,1412.787
0.12,1412.861
0.107,1412.939
0.157,1413.006
0.147,1413.099
0.096,1413.171
0.115,1413.258
0.135,1413.334
0.091,1413.425
0.131,1413.48
0.132,1413.561
0.099,1413.621
0.102,1413.695
0.154,1413.774
0.097,1413.865
0.13,1413.974
0.103,1414.019
0.084,1414.08
0.103,1414.163
0.088,1414.228
0.119,1414.325
0.089,1414.41
0.113,1414.494
0.136,1414.568
0.13,1414.635
0.092,1414.702
0.148,1414.749
0.083,1414.801
0.11,1414.878
0.098,1414.915
0.106,1414.967
0.114,1415.056
0.131,1415.132
0.095,1415.217
0.102,1415.284
0.172,1415.356
0.128,1415.402
0.138,1415.465
0.102,1415.538
0.127,1415.591
0.097,1415.679
0.118,1415.746
0.124,1415.796
0.128,1415.855
0.147,1415.918
0.12,1415.999
0.128,1416.081
0.121,1416.151
0.089,1416.255
0.124,1416.319
0.134,1416.403
0.131,1416.47
0.119,1416.554
0.139,1416.613
0.12,1416.672
0.131,1416.753
0.135,1416.815
0.091,1416.859
0.129,1416.925
0.108,1416.964
0.132,1416.988
0.118,1417.075
0.127,1417.103
0.146,1417.178
0.142,1417.261
0.094,1417.33
0.1,1417.373
0.124,1417.465
0.095,1417.534
0.098,1417.61
0.131,1417.677
0.129,1417.719
0.13,1417.783
0.113,1417.838
0.101,1417.956
0.108,1418.035
0.122,1418.086
0.1,1418.14
0.13,1418.224
0.117,1418.266
0.11,1418.353
0.131,1418.411
0.116,1418.496
0.137,1418.561
0.115,1418.64
0.12,1418.691
0.106,1418.767
0.107,1418.806
0.12,1418.858
0.1,1418.931
0.083,1418.986
0.096,1419.062
0.14,1419.127
0.137,1419.203
0.113,1419.268
0.141,1419.316
0.149,1419.369
0.129,1419.427
0.138,1419.497
0.124,1419.574
0.09,1419.637
0.112,1419.71
0.113,1419.774
0.128,1419.828
0.118,1419.909
0.114,1419.963
0.098,1420.005
0.102,1420.096
0.117,1420.149
0.085,1420.188
0.134,1420.284
0.106,1420.31
0.131,1420.349
0.117,1420.429
0.106,1420.497
0.113,1420.536
0.123,1420.621
0.122,1420.698
0.087,1420.743
0.1,1420.805
0.147,1420.892
0.106,1420.933
0.127,1421.005
0.13,1421.051
0.143,1421.114
0.142,1421.174
0.113,1421.251
0.156,1421.304
0.094,1421.374
0.131,1421.437
0.119,1421.533
0.126,1421.6
0.125,1421.649
0.128,1421.724
0.14,1421.789
0.15,1421.844
0.122,1421.918
0.135,1421.977
0.113,1422.066
0.15,1422.118
0.102,1422.216
0.146,1422.272
0.136,1422.393
0.106,1422.461
0.12,1422.556
0.133,1422.587
0.151,1422.642
0.118,1422.741
0.125,1422.807
0.078,1422.866
0.089,1422.953
0.151,1423.032
0.127,1423.09
0.108,1423.164
0.114,1423.233
0.11,1423.281
0.144,1423.369
0.085,1423.46
0.106,1423.522
0.117,1423.578
0.11,1423.65
0.096,1423.723
0.127,1423.814
0.121,1423.872
0.124,1423.964
0.111,1423.999
0.115,1424.071
0.12,1424.142
0.123,1424.194
0.095,1424.244
0.094,1424.296
0.121,1424.343
0.124,1424.409
0.162,1424.481
0.115,1424.545
0.121,1424.593
0.157,1424.611
0.123,1424.678
0.096,1424.746
0.137,1424.8
0.125,1424.832
0.115,1424.902
0.119,1424.973
0.132,1425.017
0.104,1425.082
0.137,1425.151
0.107,1425.218
0.142,1425.291
0.087,1425.387
0.106,1425.437
0.079,1425.516
0.118,1425.613
0.124,1425.697
0.12,1425.743
0.137,1425.811
0.123,1425.885
0.118,1425.939
0.146,1425.996
0.118,1426.076
0.104,1426.138
0.118,1426.226
0.144,1426.272
0.128,1426.325
0.131,1426.376
0.097,1426.454
0.143,1426.515
0.112,1426.571
0.112,1426.638
0.118,1426.7
0.118,1426.801
0.113,1426.885
0.124,1426.955
0.097,1427.022
0.116,1427.113
0.1,1427.184
0.115,1427.225
0.082,1427.275
0.092,1427.324
0.113,1427.407
0.113,1427.475
0.143,1427.534
0.096,1427.628
0.113,1427.698
0.143,1427.764
0.141,1427.827
0.101,1427.885
0.118,1427.954
0.119,1428.04
0.105,1428.092
0.122,1428.151
0.096,1428.214
0.104,1428.325
0.113,1428.397
0.099,1428.457
0.136,1428.55
0.115,1428.607
0.16,1428.706
0.141,1428.774
0.135,1428.833
0.102,1428.921
0.109,1429.009
0.13,1429.071
0.132,1429.119
0.095,1429.197
0.119,1429.254
0.156,1429.342
0.148,1429.443
0.131,1429.512
0.113,1429.555
0.158,1429.624
0.116,1429.681
0.106,1429.712
0.085,1429.762
0.124,1429.828
0.131,1429.917
0.131,1429.976
0.127,1430.031
0.081,1430.124
0.123,1430.186
0.099,1430.264
0.094,1430.338
0.118,1430.402
0.151,1430.46
0.128,1430.524
0.085,1430.578
0.119,1430.641
0.126,1430.688
0.152,1430.731
0.133,1430.779
0.14,1430.829
0.128,1430.915
0.132,1430.951
0.109,1430.996
0.134,1431.024
0.121,1431.142
0.114,1431.215
0.108,1431.288
0.083,1431.335
0.154,1431.403
0.086,1431.463
0.101,1431.529
0.12,1431.592
0.136,1431.667
0.092,1431.711
0.138,1431.773
0.102,1431.851
0.106,1431.9
0.114,1431.949
0.11,1432.006
0.104,1432.082
0.148,1432.147
0.135,1432.216
0.158,1432.256
0.154,1432.319
0.124,1432.363
0.107,1432.431
0.13,1432.509
0.105,1432.57
0.144,1432.645
0.092,1432.698
0.093,1432.753
0.1,1432.834
0.088,1432.888
0.155,1432.949
0.151,1433.023
0.101,1433.054
0.134,1433.099
0.124,1433.153
0.133,1433.25
0.094,1433.303
0.118,1433.377
0.091,1433.425
0.108,1433.481
0.112,1433.524
0.16,1433.609
0.084,1433.707
0.097,1433.783
0.117,1433.809
0.086,1433.873
0.087,1433.933
0.101,1434.017
0.099,1434.079
0.112,1434.148
0.13,1434.205
0.134,1434.263
0.159,1434.366
0.112,1434.441
0.116,1434.512
0.106,1434.553
0.156,1434.642
0.117,1434.701
0.132,1434.753
0.162,1434.813
0.125,1434.854
0.127,1434.898
0.087,1434.941
0.124,1435.001
0.112,1435.067
0.121,1435.119
0.103,1435.199
0.132,1435.272
0.101,1435.331
0.136,1435.387
0.139,1435.448
0.132,1435.535
0.132,1435.613
0.124,1435.687
0.12,1435.752
0.127,1435.81
0.149,1435.861
0.093,1435.941
0.116,1436.005
0.096,1436.064
0.127,1436.135
0.124,1436.191
0.125,1436.253
0.127,1436.327
0.111,1436.408
0.103,1436.472
0.115,1436.567
0.101,1436.7
0.098,1436.781
0.127,1436.839
0.134,1436.896
0.114,1436.969
0.096,1437.002
0.138,1437.053
0.133,1437.094
0.121,1437.194
0.127,1437.262
0.105,1437.324
0.12,1437.398
0.116,1437.473
0.084,1437.559
0.093,1437.622
0.098,1437.704
0.12,1437.736
0.095,1437.814
0.118,1437.87
0.128,1437.925
0.115,1437.958
0.11,1438.041
0.089,1438.092
0.097,1438.136
0.126,1438.182
0.143,1438.226
0.139,1438.288
0.119,1438.371
0.095,1438.434
0.119,1438.501
0.127,1438.568
0.095,1438.64
0.144,1438.702
0.132,1438.77
0.113,1438.838
0.137,1438.917
0.091,1438.973
0.132,1439.047
0.082,1439.122
0.162,1439.184
0.109,1439.262
0.108,1439.298
0.101,1439.352
0.14,1439.4
0.089,1439.48
0.138,1439.545
0.099,1439.593
0.112,1439.647
0.141,1439.708
0.126,1439.75
0.109,1439.849
0.11,1439.902
0.135,1439.987
0.108,1440.067
0.135,1440.136
0.153,1440.18
0.105,1440.274
0.102,1440.337
0.094,1440.409
0.146,1440.477
0.121,1440.502
0.126,1440.571
0.123,1440.61
0.131,1440.634
0.087,1440.692
0.096,1440.785
0.115,1440.872
0.105,1440.945
0.105,1441.032
0.154,1441.142
0.095,1441.211
0.105,1441.271
0.12,1441.324
0.141,1441.362
0.123,1441.441
0.088,1441.494
0.116,1441.525
0.145,1441.581
0.112,1441.626
0.149,1441.688
0.099,1441.745
0.151,1441.803
0.14,1441.85
0.151,1441.912
0.089,1441.969
0.084,1442.019
0.117,1442.081
0.118,1442.138
0.117,1442.194
0.139,1442.257
0.156,1442.309
0.115,1442.398
0.121,1442.454
0.095,1442.513
0.134,1442.559
0.099,1442.62
0.128,1442.731
0.087,1442.803
0.106,1442.87
0.147,1442.922
0.126,1442.987
0.115,1443.065
0.142,1443.105
0.125,1443.179
0.088,1443.235
0.104,1443.284
0.111,1443.355
0.117,1443.403
0.121,1443.459
0.148,1443.528
0.133,1443.606
0.085,1443.676
0.096,1443.728
0.131,1443.821
0.129,1443.905
0.142,1443.944
0.137,1444.006
0.111,1444.095
0.153,1444.139
0.102,1444.209
0.111,1444.259
0.114,1444.363
0.092,1444.418
0.109,1444.483
0.107,1444.549
0.133,1444.638
0.112,1444.665
0.131,1444.694
0.112,1444.732
0.127,1444.757
0.119,1444.798
0.152,1444.854
0.123,1444.937
0.096,1445.007
0.119,1445.111
0.12,1445.195
0.135,1445.267
0.113,1445.358
0.121,1445.427
0.14,1445.466
0.131,1445.557
0.142,1445.588
0.097,1445.686
0.122,1445.744
0.105,1445.812
0.122,1445.884
0.124,1445.964
0.129,1446.007
0.106,1446.101
0.143,1446.161
0.14,1446.211
0.108,1446.273
0.12,1446.364
0.116,1446.415
0.117,1446.455
0.107,1446.516
0.122,1446.576
0.111,1446.622
0.11,1446.704
0.106,1446.742
0.101,1446.802
0.121,1446.856
0.135,1446.93
0.094,1446.976
0.093,1447.054
0.131,1447.13
0.132,1447.188
0.132,1447.243
0.098,1447.303
0.163,1447.384
0.131,1447.444
0.142,1447.499
0.091,1447.539
0.165,1447.584
0.091,1447.645
0.112,1447.759
0.1,1447.799
0.129,1447.863
0.121,1447.924
0.152,1447.977
0.114,1448.031
0.15,1448.073
0.14,1448.124
0.11,1448.203
0.105,1448.272
0.086,1448.344
0.158,1448.447
0.104,1448.501
0.143,1448.576
0.144,1448.644
0.077,1448.697
0.123,1448.727
0.109,1448.81
0.121,1448.849
0.117,1448.891
0.115,1448.935
0.096,1449.004
0.109,1449.079
0.081,1449.155
0.114,1449.216
0.123,1449.265
0.132,1449.344
0.101,1449.407
0.142,1449.478
0.146,1449.543
0.144,1449.59
0.105,1449.664
0.115,1449.734
0.133,1449.802
0.078,1449.855
0.094,1449.932
0.097,1449.977
0.109,1450.026
0.163,1450.071
