response_time,norm_time
0.034,1271.753
0.041,1271.799
0.04,1271.83
0.043,1271.871
0.032,1271.908
0.035,1271.936
0.034,1271.972
0.039,1272.0
0.04,1272.024
0.034,1272.056
0.037,1272.099
0.042,1272.138
0.043,1272.173
0.032,1272.224
0.041,1272.253
0.033,1272.291
0.042,1272.342
0.041,1272.397
0.029,1272.439
0.032,1272.461
0.036,1272.51
0.038,1272.529
0.034,1272.558
0.04,1272.593
0.042,1272.625
0.045,1272.649
0.039,1272.68
0.035,1272.697
0.037,1272.739
0.041,1272.81
0.037,1272.856
0.034,1272.9
0.041,1272.913
0.036,1272.937
0.039,1272.985
0.043,1273.011
0.037,1273.045
0.043,1273.075
0.04,1273.098
0.037,1273.135
0.042,1273.163
0.041,1273.191
0.042,1273.223
0.035,1273.282
0.033,1273.317
0.034,1273.345
0.036,1273.387
0.041,1273.434
0.044,1273.487
0.035,1273.524
0.04,1273.565
0.039,1273.607
0.031,1273.647
0.031,1273.667
0.038,1273.69
0.038,1273.718
0.029,1273.756
0.037,1273.778
0.037,1273.811
0.038,1273.83
0.041,1273.868
0.038,1273.913
0.03,1273.95
0.034,1273.975
0.047,1274.016
0.041,1274.038
0.039,1274.074
0.039,1274.096
0.037,1274.132
0.04,1274.187
0.035,1274.217
0.045,1274.246
0.03,1274.254
0.038,1274.287
0.039,1274.334
0.035,1274.357
0.038,1274.409
0.042,1274.443
0.036,1274.476
0.04,1274.543
0.037,1274.582
0.043,1274.616
0.031,1274.648
0.03,1274.684
0.037,1274.717
0.04,1274.752
0.039,1274.779
0.039,1274.806
0.042,1274.83
0.041,1274.879
0.035,1274.919
0.029,1274.964
0.037,1275.001
0.043,1275.041
0.036,1275.107
0.035,1275.14
0.037,1275.176
0.035,1275.212
0.03,1275.241
0.046,1275.285
0.031,1275.316
0.037,1275.348
0.035,1275.363
0.043,1275.408
0.039,1275.437
0.041,1275.462
0.042,1275.498
0.041,1275.536
0.045,1275.57
0.034,1275.61
0.034,1275.626
0.034,1275.668
0.034,1275.706
0.031,1275.746
0.032,1275.793
0.041,1275.827
0.038,1275.885
0.037,1275.921
0.038,1275.964
0.042,1275.999
0.03,1276.031
0.038,1276.054
0.043,1276.094
0.035,1276.131
0.039,1276.16
0.033,1276.214
0.04,1276.243
0.035,1276.272
0.034,1276.323
0.05,1276.363
0.033,1276.409
0.044,1276.439
0.035,1276.461
0.04,1276.49
0.041,1276.508
0.04,1276.558
0.036,1276.595
0.043,1276.638
0.035,1276.662
0.041,1276.704
0.041,1276.744
0.033,1276.781
0.044,1276.814
0.044,1276.855
0.038,1276.896
0.034,1276.932
0.044,1276.96
0.033,1276.998
0.038,1277.039
0.03,1277.069
0.032,1277.117
0.034,1277.154
0.038,1277.193
0.028,1277.216
0.035,1277.251
0.043,1277.273
0.035,1277.322
0.034,1277.363
0.035,1277.39
0.035,1277.428
0.031,1277.465
0.035,1277.519
0.046,1277.555
0.035,1277.575
0.043,1277.619
0.03,1277.652
0.042,1277.695
0.041,1277.735
0.042,1277.766
0.029,1277.802
0.044,1277.828
0.041,1277.863
0.049,1277.902
0.041,1277.945
0.035,1277.983
0.039,1278.029
0.03,1278.059
0.043,1278.083
0.034,1278.105
0.039,1278.141
0.034,1278.172
0.03,1278.203
0.03,1278.249
0.033,1278.297
0.038,1278.323
0.036,1278.357
0.041,1278.383
0.037,1278.406
0.038,1278.441
0.035,1278.479
0.041,1278.507
0.038,1278.53
0.031,1278.575
0.041,1278.603
0.04,1278.631
0.043,1278.659
0.034,1278.693
0.043,1278.729
0.037,1278.771
0.039,1278.796
0.042,1278.828
0.029,1278.859
0.04,1278.892
0.046,1278.926
0.036,1278.952
0.044,1278.998
0.036,1279.022
0.037,1279.075
0.033,1279.099
0.034,1279.134
0.037,1279.16
0.044,1279.204
0.039,1279.232
0.034,1279.274
0.042,1279.315
0.034,1279.358
0.041,1279.395
0.037,1279.428
0.036,1279.452
0.035,1279.496
0.046,1279.528
0.037,1279.555
0.036,1279.578
0.036,1279.635
0.033,1279.672
0.033,1279.707
0.042,1279.758
0.033,1279.796
0.034,1279.84
0.044,1279.879
0.037,1279.906
0.044,1279.935
0.033,1279.959
0.045,1279.994
0.038,1280.057
0.041,1280.083
0.046,1280.113
0.033,1280.156
0.033,1280.198
0.032,1280.227
0.039,1280.256
0.034,1280.283
0.034,1280.306
0.037,1280.345
0.046,1280.367
0.04,1280.408
0.039,1280.445
0.037,1280.47
0.032,1280.5
0.042,1280.531
0.04,1280.574
0.041,1280.6
0.044,1280.637
0.036,1280.673
0.041,1280.706
0.038,1280.739
0.03,1280.763
0.035,1280.799
0.035,1280.841
0.039,1280.883
0.035,1280.915
0.046,1280.959
0.041,1280.982
0.034,1281.016
0.042,1281.037
0.03,1281.076
0.044,1281.149
0.038,1281.19
0.036,1281.224
0.038,1281.257
0.039,1281.286
0.029,1281.307
0.037,1281.344
0.04,1281.376
0.034,1281.421
0.039,1281.463
0.048,1281.489
0.034,1281.523
0.032,1281.561
0.037,1281.612
0.036,1281.657
0.038,1281.691
0.033,1281.71
0.048,1281.756
0.033,1281.781
0.037,1281.806
0.043,1281.829
0.041,1281.856
0.034,1281.87
0.045,1281.906
0.041,1281.931
0.036,1281.949
0.035,1281.977
0.04,1282.028
0.038,1282.071
0.037,1282.101
0.034,1282.131
0.039,1282.16
0.047,1282.19
0.049,1282.237
0.035,1282.262
0.035,1282.314
0.04,1282.332
0.037,1282.364
0.035,1282.393
0.039,1282.437
0.033,1282.483
0.035,1282.505
0.04,1282.553
0.041,1282.588
0.039,1282.625
0.042,1282.666
0.043,1282.717
0.029,1282.76
0.041,1282.799
0.04,1282.835
0.031,1282.865
0.038,1282.903
0.038,1282.929
0.042,1282.961
0.047,1282.995
0.046,1283.02
0.048,1283.051
0.041,1283.081
0.036,1283.125
0.041,1283.157
0.034,1283.211
0.038,1283.252
0.03,1283.295
0.043,1283.339
0.038,1283.37
0.034,1283.404
0.039,1283.433
0.042,1283.465
0.031,1283.495
0.037,1283.541
0.041,1283.582
0.042,1283.609
0.039,1283.636
0.042,1283.66
0.039,1283.692
0.039,1283.735
0.034,1283.772
0.037,1283.811
0.034,1283.852
0.042,1283.879
0.032,1283.914
0.031,1283.948
0.043,1283.99
0.038,1284.011
0.038,1284.056
0.046,1284.09
0.038,1284.133
0.035,1284.183
0.035,1284.213
0.041,1284.246
0.037,1284.274
0.036,1284.311
0.039,1284.344
0.033,1284.363
0.04,1284.381
0.035,1284.416
0.044,1284.449
0.041,1284.481
0.047,1284.528
0.044,1284.574
0.042,1284.622
0.036,1284.652
0.03,1284.68
0.042,1284.714
0.039,1284.755
0.043,1284.798
0.047,1284.826
0.04,1284.854
0.033,1284.892
0.034,1284.922
0.049,1284.945
0.041,1284.97
0.041,1285.002
0.032,1285.022
0.037,1285.044
0.041,1285.07
0.036,1285.093
0.041,1285.128
0.038,1285.173
0.039,1285.209
0.037,1285.236
0.039,1285.268
0.041,1285.295
0.042,1285.335
0.044,1285.36
0.035,1285.399
0.035,1285.437
0.039,1285.46
0.039,1285.496
0.041,1285.518
0.045,1285.566
0.042,1285.604
0.042,1285.641
0.04,1285.682
0.037,1285.723
0.041,1285.768
0.037,1285.806
0.035,1285.85
0.041,1285.89
0.033,1285.928
0.035,1285.968
0.038,1286.006
0.032,1286.035
0.042,1286.059
0.031,1286.105
0.032,1286.149
0.041,1286.171
0.042,1286.206
0.032,1286.233
0.042,1286.272
0.032,1286.306
0.033,1286.344
0.038,1286.369
0.035,1286.398
0.035,1286.454
0.047,1286.498
0.037,1286.549
0.04,1286.589
0.037,1286.633
0.033,1286.656
0.035,1286.682
0.034,1286.714
0.037,1286.758
0.034,1286.791
0.038,1286.811
0.039,1286.848
0.032,1286.874
0.041,1286.907
0.032,1286.947
0.039,1286.976
0.038,1287.011
0.038,1287.046
0.044,1287.073
0.039,1287.122
0.035,1287.162
0.04,1287.196
0.031,1287.221
0.034,1287.242
0.047,1287.292
0.037,1287.317
0.037,1287.35
0.045,1287.401
0.037,1287.442
0.035,1287.481
0.037,1287.529
0.033,1287.566
0.033,1287.596
0.037,1287.624
0.032,1287.66
0.032,1287.696
0.044,1287.73
0.038,1287.756
0.031,1287.769
0.035,1287.803
0.035,1287.848
0.033,1287.889
0.041,1287.912
0.035,1287.959
0.042,1287.998
0.039,1288.032
0.039,1288.07
0.037,1288.11
0.035,1288.137
0.041,1288.17
0.034,1288.22
0.037,1288.27
0.038,1288.291
0.038,1288.334
0.035,1288.363
0.037,1288.392
0.039,1288.413
0.035,1288.471
0.04,1288.505
0.034,1288.55
0.04,1288.592
0.042,1288.609
0.042,1288.625
0.04,1288.651
0.046,1288.682
0.03,1288.717
0.034,1288.751
0.034,1288.791
0.048,1288.832
0.033,1288.864
0.033,1288.92
0.032,1288.973
0.043,1289.0
0.035,1289.022
0.045,1289.061
0.036,1289.09
0.03,1289.131
0.032,1289.18
0.034,1289.218
0.035,1289.26
0.043,1289.292
0.034,1289.32
0.041,1289.344
0.038,1289.384
0.041,1289.413
0.037,1289.457
0.033,1289.499
0.036,1289.531
0.043,1289.561
0.043,1289.599
0.032,1289.648
0.035,1289.694
0.034,1289.74
0.036,1289.774
0.039,1289.799
0.038,1289.823
0.039,1289.861
0.035,1289.89
0.034,1289.918
0.031,1289.945
0.044,1289.969
0.037,1289.995
0.039,1290.032
0.035,1290.06
0.034,1290.089
0.04,1290.139
0.037,1290.17
0.031,1290.199
0.032,1290.241
0.038,1290.28
0.035,1290.327
0.046,1290.353
0.044,1290.39
0.035,1290.423
0.039,1290.448
0.041,1290.47
0.04,1290.495
0.042,1290.523
0.042,1290.551
0.044,1290.603
0.033,1290.658
0.041,1290.692
0.037,1290.722
0.032,1290.768
0.036,1290.798
0.034,1290.83
0.035,1290.851
0.033,1290.88
0.041,1290.902
0.035,1290.928
0.032,1290.954
0.037,1290.987
0.034,1291.045
0.044,1291.072
0.037,1291.116
0.03,1291.149
0.039,1291.187
0.039,1291.228
0.04,1291.259
0.043,1291.301
0.039,1291.333
0.039,1291.383
0.033,1291.436
0.046,1291.46
0.042,1291.489
0.031,1291.513
0.039,1291.557
0.033,1291.584
0.03,1291.613
0.037,1291.639
0.045,1291.67
0.039,1291.707
0.032,1291.736
0.041,1291.761
0.035,1291.796
0.037,1291.833
0.039,1291.861
0.038,1291.892
0.041,1291.906
0.039,1291.944
0.044,1292.01
0.031,1292.053
0.032,1292.093
0.043,1292.108
0.039,1292.136
0.035,1292.163
0.041,1292.196
0.039,1292.231
0.037,1292.264
0.038,1292.296
0.035,1292.323
0.04,1292.361
0.039,1292.394
0.038,1292.445
0.035,1292.479
0.04,1292.506
0.033,1292.534
0.036,1292.572
0.038,1292.6
0.032,1292.652
0.039,1292.69
0.046,1292.711
0.033,1292.748
0.034,1292.781
0.036,1292.826
0.04,1292.865
0.039,1292.898
0.036,1292.928
0.037,1292.967
0.036,1293.013
0.03,1293.042
0.041,1293.075
0.04,1293.109
0.028,1293.127
0.032,1293.174
0.032,1293.203
0.042,1293.234
0.033,1293.274
0.041,1293.308
0.043,1293.356
0.038,1293.389
0.042,1293.421
0.039,1293.46
0.033,1293.484
0.034,1293.514
0.035,1293.54
0.034,1293.58
0.037,1293.608
0.032,1293.646
0.04,1293.694
0.033,1293.734
0.039,1293.772
0.031,1293.809
0.038,1293.848
0.042,1293.887
0.034,1293.913
0.037,1293.961
0.038,1293.992
0.036,1294.02
0.042,1294.05
0.039,1294.087
0.037,1294.12
0.043,1294.151
0.037,1294.184
0.035,1294.218
0.033,1294.255
0.04,1294.295
0.032,1294.322
0.035,1294.348
0.035,1294.394
0.036,1294.43
0.039,1294.46
0.039,1294.503
0.038,1294.545
0.038,1294.575
0.045,1294.602
0.035,1294.624
0.042,1294.659
0.044,1294.69
0.032,1294.733
0.04,1294.761
0.038,1294.789
0.041,1294.818
0.033,1294.841
0.038,1294.894
0.039,1294.917
0.039,1294.967
0.041,1295.02
0.04,1295.051
0.042,1295.088
0.039,1295.118
0.04,1295.145
0.042,1295.184
0.038,1295.213
0.037,1295.248
0.033,1295.267
0.032,1295.312
0.041,1295.346
0.041,1295.379
0.031,1295.435
0.039,1295.467
0.04,1295.52
0.041,1295.562
0.029,1295.598
0.04,1295.643
0.045,1295.67
0.044,1295.7
0.04,1295.728
0.038,1295.767
0.037,1295.816
0.039,1295.85
0.041,1295.865
0.03,1295.899
0.036,1295.927
0.046,1295.948
0.038,1295.978
0.04,1296.013
0.037,1296.05
0.035,1296.091
0.032,1296.125
0.035,1296.157
0.042,1296.19
0.043,1296.224
0.033,1296.267
0.037,1296.307
0.033,1296.349
0.036,1296.391
0.033,1296.427
0.036,1296.451
0.035,1296.466
0.034,1296.492
0.042,1296.518
0.04,1296.556
0.04,1296.602
0.045,1296.639
0.037,1296.681
0.031,1296.721
0.041,1296.774
0.038,1296.79
0.035,1296.816
0.037,1296.844
0.033,1296.88
0.033,1296.915
0.043,1296.961
0.032,1296.995
0.036,1297.033
0.03,1297.076
0.035,1297.114
0.036,1297.147
0.038,1297.18
0.042,1297.212
0.044,1297.262
0.038,1297.305
0.035,1297.34
0.037,1297.366
0.042,1297.403
0.034,1297.445
0.045,1297.478
0.043,1297.515
0.044,1297.538
0.039,1297.571
0.038,1297.606
0.032,1297.627
0.037,1297.654
0.039,1297.696
0.037,1297.722
0.039,1297.769
0.033,1297.808
0.038,1297.837
0.036,1297.868
0.036,1297.909
0.031,1297.96
0.038,1297.986
0.034,1298.01
0.041,1298.046
0.048,1298.086
0.04,1298.123
0.036,1298.165
0.038,1298.208
0.044,1298.252
0.03,1298.289
0.053,1298.32
0.043,1298.36
0.046,1298.386
0.045,1298.41
0.044,1298.426
0.033,1298.446
0.044,1298.482
0.046,1298.512
0.038,1298.544
0.043,1298.575
0.029,1298.631
0.033,1298.665
0.043,1298.697
0.04,1298.735
0.035,1298.759
0.034,1298.784
0.037,1298.827
0.031,1298.867
0.05,1298.897
0.043,1298.943
0.032,1298.977
0.037,1298.993
0.04,1299.023
0.04,1299.05
0.038,1299.094
0.034,1299.135
0.044,1299.188
0.033,1299.219
0.042,1299.248
0.043,1299.272
0.042,1299.316
0.038,1299.33
0.036,1299.37
0.032,1299.413
0.038,1299.44
0.037,1299.447
0.042,1299.483
0.041,1299.523
0.033,1299.578
0.033,1299.602
0.034,1299.624
0.037,1299.67
0.04,1299.694
0.045,1299.748
0.032,1299.779
0.03,1299.806
0.042,1299.836
0.037,1299.875
0.044,1299.897
0.031,1299.933
0.035,1299.98
0.042,1300.038
0.033,1300.07
0.033,1300.113
0.037,1300.141
0.034,1300.163
0.044,1300.202
0.041,1300.243
0.039,1300.271
0.038,1300.31
0.039,1300.344
0.035,1300.383
0.04,1300.408
0.036,1300.444
0.045,1300.49
0.033,1300.51
0.033,1300.538
0.04,1300.564
0.039,1300.596
0.036,1300.619
0.03,1300.653
0.033,1300.695
0.037,1300.738
0.039,1300.783
0.041,1300.821
0.032,1300.837
0.035,1300.869
0.043,1300.907
0.035,1300.939
0.048,1300.986
0.039,1301.029
0.041,1301.066
0.038,1301.103
0.036,1301.142
0.048,1301.172
0.041,1301.204
0.04,1301.231
0.041,1301.29
0.037,1301.335
0.048,1301.365
0.042,1301.404
0.04,1301.455
0.037,1301.476
0.046,1301.507
0.036,1301.536
0.044,1301.566
0.039,1301.591
0.036,1301.619
0.029,1301.644
0.041,1301.679
0.04,1301.712
0.041,1301.742
0.035,1301.771
0.046,1301.805
0.029,1301.832
0.039,1301.862
0.034,1301.91
0.034,1301.946
0.034,1301.987
0.042,1302.025
0.036,1302.047
0.038,1302.081
0.039,1302.108
0.039,1302.147
0.032,1302.184
0.036,1302.22
0.041,1302.246
0.032,1302.278
0.043,1302.319
0.041,1302.355
0.035,1302.383
0.03,1302.415
0.037,1302.466
0.041,1302.519
0.046,1302.569
0.047,1302.605
0.043,1302.646
0.045,1302.689
0.035,1302.724
0.041,1302.752
0.037,1302.783
0.042,1302.81
0.037,1302.826
0.035,1302.854
0.037,1302.881
0.04,1302.911
0.034,1302.925
0.035,1302.959
0.032,1303.001
0.04,1303.045
0.034,1303.078
0.032,1303.107
0.043,1303.148
0.034,1303.178
0.044,1303.198
0.039,1303.24
0.044,1303.263
0.041,1303.3
0.043,1303.332
0.04,1303.369
0.034,1303.392
0.044,1303.42
0.038,1303.456
0.042,1303.491
0.042,1303.521
0.034,1303.554
0.042,1303.587
0.041,1303.615
0.043,1303.637
0.034,1303.671
0.043,1303.705
0.043,1303.745
0.044,1303.794
0.041,1303.826
0.043,1303.863
0.037,1303.91
0.044,1303.958
0.033,1303.987
0.037,1304.017
0.04,1304.047
0.043,1304.092
0.037,1304.12
0.045,1304.155
0.038,1304.191
0.041,1304.214
0.035,1304.254
0.041,1304.294
0.032,1304.333
0.033,1304.372
0.035,1304.395
0.031,1304.437
0.038,1304.461
0.037,1304.482
0.038,1304.511
0.03,1304.539
0.038,1304.593
0.039,1304.615
0.031,1304.658
0.034,1304.695
0.035,1304.727
0.044,1304.784
0.033,1304.821
0.036,1304.854
0.044,1304.876
0.04,1304.907
0.032,1304.948
0.036,1304.981
0.042,1305.012
0.035,1305.047
0.039,1305.071
0.039,1305.111
0.041,1305.154
0.032,1305.178
0.031,1305.226
0.037,1305.249
0.036,1305.272
0.029,1305.315
0.043,1305.351
0.032,1305.387
0.039,1305.404
0.038,1305.439
0.038,1305.456
0.035,1305.495
0.039,1305.525
0.041,1305.546
0.033,1305.585
0.04,1305.626
0.035,1305.668
0.042,1305.717
0.038,1305.747
0.035,1305.771
0.049,1305.808
0.042,1305.848
0.033,1305.89
0.033,1305.92
0.039,1305.945
0.038,1305.991
0.036,1306.012
0.04,1306.032
0.043,1306.085
0.036,1306.131
0.035,1306.159
0.039,1306.201
0.033,1306.227
0.036,1306.249
0.039,1306.288
0.031,1306.347
0.044,1306.361
0.038,1306.394
0.043,1306.418
0.034,1306.468
0.038,1306.501
0.046,1306.553
0.03,1306.598
0.04,1306.629
0.04,1306.659
0.042,1306.695
0.035,1306.727
0.043,1306.764
0.035,1306.804
0.03,1306.819
0.038,1306.848
0.041,1306.884
0.034,1306.94
0.049,1306.979
0.037,1307.018
0.036,1307.066
0.039,1307.109
0.036,1307.16
0.038,1307.194
0.044,1307.222
0.046,1307.252
0.035,1307.283
0.031,1307.328
0.041,1307.353
0.038,1307.39
0.041,1307.424
0.042,1307.457
0.03,1307.495
0.047,1307.522
0.041,1307.55
0.038,1307.586
0.038,1307.625
0.035,1307.667
0.038,1307.711
0.04,1307.738
0.038,1307.777
0.037,1307.813
0.038,1307.851
0.034,1307.903
0.04,1307.944
0.044,1307.976
0.036,1308.013
0.043,1308.054
0.041,1308.102
0.037,1308.125
0.041,1308.188
0.034,1308.199
0.031,1308.228
0.039,1308.262
0.04,1308.293
0.038,1308.324
0.034,1308.362
0.033,1308.39
0.034,1308.439
0.045,1308.468
0.038,1308.492
0.037,1308.528
0.032,1308.566
0.034,1308.609
0.04,1308.63
0.039,1308.669
0.042,1308.707
0.039,1308.752
0.038,1308.78
0.041,1308.813
0.041,1308.866
0.03,1308.892
0.032,1308.928
0.03,1308.949
0.042,1308.975
0.04,1309.011
0.036,1309.04
0.035,1309.076
0.04,1309.105
0.035,1309.137
0.035,1309.173
0.032,1309.199
0.037,1309.233
0.041,1309.261
0.034,1309.301
0.04,1309.334
0.044,1309.366
0.04,1309.399
0.038,1309.431
0.038,1309.464
0.04,1309.491
0.041,1309.523
0.038,1309.553
0.044,1309.59
0.035,1309.625
0.039,1309.656
0.037,1309.687
0.036,1309.713
0.033,1309.743
0.036,1309.791
0.039,1309.838
0.041,1309.866
0.034,1309.898
0.033,1309.938
0.036,1309.981
0.047,1310.015
0.05,1310.056
0.04,1310.097
0.03,1310.14
0.039,1310.175
0.043,1310.225
0.039,1310.272
0.039,1310.304
0.031,1310.34
0.045,1310.368
0.034,1310.423
0.039,1310.446
0.042,1310.479
0.042,1310.513
0.038,1310.56
0.037,1310.597
0.033,1310.616
0.041,1310.651
0.035,1310.67
0.041,1310.716
0.038,1310.758
0.033,1310.78
0.042,1310.809
0.043,1310.856
0.038,1310.875
0.045,1310.898
0.034,1310.923
0.032,1310.953
0.04,1310.983
0.039,1311.015
0.043,1311.045
0.04,1311.097
0.038,1311.133
0.029,1311.169
0.041,1311.192
0.039,1311.223
0.036,1311.26
0.038,1311.285
0.044,1311.32
0.03,1311.365
0.036,1311.411
0.039,1311.452
0.04,1311.484
0.031,1311.511
0.042,1311.554
0.041,1311.591
0.04,1311.621
0.039,1311.653
0.041,1311.684
0.032,1311.734
0.035,1311.768
0.038,1311.8
0.042,1311.834
0.044,1311.875
0.036,1311.909
0.032,1311.941
0.038,1311.986
0.041,1312.021
0.04,1312.054
0.035,1312.091
0.043,1312.128
0.033,1312.169
0.045,1312.21
0.038,1312.247
0.034,1312.263
0.039,1312.295
0.042,1312.319
0.038,1312.362
0.04,1312.387
0.039,1312.418
0.042,1312.444
0.031,1312.473
0.041,1312.515
0.039,1312.564
0.034,1312.608
0.033,1312.639
0.041,1312.681
0.044,1312.75
0.039,1312.791
0.046,1312.826
0.03,1312.869
0.038,1312.888
0.046,1312.916
0.038,1312.955
0.039,1312.978
0.037,1313.02
0.033,1313.066
0.041,1313.113
0.037,1313.143
0.044,1313.167
0.046,1313.189
0.047,1313.223
0.043,1313.249
0.035,1313.277
0.04,1313.305
0.034,1313.353
0.035,1313.401
0.042,1313.433
0.037,1313.469
0.035,1313.496
0.038,1313.534
0.035,1313.556
0.039,1313.605
0.043,1313.653
0.035,1313.686
0.041,1313.711
0.039,1313.75
0.038,1313.804
0.033,1313.843
0.038,1313.869
0.039,1313.901
0.034,1313.942
0.037,1313.967
0.04,1314.013
0.04,1314.038
0.039,1314.063
0.046,1314.094
0.043,1314.137
0.045,1314.165
0.038,1314.219
0.037,1314.244
0.034,1314.293
0.038,1314.326
0.04,1314.348
0.037,1314.363
0.036,1314.398
0.039,1314.429
0.036,1314.458
0.032,1314.486
0.044,1314.504
0.037,1314.532
0.039,1314.571
0.039,1314.605
0.039,1314.637
0.039,1314.675
0.039,1314.702
0.035,1314.733
0.035,1314.767
0.038,1314.79
0.037,1314.827
0.04,1314.853
0.046,1314.893
0.038,1314.946
0.042,1314.973
0.039,1315.014
0.038,1315.055
0.034,1315.082
0.04,1315.118
0.041,1315.156
0.032,1315.197
0.035,1315.231
0.033,1315.263
0.046,1315.302
0.034,1315.336
0.035,1315.379
0.044,1315.407
0.036,1315.431
0.044,1315.474
0.04,1315.516
0.033,1315.543
0.032,1315.586
0.04,1315.631
0.036,1315.675
0.036,1315.722
0.036,1315.741
0.037,1315.774
0.032,1315.812
0.033,1315.838
0.045,1315.92
0.03,1315.949
0.043,1315.98
0.036,1316.002
0.039,1316.043
0.038,1316.074
0.04,1316.111
0.035,1316.143
0.038,1316.186
0.039,1316.212
0.032,1316.24
0.039,1316.276
0.048,1316.29
0.04,1316.33
0.042,1316.363
0.035,1316.395
0.038,1316.421
0.041,1316.466
0.04,1316.499
0.045,1316.555
0.04,1316.598
0.043,1316.627
0.037,1316.662
0.043,1316.686
0.041,1316.713
0.041,1316.758
0.042,1316.809
0.029,1316.846
0.043,1316.897
0.037,1316.931
0.047,1316.963
0.041,1316.993
0.038,1317.022
0.033,1317.06
0.031,1317.126
0.031,1317.154
0.042,1317.18
0.04,1317.208
0.037,1317.248
0.036,1317.293
0.043,1317.324
0.034,1317.357
0.031,1317.386
0.042,1317.42
0.036,1317.456
0.043,1317.499
0.036,1317.527
0.037,1317.562
0.038,1317.597
0.04,1317.632
0.043,1317.66
0.036,1317.691
0.038,1317.721
0.037,1317.748
0.035,1317.783
0.04,1317.82
0.036,1317.848
0.037,1317.879
0.037,1317.903
0.034,1317.934
0.03,1317.964
0.037,1317.997
0.05,1318.026
0.037,1318.061
0.041,1318.086
0.042,1318.113
0.039,1318.147
0.041,1318.183
0.04,1318.205
0.038,1318.257
0.041,1318.278
0.043,1318.307
0.03,1318.336
0.044,1318.359
0.034,1318.396
0.038,1318.437
0.039,1318.47
0.036,1318.506
0.047,1318.533
0.037,1318.556
0.032,1318.596
0.039,1318.627
0.034,1318.656
0.044,1318.702
0.044,1318.725
0.04,1318.777
0.033,1318.817
0.039,1318.845
0.037,1318.886
0.039,1318.922
0.033,1318.96
0.032,1318.988
0.036,1319.016
0.043,1319.049
0.038,1319.086
0.036,1319.113
0.039,1319.158
0.041,1319.187
0.036,1319.215
0.04,1319.255
0.036,1319.287
0.036,1319.316
0.037,1319.344
0.037,1319.39
0.042,1319.43
0.041,1319.457
0.041,1319.495
0.036,1319.527
0.041,1319.56
0.038,1319.592
0.041,1319.639
0.035,1319.683
0.037,1319.714
0.041,1319.752
0.037,1319.769
0.038,1319.792
0.037,1319.846
0.036,1319.883
0.038,1319.93
0.039,1319.983
0.044,1320.007
0.029,1320.057
0.036,1320.099
0.037,1320.135
0.03,1320.171
0.038,1320.199
0.041,1320.23
0.037,1320.257
0.042,1320.302
0.033,1320.338
0.031,1320.377
0.047,1320.419
0.045,1320.458
0.039,1320.494
0.038,1320.534
0.034,1320.568
0.04,1320.606
0.042,1320.638
0.039,1320.676
0.042,1320.709
0.035,1320.741
0.041,1320.777
0.035,1320.806
0.029,1320.832
0.039,1320.864
0.029,1320.89
0.038,1320.924
0.037,1320.954
0.033,1320.971
0.039,1321.006
0.037,1321.037
0.035,1321.07
0.036,1321.089
0.049,1321.119
0.044,1321.159
0.039,1321.193
0.04,1321.222
0.038,1321.254
0.041,1321.299
0.032,1321.343
0.04,1321.377
0.042,1321.418
0.043,1321.44
0.033,1321.479
0.038,1321.505
0.045,1321.543
0.032,1321.572
0.039,1321.614
0.04,1321.645
0.04,1321.68
0.034,1321.735
0.033,1321.766
0.048,1321.814
0.036,1321.848
0.037,1321.867
0.039,1321.891
0.032,1321.914
0.042,1321.955
0.034,1321.991
0.032,1322.024
0.041,1322.064
0.035,1322.098
0.041,1322.136
0.034,1322.159
0.042,1322.2
0.042,1322.23
0.036,1322.262
0.032,1322.315
0.037,1322.353
0.041,1322.393
0.043,1322.449
0.039,1322.48
0.042,1322.512
0.035,1322.549
0.034,1322.565
0.033,1322.605
0.035,1322.638
0.03,1322.667
0.032,1322.699
0.039,1322.731
0.037,1322.751
0.041,1322.795
0.043,1322.833
0.041,1322.865
0.031,1322.917
0.032,1322.945
0.037,1322.966
0.039,1323.006
0.039,1323.043
0.04,1323.091
0.041,1323.141
0.046,1323.188
0.044,1323.214
0.037,1323.246
0.039,1323.268
0.044,1323.3
0.04,1323.33
0.041,1323.359
0.036,1323.387
0.033,1323.418
