query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
e892d9bb-0cf3-45e9-ab05-69e4ca5f5a13,False,0.6098351750708305,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 3, 4, 5, 6, 7, 9]"
ef124e70-f2f6-44cc-aceb-5ea63349dff6,False,1.6606672606671582,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,4.0,4.0,"[0, 1, 2, 3]"
b28ad1f5-f100-49de-8bd5-339675d5346a,False,1.644952243548103,"['rgb', 'ninf', 'minf', 'finf']",8.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 13]"
be1c2a6f-df6e-48ea-8bd1-cbbd17d4c4f7,False,1.1880721184487932,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
3caa3ecb-4806-4923-95ca-08777d9529ad,False,0.8032694208974795,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 5, 7, 8]"
341fc82c-5ccd-498a-876c-353469a6c64d,False,1.3153987197374193,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 5]"
dc3a8cd3-eca6-4a29-a18c-69b1db67d783,False,1.7450299028341067,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
46a60b1a-b2d9-4390-ae5a-cf09937b43c9,False,2.4903611019367973,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 5]"
7c7ccf08-bcd5-4702-80c9-5567b8ff8f2e,False,2.0402550705535374,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 4]"
c3250f44-1591-48ca-bfb2-04f374160aee,False,2.018199936305554,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
aacc45ec-af3b-4715-901b-115781359ca8,False,1.99292953705892,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,4.0,"[0, 1, 3, 4]"
de75bbeb-d605-45ec-aec6-fbb7ec2f649a,False,0.4883054551270514,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 7]"
460f6575-f014-4f87-b8a8-648cb3f6cd37,False,0.4021084975498131,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 5, 6]"
4adc371e-5ed8-4fea-93ce-d42affe23925,False,2.3829754475177296,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
d9d6bce0-4d85-4d67-bc1e-ded6c7ca8d5a,False,0.6627751493561886,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 3, 9]"
c91f632b-b040-4f43-b239-33526fa6f7e9,False,1.0648456123190375,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 3]"
6be1dc52-09b8-4410-969d-e2f9c314cf27,False,0.8261402250187809,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 13]"
90472461-fdb3-4769-8a0b-287201b18777,False,2.512774048734636,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 5, 6]"
d0e99aff-3ff4-46ee-b170-3ec41d1ac4ff,True,1.5545082055771091,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13]"
203dd9ac-4463-424f-849c-ff799bb205dc,False,1.310892264893493,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
3e4f5950-a967-48db-b572-9f945fa580d9,False,0.8036184737039079,"['rgb', 'ninf', 'minf', 'finf']",6.0,7.0,7.0,7.0,8.0,"[0, 2, 4, 5, 6, 7, 8, 12]"
21271cf9-4c32-4e9e-be39-1bf3dee22726,False,2.202097135124795,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 8]"
9d844bd8-bc6e-49f3-b8e4-778f944ecdc4,False,0.495280588349923,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
44de1663-6ba8-451a-a11c-29273ad4ebfb,False,0.8590389399011127,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 28]"
3d1995f7-c9a8-4c11-970c-d0aafafa1c82,False,1.6255869218851742,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 10]"
eb4d6d6e-563a-42a5-9e96-004fd8286c7a,False,1.784019249366001,"['rgb', 'ninf', 'minf', 'finf']",3.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 4]"
ecf2b5db-cbd4-4870-8b6e-f147bda44f6d,False,0.3438470707756358,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,5.0,"[0, 1, 2, 6, 8]"
79ccb51d-35d9-4881-a301-4a9a4d675447,False,1.889625744310988,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 2, 4]"
58ee56fe-aa74-41d3-a09c-bcd12a930ad7,False,1.090483649098935,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]"
75e3cc9a-a226-41fb-9e28-fc5ae0e77f3a,False,1.6145705945098867,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 9, 10, 11]"
64deba9e-b860-4fea-8749-2256589b1695,False,2.344979097683236,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
9c91abbc-b071-4191-95db-62de45701e40,False,0.7204915298060268,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
763db283-9e42-41e6-b970-07511eb5603e,False,0.7534176505439826,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
b4ed1fc6-18bc-483a-b32e-1a5f5234299b,False,0.4287205720947903,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
d60aa468-3ddb-43f1-b37e-8e16750a6aeb,False,1.0155062069368794,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
1066d34b-c906-4f18-b851-d7e57e66f810,False,1.7827363726236911,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
b199676b-4eef-41de-91b8-9b6118f66451,False,0.5274350451205183,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,15.0,"[0, 1, 3, 5, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 23]"
9b54436b-b950-4d17-8e15-3b1c6c137b31,False,1.9660460977182093,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
7608264c-cceb-422b-a9f7-9ae55995099c,False,0.8760564905287688,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
2c828c43-e817-4d6e-bd4d-9d123969bb12,False,1.3388271862117385,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
af29d8ea-0dda-4c5d-af63-10a9c7c904d4,False,0.5849015366198775,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 7]"
a4aca880-9676-4f80-8b02-ff3983da4923,False,1.176464652408561,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
8d94117f-a926-43fc-8d66-84d8ba3bd76b,False,2.316552107991812,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 5, 6, 7]"
23fa8e8a-c103-485f-8686-f0413caba5a2,False,0.9302101152360436,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 22]"
dd0f5554-e3f6-4661-921d-2f5f51d5a5af,False,0.5181272270310002,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 2, 3, 4]"
c1871675-9cf8-4552-8647-e66417acba1f,False,2.427310542255108,"['rgb', 'ninf', 'minf', 'finf']",14.0,16.0,16.0,16.0,16.0,"[0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 22]"
a097dcb8-8628-4d32-ab57-96185343e8c7,False,1.9294940196813308,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 4]"
711c6296-c9e8-4e7a-97a7-d790d2ac7793,False,1.144190550148943,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 2, 3]"
2acd925e-fa97-4eb5-8cbb-9413dbc7319b,False,2.3491062077021354,"['rgb', 'ninf', 'minf', 'finf']",4.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 6, 8, 11]"
8f6913a8-7005-433e-8de1-ea74e1e8c8eb,False,1.696669756932322,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
abd5d02e-7179-4e66-b8d1-d0b578776b76,False,0.6217470679313424,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 6, 11]"
15a193c6-ae4f-45ad-a722-ac7a42005b0d,False,1.9874953599749468,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 3, 5, 6, 7, 8]"
ebb8662f-4b3e-4649-9657-221ec3e253d8,False,1.5233723471402856,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 5, 7]"
fc1d0f73-af18-478d-b3c9-55e38d7c073a,False,0.6462074835289082,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]"
2bc80690-ea8c-4e39-b367-34dc5bd59234,False,1.5654703349614745,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 8, 9, 11, 14]"
dca0ebb7-f552-4276-9b5b-a8077beb6407,False,2.122266308514374,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 13]"
7ba1e1a4-acf5-46cf-8717-f2721d5a17e5,False,1.4792771985021238,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,2.0,"[0, 1]"
9bac0465-a140-43d1-b5b8-89e8bad8d481,True,0.6929586496813874,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 9, 12, 13, 19]"
097629e2-1573-45e7-92bf-ac94360a51ad,False,1.0846424325000426,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 6]"
985a5279-f562-4e7e-8a29-3a0c211ef47c,False,1.7468950021301792,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 6]"
b75a8b62-0285-4b10-bf4e-64465019443d,False,0.3491068476897393,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
7521505b-8be4-46af-882e-6683dc4c4091,False,1.1179882951122062,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 10]"
0de74147-8728-4ed6-87a2-ea350a777056,False,1.8564014355949048,"['rgb', 'ninf', 'minf', 'finf']",5.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 6, 9]"
9e97d460-a206-46c0-828c-ac4c5ea43a04,False,0.8941324628833175,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
7713d22c-117c-4fc4-a2cf-6fab44b3bb91,False,1.9806838307079608,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 9, 10]"
86e491e5-5377-4fca-8a05-96effd341776,False,1.6286177112398654,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
09ad29f6-9dce-4f02-82b8-e621f2cb1b5e,False,1.4426042008926798,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 2, 3, 4, 5, 6, 7, 11]"
8469cca1-1c38-452e-8a6d-7362936d2793,False,0.7341858066107572,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 2, 3]"
1a848b17-6561-4ed7-b01b-3efa806a573d,False,2.631058814944834,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
40a5df40-3195-42f3-b7d2-5dd671903345,False,0.6881896394946116,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 4, 6, 8]"
87f75b01-eb79-467f-aca0-85bf5e4fdb21,False,1.9251710995003608,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
0bc5d1df-bfc7-4038-888d-535d0baf9f8e,False,2.169367560710681,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 3, 4, 5, 8, 9, 20]"
bf3158fe-617a-4f37-8c2c-7b3bdcad2650,False,0.6740595422987739,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 3, 4, 7, 9]"
456b1381-ef42-4633-8d99-e1adc7d9fbef,False,0.5280546505960898,"['rgb', 'ninf', 'minf', 'finf']",15.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 34, 4, 5, 6, 7, 8, 9, 10, 11, 17, 23, 24, 26, 31]"
12ff0382-430d-4123-9f84-b67366cdbade,False,0.619496397005591,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 5]"
183d42fa-68ef-4aef-9043-59b9adb3b805,False,1.7183349088397797,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
0bda9976-82b9-47cc-8961-3978b0b64038,False,0.8437343167967435,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,11.0,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 13, 15]"
1218b059-87ac-429d-ab14-c3da70fe6bf9,False,0.8893674732855728,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
6e753dc4-6389-4f48-a333-ea2a5f6a1502,True,2.4909112556562887,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,10.0,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 16]"
6f2082c6-2b87-4d78-aa4e-af71c1a33184,False,1.9138218676857288,"['rgb', 'ninf', 'minf', 'finf']",9.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 4, 7, 8, 9, 10, 11]"
80e1c7be-54c2-4bc0-97fc-fa709130c4de,False,2.0222443399216186,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,13.0,13.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 17, 24]"
3c0a4174-d6cf-48f7-8cc9-69c9faf32a34,False,1.6966516787355868,"['rgb', 'ninf', 'minf', 'finf']",22.0,23.0,23.0,23.0,23.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 25, 29]"
fc2063f4-24f3-4de2-8854-b1e2acdfb569,False,2.359376314911909,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 7, 9]"
c8b25a51-8791-4055-8966-9d90e955dbb4,False,2.17752091563879,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
6dd04bfe-3517-41ba-bbd1-2bf3755824c8,False,0.545278820037035,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 5, 6, 7, 9, 10, 14]"
9d0657b8-991a-4464-82f1-acd9fc61ff61,False,2.1830494356062684,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,15.0,"[0, 1, 2, 3, 5, 6, 8, 13, 14, 15, 16, 17, 18, 20, 21]"
a2fe0862-57bf-4515-b2df-986548ec8a17,False,1.964933169561335,"['rgb', 'ninf', 'minf', 'finf']",3.0,4.0,4.0,4.0,4.0,"[0, 1, 4, 7]"
3ceb43c1-6101-4fcc-9ff9-2c19f600f1e8,False,2.550433542779973,"['rgb', 'ninf', 'minf', 'finf']",2.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
c755ac11-2bf1-4ebc-a1d1-3bb1720c4b06,False,1.7221380804200572,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 2, 4, 5]"
e21a0399-fc3c-4fd7-b964-b4658f7ad7ec,False,0.5880334762909593,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10]"
90453665-3915-4a1e-b6ff-cc42d14aca31,False,2.3576250176343763,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
7180291b-0a97-4f7d-b4d6-07f46931c665,False,2.53185404017637,"['rgb', 'ninf', 'minf', 'finf']",20.0,20.0,20.0,20.0,21.0,"[0, 1, 2, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 25, 29, 32]"
865387bb-9de9-44f0-b1d4-3bd8c22889ae,False,0.9802660130743142,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 2, 3, 4, 7]"
7e616b1d-8ac0-4a58-84e7-55cee33fd308,False,1.7067215051721414,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 2, 3, 4, 6, 8]"
6f2fb351-5842-40ef-8936-efcf28262162,False,1.5214353929347308,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 7, 8]"
300237d9-9b97-4dd2-8bf6-98403986e24b,False,0.7193854403345052,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
210831a2-085c-478e-9f35-6ac50b107c9c,False,0.3887514897453625,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,11.0,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13]"
4dba453a-8c89-46c6-8cf6-11e442ae1c66,False,1.834532524990693,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 6]"
b9048082-bdb2-483c-87de-4b2106dafefb,False,1.9890492547781635,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
098d88f5-7a80-4bc8-b2b3-3369fd031308,False,1.2774318567810226,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
559bf853-3df8-4a5f-a141-1c22a2263055,False,1.045194201798523,"['rgb', 'ninf', 'minf', 'finf']",24.0,24.0,24.0,24.0,26.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 17, 19, 20, 21, 22, 25, 28, 29, 37, 38, 41, 44, 50]"
d7e15506-749d-4740-bce9-22429cf54d4a,False,0.4302019818066305,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 5, 8]"
0dcc8446-5811-4ff1-b097-9106c4305b55,False,0.6754622185939261,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[1]
ee29bc12-19be-451a-9bb6-e27b2c789f44,False,0.8209954884190679,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 3]"
6d364b66-9718-40f2-901e-6141b6634254,False,1.856549330260495,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
6dc02334-10c7-483c-ab07-1fcac096c6ec,False,0.7601035180570563,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
41486229-2b8b-45bb-a393-c21103ecfbc7,False,1.845407951362873,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 6, 7, 9, 13, 16]"
979897b0-d327-44f2-b67a-8cf2e3975504,False,0.7184474779185432,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
654dfd39-fe21-4c31-9e86-670a514f8eab,False,0.714827430596157,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 3, 5, 6, 9, 10]"
234d9533-5a20-4585-832e-46b5a4759a05,False,1.8110146823665043,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
ceb7790f-6ff9-4597-881f-8cf220285612,False,2.032832815226639,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,4.0,"[0, 1, 3, 4]"
7c55af34-9a8e-4e72-b7be-59bf8a0ad096,False,0.9371626477698024,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12]"
46f56629-b7d4-4048-9c42-7f70d997cea4,False,2.5130766146783103,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
e47388e0-7373-4476-8ba1-52ca335a324c,False,1.7207363542369214,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 9, 11]"
0217c604-a66a-4df7-ab63-642fad03c246,False,2.4173853563626517,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 13]"
044eae50-9fff-44bb-8771-5d7ac7ce19e3,False,0.2731006668368097,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 4]"
bca7b419-7ee7-4ecd-ab98-fb4626de8502,False,2.3539041186525145,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 2, 3, 6]"
4c560e17-df78-4047-a01a-fc8a6e6e8b33,False,0.6270489624932778,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,19.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 22, 23]"
a35233aa-9f71-4f6a-9677-c844c7805978,False,1.4671379251031265,"['rgb', 'ninf', 'minf', 'finf']",17.0,17.0,17.0,17.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 24]"
801f23e7-1928-4669-bf8d-04e0da1cbfd9,False,1.749176272018657,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
f50d91f0-5bb7-4f09-8c9a-d871a384371d,False,2.250367893166878,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 6, 7]"
48ed6932-293e-4941-b474-acd2f6bf713c,False,2.162607502450122,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 5, 8, 9]"
17279a29-b7b2-48a0-b4e3-6902dab45d5f,False,2.57228177866678,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
243f65af-659e-48b0-9d03-dca07bc130a5,False,2.1359241708708816,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,11.0,"[0, 1, 4, 5, 7, 9, 10, 11, 13, 16, 24]"
44682633-2184-4cd6-8cfb-fdf29e7a2e7a,False,2.5679635275007167,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 4]"
b51f48bc-ed80-405a-98d8-a024a41aed51,False,1.4826288073582967,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 3, 4]"
63a35781-34e9-4aef-a6cb-8dd8f87be368,False,2.452365706628397,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
f6e9e5cc-23ba-432c-bfdb-2f04b8db42ac,False,0.7787796343494877,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 7, 8]"
653c89e9-b454-4aed-88b9-db0cdeb551d1,False,0.6344715658189084,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 9, 17]"
0c021990-1317-41ac-a8c1-da76614ceb82,False,1.675111079552449,"['rgb', 'ninf', 'minf', 'finf']",18.0,18.0,18.0,18.0,18.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 20, 21, 22, 25]"
7c771894-cfd4-443f-a196-75a4a2b32525,False,0.4365475429903418,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
73da7624-d4ab-4039-b4fa-0d791818bdc1,False,2.367698289655292,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 4]"
2ad8b8b9-538c-4768-b373-42ce76ffbc26,False,1.9229242599976797,"['rgb', 'ninf', 'minf', 'finf']",16.0,17.0,17.0,17.0,18.0,"[0, 1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21]"
0e7952cb-b667-4188-a4de-2083b400b657,False,1.5674542280281014,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 7]"
08c954b5-769b-480e-a5bf-12a3d3e99735,False,1.1283055519685574,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 3, 4, 5, 6, 7, 11]"
