query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
1176d904-f5fb-4cf5-8eff-b1dd6fd87d93,1,1,1,1,0,pointing
9bf9bb07-23a2-4a13-b873-338c0e383a35,1,1,1,1,0,waving_hand
699c5aea-9e70-4c77-b1f1-a075abc5282d,1,1,1,1,0,exiting
bd237daf-6a63-4299-8b55-a09b384cfaf1,1,1,1,1,0,crouching
ce13de28-c63b-48bd-9270-e33a8e984b9c,1,1,1,1,0,waving_hand
5aadbff7-7f9a-46e8-8a11-1910a26c23bd,0,0,0,0,0,8
670482eb-93b8-4ed4-98f9-3ac43b453934,0,0,0,0,0,15
c3aa83c1-22f8-47db-955d-c23c1a3c9c71,1,1,1,1,0,pushing
bbde4d85-bfeb-4035-8728-9f77439f08d0,1,1,1,1,0,checking_time
abc83224-86cd-428d-9dd7-612ffc8161f0,0,1,1,1,0,picking_up
2cec4903-1f5a-4d2f-ad04-52b3fb017e5d,1,1,1,1,0,talking_on_phone
f41de9e5-1105-45e1-936a-bbb1b5009b9f,1,1,1,1,0,crouching
175c8717-3dab-49b5-8d46-2f7b1fe64e49,0,0,1,1,100,loitering
1e99869e-cb17-4018-845b-dc65106afffa,1,1,1,1,0,talking
c616adf1-a1c1-43cf-abd3-d6065ffb8d73,0,1,1,1,0,crouching
49f83a9d-85d1-45a2-8612-f01342e1a476,1,1,1,1,0,entering
c09ba70a-e276-4100-bd35-960130394e5d,1,1,1,1,0,pocket_out
9d2784ca-202f-492c-8b5b-e2cc6a2582a0,1,1,1,1,0,pulling
7a19f600-e5ca-46bc-8e5f-4fe788110076,0,1,1,1,0,carrying
b4b23337-76e5-4b41-bb41-56060e2f71af,1,1,1,1,0,pulling
5cc0e221-42a3-493f-9e16-a453c750684e,1,1,1,1,0,looking_around
170d3edb-8082-4dcd-badb-998df088e854,1,1,1,1,0,kicking
16ca3b4e-2ef8-4118-ac96-58f30f89fe15,0,0,1,1,0,crouching
c2af7bf8-f913-4173-b080-84c7bba6f4ec,1,1,1,1,0,opening
24b52c97-4a17-48d6-b713-176bb7b67174,0,0,0,1,0,loitering
dd79c39c-a81c-4f5e-93a4-80197c83b2de,1,1,1,1,0,throwing
20db3094-271e-4ebc-8b28-46d17530a813,1,1,1,1,0,using_phone
28dfeb49-d0c0-4ab8-a6f7-f2cc53c806c9,1,1,1,1,0,setting_down
39773b72-0f65-4dd5-a627-9ff6d8dea1c9,1,1,1,1,0,carrying
ed2b80f7-7b1e-4a4d-8387-8609bf18fb43,1,1,1,1,0,waving_hand
fa4b5dde-7283-460f-b697-9d5fc4ec8c4c,1,1,1,1,0,running
681ffdf0-cdab-4b8e-9e61-c2f6c450e71b,1,1,1,1,0,opening
c3757ee1-7f52-44c1-b5da-7a1eb7d7dd70,1,1,1,1,0,closing
d498a0f5-b3b6-4bde-bf29-398f7dec2933,1,1,1,1,0,throwing
bf4d94ee-a112-440a-b88a-6cfcf51a355e,1,1,1,1,0,checking_time
467eb5d6-89df-4495-9c90-9e3991f90a97,1,1,1,1,0,carrying_light
18398061-1d1b-4bb1-9ed3-a2b56be494f4,1,1,1,1,0,standing_up
dc07c8a1-fb4a-41e0-8848-6e54acd25d49,1,1,1,1,0,talking_on_phone
0b58e53e-e3a6-4d45-9a55-313829fc0389,0,1,1,1,100,pocket_out
c399994e-e960-4fa3-83ff-57d9a1ff859e,1,1,1,1,0,standing_up
505a93b9-b0d0-41f6-ab52-06df1b584ce1,0,0,1,1,0,pushing
a5d104e7-f406-4e4f-b507-3a96c9ba6f41,1,1,1,1,0,kicking
b57d2da5-f8d9-46da-ad72-7199cf47dfcd,0,1,1,1,0,loitering
feced59d-3920-48ba-8e99-88df4717814f,1,1,1,1,0,sitting_down
02e106de-9c6a-414b-a4a2-35aeececc6cc,1,1,1,1,0,pocket_in
933ed155-f5bf-4b58-9993-33704f60dca0,1,1,1,1,0,pocket_in
4c35ffbb-8254-4f9b-b15d-6c100e5fd3ef,1,1,1,1,0,closing
05eb8fab-0e85-4d40-b7ab-f2c7d4ba57d7,1,1,1,1,0,pocket_out
6f95472a-3541-4e52-8fea-de2dd1948cdc,1,1,1,1,0,entering
3e1e8007-d611-476a-ba3c-d9cb94a45307,1,1,1,1,0,opening
f735e062-3969-46eb-9edf-51974d549470,1,1,1,1,0,entering
204cc515-01af-444b-a84a-d910cc242665,0,1,1,1,0,carrying
fc6fd1ce-6093-4a07-abc2-7996d9f27380,0,1,1,1,0,walking
a481d5a0-f5a8-462e-a6ab-654023af3885,0,1,1,1,0,using_phone
b0d3d762-f80f-4538-8495-3424e0c89dd7,0,1,1,1,0,transferring_object
a6bff620-de31-4112-8dab-2b2e2556b7da,1,1,1,1,0,pointing
2296655f-08d1-4a9c-8177-1c45921e93b2,1,1,1,1,0,exiting
68fc8d19-c4b0-4e20-870b-77ed72c30de6,1,1,1,1,0,closing
5a219444-5893-4245-9163-bc916b5361ff,0,0,0,0,0,10
084f7957-dd18-4f3e-82bb-aa198baf352f,0,0,0,0,0,21
763e5e75-a31d-43be-a30c-677e49b7c0c6,1,1,1,1,0,jumping
d63bb1b0-bc25-4029-899d-520e3ce257dd,1,1,1,1,0,throwing
54b36034-f143-434d-af0c-64d0c0a95006,1,1,1,1,0,looking_around
1cee3a14-2983-47bc-b3a2-5dccf457f133,0,0,0,1,0,using_pc
355afbf8-8e18-4749-b84f-c6a1c31bcf06,0,0,0,1,0,transferring_object
5147d284-dae3-4907-8ba8-960f5f216d98,1,1,1,1,0,standing_up
6ed0391c-7a9f-4135-b89c-3a033ebdc634,0,0,0,0,0,22
dd1106f7-1b43-41f6-85fb-283465d9c077,0,0,0,1,0,fall
8c6ed7ba-ca48-4788-afa7-9e90e9c5d95e,1,1,1,1,0,exiting
4ae79c88-a054-4a26-8694-a2857282f8a2,1,1,1,1,0,talking_on_phone
3ea6d176-3844-459c-a10d-6257c1f22622,0,0,0,1,0,closing
72f42e58-7669-46e1-91e4-03d8da739900,1,1,1,1,0,checking_time
bef14144-90c4-499d-9bd7-f51f2f95a6cf,1,1,1,1,0,picking_up
adc17185-922a-4d73-b7d7-801e6d8adabc,1,1,1,1,0,pushing
7919cab5-d605-410f-ad66-e83635cb2084,0,0,0,0,0,26
253beea9-4a62-4198-93f1-4240173a13a1,1,1,1,1,0,carrying
4b831173-022f-4356-af27-7bc1ad39a313,1,1,1,1,0,exiting
7e8afb71-54c8-44f3-802c-07f72a7f46f0,1,1,1,1,0,crouching
758ea0f2-2d79-4bb5-96a3-4dcb7f67990f,0,0,1,1,0,exiting
080501ca-5466-4f92-b26a-01c3511e4b83,0,0,1,1,0,using_phone
d8e07515-dd04-4842-9a07-784cee7ba6ef,1,1,1,1,0,fall
36eb98e9-7a98-4c13-bae4-7e672da67d4b,1,1,1,1,0,waving_hand
20e14a82-15e3-419c-adef-04ef783441f4,1,1,1,1,0,talking_on_phone
6b405cf7-af12-4322-9dfa-e4930537f363,1,1,1,1,0,drinking
1dd9a52a-fad4-405d-ac75-93e99761441b,1,1,1,1,0,sitting
ff48cc6e-d755-43e6-bf0a-e398f488dcbf,0,0,0,0,0,19
37047e11-de9c-4b97-acee-aa332bcfc0be,1,1,1,1,0,using_pc
b3d3f2ca-9d8a-4416-96b5-9e4d1e468bd0,0,0,0,1,0,kicking
4b1a1c4f-3fec-477c-88c8-1323ef1fc126,1,1,1,1,0,sitting_down
00bfa0fe-92cc-4fe8-b912-1e6231d86dcf,0,1,1,1,0,sitting
f592eb60-6477-44ce-9909-a3b297ec7752,0,1,1,1,0,pocket_in
39e46303-e69e-437f-a732-1e80d0fe413a,0,0,1,1,0,throwing
2e5312ac-425e-4fa5-aebc-42b9e5fa4c28,1,1,1,1,0,throwing
cd6f6571-3713-4d3a-8802-fb7725c1a51c,0,0,0,1,0,talking_on_phone
dd17bfc8-4254-4117-a783-6adc69d775a6,1,1,1,1,0,sitting_down
414bb7e0-4a69-423f-a27c-5f956953d87d,1,1,1,1,0,using_phone
53b7e207-ff39-4fee-847e-80389e8c28e6,0,0,0,1,0,pulling
a84b84ba-2a7d-4112-8e4b-2c931c0b4f11,1,1,1,1,0,transferring_object
5739dcde-e225-45c4-8ed5-f66f375599df,1,1,1,1,0,sitting
57ae7e76-c236-45db-865e-a15fd91c02d6,0,0,0,1,0,exiting
b035ac95-06b2-434e-8cb6-d8779cd0fc0e,1,1,1,1,0,entering
859140e1-1974-49ae-a875-8d6975ca48ec,1,1,1,1,0,carrying_light
7b684877-39ce-4e56-9dde-f64f14dd3b08,1,1,1,1,0,pocket_in
14b87e54-1727-4d17-a31d-5f13df6f1517,0,0,0,0,0,9
a2288653-f366-4a4e-9ef6-0bc6507aaf06,1,1,1,1,0,setting_down
f3dff78d-dca2-4b0d-ba6b-9b73787d15e5,0,0,0,0,0,32
20f4092a-ca10-4d8a-95df-ac2ffe2060be,1,1,1,1,0,talking_on_phone
483a9bb8-9fcb-4b57-b61b-e0975c23ab21,1,1,1,1,0,using_phone
06efabe2-6922-485f-80da-eb43c2442f85,1,1,1,1,0,kicking
ce1049f8-06f6-432a-87da-9f9ac0af3c14,0,0,0,1,0,carrying
46f76473-0227-4b90-8763-fbeaa7eb9b07,1,1,1,1,0,standing_up
c457219c-df79-488e-8d19-720531a0b2e4,1,1,1,1,0,opening
a7fbcb9d-34a8-41cc-9659-2fca4c2bb796,1,1,1,1,0,checking_time
59bf25a1-dd6d-46c4-921d-3fa6a22b54d3,0,0,0,1,0,standing_up
fa5c3ee2-9ec5-469a-b651-f3cb9700e117,1,1,1,1,0,opening
56abdb42-7c6b-4f3b-8e31-506dcc8628df,0,0,0,1,100,standing_up
6db8934c-86af-435f-a757-f0fc65ea719c,1,1,1,1,0,standing
4a87eca5-39ae-4021-9fcb-0fd6ea3f86ee,0,0,0,1,100,standing
9c25a347-3ad2-483d-848b-743da600745f,0,0,0,1,0,waving_hand
ee9ec0d2-3fe8-4c44-bea9-b0f7b62e777e,1,1,1,1,0,crouching
e85fc69d-86cd-4ab7-a219-674d8577c0f7,0,1,1,1,0,carrying_light
de9702d3-7c05-4757-b834-6130f624151d,1,1,1,1,0,pocket_out
adcb5458-b7f4-4b99-8cbc-74e6cdb2ed3c,1,1,1,1,0,pointing
235c62fa-41d8-4f58-9faa-9c9d79e9b87e,1,1,1,1,0,closing
1977a56d-14d6-425e-8994-e5b1c681ba55,1,1,1,1,0,running
9ff9e459-6f14-4596-9fb9-6774c3352fc0,0,1,1,1,0,fall
09d3a6ea-4ba7-45ba-8dd2-16e9a2dc04ba,1,1,1,1,0,using_pc
2c40fd14-fd73-45e5-9bc1-bf19c05475fa,1,1,1,1,0,opening
666ea724-310d-489d-80f3-c7cd7a289ee4,1,1,1,1,0,loitering
73da9b1b-4b1d-446f-a369-27a78aa00f26,1,1,1,1,0,running
4cafbdb8-a2d6-4e3f-8730-5afbea34dddd,0,0,0,1,0,sitting_down
dd27c8e6-4794-42ad-adfb-de63681553ae,1,1,1,1,0,Carrying_light
5767cd6b-1f48-4433-a542-92cad7dca00c,0,1,1,1,0,picking_up
c86ade0e-ecbb-4fe7-aa00-bce5da748fbf,1,1,1,1,0,waving_hand
0fa788aa-94fe-4041-a49c-6f8be3191d0a,1,1,1,1,0,entering
1ae2cd67-df52-40d4-85e0-7b3de9cada3d,1,1,1,1,0,opening
f20aa950-3c75-4c52-9faa-ff7b8f00dac7,1,1,1,1,0,carrying_light
278823e0-1c6f-47f3-8de6-68bcc39a5317,0,0,1,1,0,talking_on_phone
804b07c4-b514-4deb-90ff-c77fe0dbb03c,1,1,1,1,0,talking
9108f3bc-5511-4dcb-8eb6-0e8231dc3341,1,1,1,1,0,fall
6e16e308-12f3-4047-88f5-5bf28044440e,1,1,1,1,0,sitting
27019cb0-517a-434e-9841-09749260b591,0,0,0,1,0,sitting
6a2cf59c-3751-429d-8337-ab2c9304d9bf,1,1,1,1,0,running
8febfcd5-7672-473b-9f87-bbf72012e0f1,1,1,1,1,0,pulling
d49d54a2-b4c0-4c44-84e9-0e5894ac326a,1,1,1,1,0,standing
b30db43a-3cce-4148-a9aa-1fc59d684e6a,0,1,1,1,0,talking_on_phone
ef7ce5bd-a7f8-4a89-be02-68ee17bbcabe,0,1,1,1,0,talking_on_phone
917adc29-5fad-401c-a49a-f0a844703ed3,1,1,1,1,0,walking
54a628cd-4a08-4941-9c80-a4445579e0e5,1,1,1,1,0,standing
9b88a9f7-6989-4d05-8bad-9c495ae065cd,1,1,1,1,100,fall
c41e97ab-6232-425f-b7a2-9566e8202c2a,1,1,1,1,0,closing
9199adf6-4254-4770-9a69-75d02bf9642a,0,1,1,1,0,using_pc
b4c72733-3185-4b9c-875b-c9f19e2ff448,0,1,1,1,0,carrying_heavy
231c0953-3030-43c5-be4f-cce8ccdc6341,0,1,1,1,100,carrying_heavy
b3976b08-c9e1-4f9f-b9de-f6cf552ea356,1,1,1,1,0,walking
4838cd05-da30-4dfc-96fa-4820076a74cf,1,1,1,1,0,Carrying_light
98097fd5-ff06-4d97-bafa-ff7ccc549d57,0,0,0,0,0,35
8ed0af3b-1d98-49a1-b673-5b35f4c0b192,1,1,1,1,0,carrying
5f7883df-8c16-4af1-9f28-5d80f3951d57,1,1,1,1,100,carrying_light
41bc2008-eb10-4bec-9ec9-9ecceadcdef9,0,0,1,1,0,picking_up
94169bba-5c85-467e-b0c9-fa991ef1b845,1,1,1,1,0,loitering
13e4867e-3404-450b-bbc3-d4f3deba76c7,1,1,1,1,0,kicking
08b88969-a42b-4c97-8364-156839acd471,1,1,1,1,0,pointing
94f8963b-dac6-43a6-bb51-4172e3b85cab,1,1,1,1,0,Carrying_light
98d56812-000e-4224-89cf-e24a08c05a10,1,1,1,1,0,drinking
5ed8bf06-f00a-45aa-8f11-d10ca891a979,1,1,1,1,0,standing
43497a32-4b82-45b9-9385-8ab755a5cb30,1,1,1,1,0,standing
0a4c6ef5-221d-42ca-a381-ff5337c9cf77,0,1,1,1,0,transferring_object
66ee373c-cd38-4c75-949f-05559d3a3631,1,1,1,1,0,closing
bd785490-ead3-4a33-83b7-47b7ad2071cc,0,0,0,1,0,pulling
e1ea7c81-949b-467c-88c4-3ec7ffb79503,1,1,1,1,0,pocket_out
f75cd4cf-4d66-43ba-b654-ed46be88b280,1,1,1,1,0,crouching
bf0bd57c-1d75-47b1-ac8e-ecc2d821a8a2,1,1,1,1,0,standing_up
cc2c1f5a-6572-400d-b2dd-0b7a9d5e763d,1,1,1,1,0,crouching
78a7f525-b1a7-4c27-bd57-c6f622d76baa,1,1,1,1,0,sitting
e5b3b5df-9ca7-43a1-8ddb-147c8b1a380e,0,1,1,1,0,transferring_object
ddc63110-b690-43ec-931e-5da7cc98b9a1,0,0,1,1,0,sitting
2ee77df4-e75f-45e9-a86f-f7d790aa795d,1,1,1,1,0,talking
2b786557-140d-4108-9afd-0721f07ba8b7,1,1,1,1,0,pocket_in
c7a4c377-763a-48c2-b1f3-f28ac056025f,1,1,1,1,0,crouching
2892f57f-5c1d-4e31-bdf6-592e82312b1a,0,1,1,1,0,carrying
2a2380c4-dd36-4b85-8aed-a09fccdee81c,1,1,1,1,0,picking_up
fb1bb997-93be-411c-aac2-4e9714c2d55e,1,1,1,1,0,using_pc
88110007-3795-43bc-a688-ea9be930de05,0,0,0,1,0,looking_around
d461eead-5141-4ece-9faf-371f26f755bd,1,1,1,1,0,fall
4ebbdc61-4160-43bc-9864-d4664a09d8c3,0,1,1,1,0,drinking
995a994f-f751-43d7-b56c-633eaf74d2d7,1,1,1,1,0,fall
1cec0069-b62e-4d36-ae63-ebde4219c1ca,1,1,1,1,0,transferring_object
67606bde-e0df-4462-85f4-639ed5ad50e7,0,1,1,1,0,using_pc
50a0b116-42fe-4d1c-a430-c073fb038368,1,1,1,1,0,throwing
8b215d5c-6c8a-41cb-8a4c-3d28f4de01e9,1,1,1,1,0,using_pc
f4dff867-88e6-4ed8-8f80-ffbb7d712c44,0,0,0,1,0,picking_up
37e654b1-cc45-4654-ae48-68991ed3039d,1,1,1,1,0,carrying
81638717-eef3-44b1-9649-5cfb5a6abc0a,1,1,1,1,0,carrying_heavy
48f0a8a5-ba70-4932-8cfb-d5bb36bf5992,1,1,1,1,0,talking
e566d8c0-6665-4091-930e-60778fe84fe9,1,1,1,1,0,exiting
517ddfe8-89f2-48a5-96f1-83fb77fefb9c,1,1,1,1,0,checking_time
b9e1c4b1-bb21-4601-b049-0878c53c0224,1,1,1,1,0,throwing
71dad162-7f9b-44b0-a7db-b1ec60a371d5,1,1,1,1,0,exiting
466fdffe-4574-4bdc-9696-d2ef76cfad11,0,0,0,0,0,25
d2a11db8-beaf-449c-a6f2-9e7dcac67891,1,1,1,1,0,loitering
c5519b0f-7cd9-4386-b7e7-d1d03702d6b0,1,1,1,1,0,standing_up
502c03f4-3a9d-4aeb-91e6-ee02717df109,1,1,1,1,0,carrying_heavy
283a489e-e9b1-4102-9bce-acbd0c89229f,1,1,1,1,0,carrying_light
85b7c5c5-a2ad-4448-acf5-e8edd10ba48f,1,1,1,1,0,crouching
38d7149b-d867-4505-aa07-980ee92ae312,1,1,1,1,0,talking
bf77ca59-6645-47c4-b29d-7616a557cfd6,1,1,1,1,0,jumping
5c19ff50-e35f-4e55-b825-3ff97e3db0c6,0,1,1,1,0,opening
c333b30e-6451-4feb-910e-9cb3f1742f82,1,1,1,1,0,talking_on_phone
7756a52a-aea1-4cc2-8449-f57ebd143a75,0,0,0,1,0,checking_time
ac20a62b-3307-433f-b3a0-91f8819b86de,0,0,1,1,0,standing_up
1a211f62-31fe-49c5-b0d7-f49edeccd1a9,1,1,1,1,0,talking_on_phone
e1e55c98-21b2-4859-b868-054267838860,0,0,0,1,0,carrying_heavy
a2630e6f-21b4-4f5d-a465-587a7de76e6c,1,1,1,1,0,closing
25a77c0b-f94f-41ea-a8ba-1a09a923ee2c,0,0,0,1,0,using_pc
2838792b-4f6a-497b-b574-f88a38f797c4,1,1,1,1,0,sitting
01488b9f-957c-41a7-9be2-bbbfd1d5d402,1,1,1,1,0,throwing
251c6299-a475-4cc4-aada-a9360722ed6b,1,1,1,1,0,pulling
b80d40d0-bb49-4cfe-af00-e0ddb2128456,1,1,1,1,0,carrying
a71d0ef3-4b2e-463b-9d14-ddadf48b39da,1,1,1,1,0,loitering
5fc86258-2df6-46e5-9d34-e908bc655e48,1,1,1,1,0,carrying
adb40af7-eb5b-4e22-be39-02094c238187,0,0,1,1,0,exiting
ae016f10-bb17-4109-a81b-63684c47b3c2,1,1,1,1,0,waving_hand
4beccdcd-fa64-4bbf-b36c-f4c5c53813f3,1,1,1,1,0,drinking
fb0207b2-f846-42bc-86b9-7f7c57c1d0ba,0,1,1,1,0,loitering
d91db786-f9ee-4bec-a62c-92606f0a042d,0,0,1,1,100,talking_on_phone
67697fa6-6aad-4c90-ab7a-0418c1361d33,1,1,1,1,0,using_phone
c7ba967f-f19b-4b9f-86ef-81a894906fd4,1,1,1,1,0,kicking
e2c73f86-b0bb-430d-a438-f59398ffed67,0,0,0,0,0,14
37a7e5c5-88ed-4b23-83d4-d394a8d27974,1,1,1,1,0,transferring_object
cd8f303e-b2a6-4931-adc2-bde2453052b1,1,1,1,1,0,crouching
6df5bd51-a7b3-49f8-a73f-24329b03e6ce,1,1,1,1,0,kicking
653f163d-6e2a-4fef-b0dc-300db9c7f4d3,1,1,1,1,0,carrying_heavy
4da92e6a-b3db-4ce6-9457-cf72dda494c6,0,0,0,1,0,setting_down
7ff3954f-c0b0-4cdb-9fc9-292f5de24959,1,1,1,1,0,exiting
ec414ce9-34ef-43c3-9bad-57fd2c23ab7a,1,1,1,1,0,fall
58552f1a-451c-4ecf-9792-931db804c1f2,1,1,1,1,0,picking_up
27b76ffd-2d27-4dd4-94ef-dd9d2506a1e2,1,1,1,1,0,setting_down
a7f8557e-61b5-4e7c-984b-ad7c3a8f647d,1,1,1,1,0,fall
a06b85be-033d-45ba-b7d1-247ad7dc56bd,1,1,1,1,0,carrying_heavy
68469c9d-69f6-45a3-8a6d-d91983163945,1,1,1,1,0,standing
51a1a8a7-f257-4ac5-9ef3-c981fd955033,1,1,1,1,0,pocket_out
ed877330-7f0a-40d9-a099-2dc6a2719f71,1,1,1,1,0,pocket_out
49e565a2-d070-4a51-860c-cade6d527ffc,0,0,1,1,0,carrying
26c70d01-d803-44eb-aa54-cd4dc58538d3,1,1,1,1,0,pocket_out
90eca9f3-9e96-4dd8-a061-dc0f057fbba4,1,1,1,1,0,crouching
bfb51ba0-d5c4-4119-a9bf-2fa1bffdb7cd,1,1,1,1,0,pulling
d768049a-72b7-4198-a22a-e5aa8ab8b6f9,1,1,1,1,0,running
a676a06d-3a30-4861-85f2-4512104ec6be,0,1,1,1,100,using_pc
e295a89e-1e64-4802-a34b-71a9a91d074c,1,1,1,1,0,jumping
d9d6a1cd-2fb1-4b66-a2b4-6ada04cdd580,0,0,0,1,0,Carrying_light
4cdc8ca9-a2f1-4e2c-89ac-c8a5572ea608,1,1,1,1,0,looking_around
99a6953d-f891-475f-aa14-67ec18dd8de1,1,1,1,1,0,pointing
8d2253f2-694b-4381-9f28-88b5f2ae3995,1,1,1,1,0,setting_down
414a5b91-6b64-463f-9485-54ec201fa698,1,1,1,1,0,looking_around
86822ece-2656-4aea-8c9d-1d7ea4087709,1,1,1,1,0,exiting
d3e8787a-1025-4ebb-95ac-c01ed82d0aa2,1,1,1,1,0,carrying
87107d75-3273-4cd3-8159-df7245f01dad,1,1,1,1,0,entering
35b035fa-ea71-4138-b098-8f4fbb189db8,0,0,0,1,0,Carrying_light
01c63abd-1c25-48c1-adb1-d931db185c14,0,1,1,1,0,sitting
9400282b-4952-4328-a069-773ce4c2fec4,1,1,1,1,0,pushing
d9aeae89-38de-41c4-896c-364d3d6df9d4,1,1,1,1,0,fall
6b51876d-ec95-439f-b9b5-64deb26e0536,1,1,1,1,0,pocket_out
ce680e88-19b4-4b77-89c9-f64ba63115ff,1,1,1,1,0,talking_on_phone
ae4fa0f4-715b-48b1-8f7d-871ef0488ad5,1,1,1,1,0,carrying_heavy
57f80bc1-32f5-46f2-bbdc-8d189ca2ab59,0,1,1,1,0,running
c986dc0d-d24a-4b29-8686-5351e8474977,1,1,1,1,0,loitering
ff20ea71-ca09-42c2-a24f-49e4bf1f5573,1,1,1,1,0,sitting_down
740c5b32-721f-41bd-88e4-b851ccd7fa96,0,0,0,1,0,closing
5c29fc20-dd1d-4695-8e8c-be9c8eba8358,0,0,0,0,0,13
9c65725f-0df1-46c7-852d-a61946620087,0,0,0,1,0,entering
188bc195-20c4-4690-a47b-77e1a92676d9,1,1,1,1,0,using_pc
e02c1243-1738-428a-8598-a1b6303789d9,1,1,1,1,0,pocket_out
6aea8597-8cfa-48a6-b13c-3b0c1adb869d,1,1,1,1,0,Carrying_light
530c2c74-a702-4e3c-a5ca-9d2eb53c1d90,1,1,1,1,0,opening
a08a8c05-3af6-4804-8899-33fc10b28a47,0,0,0,1,0,carrying
c3d26497-d84c-48a8-9c2a-251aca8d3719,1,1,1,1,0,standing_up
ac515060-9b96-4259-b873-ebdc8e64fe16,1,1,1,1,0,pocket_in
7b83c830-c4ac-460b-81ae-b21cafd892c4,1,1,1,1,0,standing_up
43db5133-4d4a-42d8-a9e7-4e880f12cc46,1,1,1,1,0,throwing
2d3562b7-f995-4782-8a44-e3b81c9c7a78,1,1,1,1,0,loitering
823d2a6b-c5d9-43ae-a94b-f36521b21717,1,1,1,1,0,carrying_heavy
7ebf1392-7be4-438c-ba14-0d530df8da16,1,1,1,1,0,standing_up
52fb5551-d8ec-4b4c-9d1d-eecdbdfb2cb1,1,1,1,1,0,standing
4d1a95e6-9ea2-4804-ad26-add328ff2f6b,1,1,1,1,0,carrying_light
e4871877-4c44-4ffe-8835-5597bc41eb3e,1,1,1,1,0,carrying_heavy
1164113f-80e0-4745-b4fe-499a318ce406,0,0,1,1,0,waving_hand
237a3d88-3879-4138-8e3a-12e6c3490794,1,1,1,1,0,pocket_out
d2543f32-3510-4c3c-b18d-855650d15fcd,1,1,1,1,0,pushing
a46749f3-2931-4b4a-995d-4562a292fbf4,1,1,1,1,0,talking_on_phone
a79e2a86-d9af-4407-b5d0-430767e731d3,1,1,1,1,0,throwing
2f13ec3a-4972-4489-b5b6-54e20a677fce,0,0,0,1,0,carrying_heavy
a2f82930-348d-4607-8210-69879552d8ce,1,1,1,1,0,throwing
14db4810-ba91-489c-a3fc-4e8c4148d899,1,1,1,1,0,running
05d277ea-b2d8-4a81-9ec7-8dd886a7020e,0,0,0,0,0,0
4ca15b45-c801-431c-beb4-15cb82d10c9a,1,1,1,1,0,using_pc
50fc8bc4-80e6-4f20-abfb-057b4569de8d,0,1,1,1,0,running
cee59157-00bf-4ac2-8dd6-cf838de61ee3,0,0,1,1,0,pushing
4879d88e-44b5-47d6-910b-3eb96c84fb44,0,0,0,1,0,pushing
5ab51179-ec78-4a9c-aa50-d4a380d5c599,0,0,0,1,100,fall
4b4596cd-3d89-44f0-965b-8079022f0e87,0,0,0,0,0,20
a6405cf0-d8b6-4caa-8e30-2c72f31faeee,1,1,1,1,100,closing
4a3c73d3-56b0-4f4f-93f9-7fb137682662,1,1,1,1,0,crouching
6be2006e-1bd2-4426-8d9e-ebd259c30b51,1,1,1,1,0,Carrying_light
dff2db00-802f-4d89-8131-97cd142a9484,0,0,0,0,0,11
ea4d19db-ba05-4a4c-a9a0-69f7093d9c40,1,1,1,1,0,setting_down
44caeb34-29ed-466b-84fa-57769ace6da5,1,1,1,1,0,throwing
1e922c88-36b7-4d75-b937-0e656a9c7d67,1,1,1,1,0,talking
a5899282-b43f-44c0-978b-b9607d299cfe,0,1,1,1,0,Carrying_light
4c1a1143-5533-429d-ba34-54e852ee13d1,1,1,1,1,0,carrying_light
a70d84d1-6c4e-4549-9f67-2b38a5ff1560,1,1,1,1,0,standing_up
2d0471d5-450e-484d-a89e-927b5fe7109a,1,1,1,1,0,Carrying_light
11765946-ce65-481c-b2d3-7b3b38f71edf,1,1,1,1,0,walking
c32e67c4-de46-4aa9-b62f-8ba4048a80a0,1,1,1,1,0,opening
1acf3282-49f8-49b1-8281-89dc12a1d90f,1,1,1,1,0,loitering
2a414e76-ee46-4265-b1eb-21cf822ce1b1,0,1,1,1,0,carrying_heavy
20316e50-e733-4561-9656-b9d53a8da7fe,1,1,1,1,0,pulling
a29604a7-7057-4fd3-ac4b-d88e1e603266,1,1,1,1,0,sitting
aa3a596f-099c-4ab1-b0fd-80e003b62cf3,1,1,1,1,0,pushing
f2014d9d-203f-402a-a2c5-852c14b5e076,1,1,1,1,0,throwing
55d5ff27-c1d4-4b9a-ab99-7a5d0d3a2b43,1,1,1,1,0,using_phone
a3ad2d1a-32f8-4b07-9b0b-4feaab57751b,1,1,1,1,0,picking_up
bd7331d8-2012-4fa2-8dbf-b0f53865a107,1,1,1,1,0,pulling
604163da-0dce-4012-b9e4-57fe038f712b,1,1,1,1,0,setting_down
5cfc352e-b5a7-42db-87bd-8714e6c667be,1,1,1,1,0,exiting
46b46ef9-62f3-44f0-af62-f3643f7dcbb7,1,1,1,1,0,using_phone
c4270340-7510-4331-846e-b66b6942443a,1,1,1,1,0,throwing
84b0a6c0-99d3-4511-af6b-da04692b816c,1,1,1,1,0,carrying_heavy
4f41b30a-b744-4665-8e60-67aae5dc99fc,1,1,1,1,0,picking_up
7b09de3e-9354-46af-98df-092f2e7cabe2,1,1,1,1,0,standing
d0a33012-0021-498b-b99d-d600f1b7df60,1,1,1,1,0,picking_up
e246f7ea-779b-47ab-81db-005e47410136,1,1,1,1,0,pocket_out
d83de443-9ed3-434a-bc24-79a1b81919ab,1,1,1,1,0,fall
83e028dc-c130-4d6d-b0c1-1512b62c587a,1,1,1,1,0,walking
